#n	   k	      mu	    PL	    Pf	     w	     err  
116	  0.479886	  0.218218	  0.000301799	  1.04467e-05	  24	  2.65476e-06
117	  0.51302	  0.408248	  0.000262812	  1.02628e-05	  24	  2.60802e-06
118	  0.563933	  0.557086	  0.000215017	  1.00303e-05	  24	  2.54895e-06
119	  0.628319	  0.666667	  0.000170648	  7.92877e-06	  24	  2.01489e-06
120	  0.702481	  0.745356	  0.000133953	  8.22696e-06	  24	  2.09067e-06
121	  0.783651	  0.801784	  0.000105335	  7.11964e-06	  24	  1.80927e-06
122	  0.869868	  0.842701	  8.34996e-05	  4.95847e-06	  24	  1.26007e-06
123	  0.959772	  0.872872	  6.69309e-05	  4.26376e-06	  24	  1.08352e-06
124	  0.523599	  0	  0.000251849	  5.18233e-06	  18	  1.4806e-06
125	  0.533968	  0.196116	  0.00024156	  4.95471e-06	  36	  1.07352e-06
126	  0.563933	  0.371391	  0.000215017	  4.72538e-06	  36	  1.02383e-06
127	  0.610616	  0.514496	  0.000181465	  5.71494e-06	  36	  1.23824e-06
128	  0.670534	  0.624695	  0.00014827	  5.92943e-06	  36	  1.28471e-06
129	  0.74048	  0.707107	  0.000119362	  6.55197e-06	  36	  1.41959e-06
130	  0.817887	  0.768221	  9.58027e-05	  5.40616e-06	  36	  1.17133e-06
131	  0.900833	  0.813733	  7.7197e-05	  4.51056e-06	  36	  9.77289e-07
132	  0.987924	  0.847998	  6.26782e-05	  4.09379e-06	  36	  8.86987e-07
133	  0.533968	  0	  0.00024156	  4.80027e-06	  12	  1.62573e-06
134	  0.54414	  0.19245	  0.000231969	  7.0718e-06	  24	  1.79711e-06
135	  0.573574	  0.365148	  0.000207525	  4.80036e-06	  24	  1.21989e-06
136	  0.61953	  0.507093	  0.000175917	  6.28689e-06	  24	  1.59765e-06
137	  0.678662	  0.617213	  0.000144415	  6.15263e-06	  24	  1.56353e-06
138	  0.747849	  0.70014	  0.000116753	  5.57542e-06	  24	  1.41685e-06
139	  0.824564	  0.762001	  9.40695e-05	  2.34215e-06	  24	  5.95198e-07
140	  0.9069	  0.80829	  7.60446e-05	  5.22564e-06	  24	  1.32796e-06
141	  0.993459	  0.843274	  6.18957e-05	  3.91735e-06	  24	  9.95492e-07
142	  0.563933	  0	  0.000215017	  1.92508e-06	  12	  6.51977e-07
143	  0.573574	  0.182574	  0.000207525	  3.95317e-06	  24	  1.0046e-06
144	  0.601569	  0.348155	  0.000187384	  5.47049e-06	  24	  1.39018e-06
145	  0.645536	  0.486664	  0.000160985	  6.09104e-06	  24	  1.54788e-06
146	  0.702481	  0.596285	  0.000133953	  6.492e-06	  24	  1.64977e-06
147	  0.76953	  0.680414	  0.00010966	  3.56643e-06	  24	  9.06317e-07
148	  0.844278	  0.744208	  8.92337e-05	  5.89773e-06	  24	  1.49876e-06
149	  0.92486	  0.792594	  7.27641e-05	  4.27595e-06	  24	  1.08662e-06
150	  0.592384	  0	  0.000193728	  1.44125e-06	  6	  6.60449e-07
151	  0.601569	  0.174078	  0.000187384	  3.04399e-06	  12	  1.03092e-06
152	  0.628319	  0.333333	  0.000170648	  4.28832e-06	  12	  1.45235e-06
153	  0.670534	  0.468521	  0.00014827	  3.63281e-06	  12	  1.23034e-06
154	  0.72552	  0.57735	  0.000124835	  6.82661e-06	  12	  2.312e-06
155	  0.790617	  0.662266	  0.000103284	  4.87195e-06	  12	  1.65001e-06
156	  0.863541	  0.727607	  8.48614e-05	  4.20855e-06	  12	  1.42533e-06
157	  0.942478	  0.777778	  6.97363e-05	  3.14746e-06	  12	  1.06597e-06
158	  0.610616	  0	  0.000181465	  3.2226e-06	  12	  1.09141e-06
159	  0.61953	  0.169031	  0.000175917	  3.67904e-06	  24	  9.34933e-07
160	  0.645536	  0.324443	  0.000160985	  4.33061e-06	  24	  1.10051e-06
161	  0.686693	  0.457496	  0.000140776	  4.72591e-06	  24	  1.20097e-06
162	  0.74048	  0.565685	  0.000119362	  4.09946e-06	  24	  1.04177e-06
163	  0.804368	  0.650945	  9.94144e-05	  5.36785e-06	  24	  1.3641e-06
164	  0.876148	  0.717137	  8.21476e-05	  4.44954e-06	  24	  1.13074e-06
165	  0.954042	  0.76835	  6.78321e-05	  3.66471e-06	  24	  9.31292e-07
166	  0.628319	  0	  0.000170648	  1.03834e-05	  6	  4.7582e-06
167	  0.636985	  0.164399	  0.000165645	  5.36856e-06	  12	  1.8182e-06
168	  0.662306	  0.316228	  0.000152257	  3.14698e-06	  12	  1.0658e-06
169	  0.702481	  0.447214	  0.000133953	  1.82321e-06	  12	  6.17474e-07
170	  0.755145	  0.5547	  0.000114321	  2.5115e-06	  12	  8.50582e-07
171	  0.817887	  0.640184	  9.58027e-05	  3.06625e-06	  12	  1.03846e-06
172	  0.888577	  0.707107	  7.96115e-05	  3.61116e-06	  12	  1.22301e-06
173	  0.965468	  0.759257	  6.60351e-05	  4.2686e-06	  12	  1.44567e-06
174	  0.636985	  0	  0.000165645	  5.11746e-06	  12	  1.73316e-06
175	  0.645536	  0.162221	  0.000160985	  2.78436e-06	  24	  7.07572e-07
176	  0.670534	  0.312348	  0.00014827	  3.01101e-06	  24	  7.65171e-07
177	  0.710244	  0.442326	  0.000130793	  4.13512e-06	  24	  1.05083e-06
178	  0.762371	  0.549442	  0.000111916	  5.09841e-06	  24	  1.29563e-06
179	  0.824564	  0.635001	  9.40695e-05	  2.56254e-06	  24	  6.51203e-07
180	  0.894726	  0.702247	  7.83672e-05	  2.55834e-06	  24	  6.50135e-07
181	  0.971131	  0.754829	  6.51545e-05	  3.0547e-06	  24	  7.76272e-07
182	  0.662306	  0	  0.000152257	  3.05888e-06	  12	  1.03597e-06
183	  0.670534	  0.156174	  0.00014827	  2.7602e-06	  24	  7.01435e-07
184	  0.694632	  0.301511	  0.000137293	  3.29108e-06	  24	  8.36342e-07
185	  0.733038	  0.428571	  0.000122002	  4.00834e-06	  24	  1.01862e-06
186	  0.783651	  0.534522	  0.000105335	  3.4556e-06	  24	  8.78151e-07
187	  0.844278	  0.620174	  8.92337e-05	  3.52201e-06	  24	  8.95027e-07
188	  0.912926	  0.688247	  7.48999e-05	  2.39128e-06	  24	  6.07682e-07
189	  0.987924	  0.741999	  6.26782e-05	  2.56954e-06	  24	  6.52982e-07
190	  0.670534	  0	  0.00014827	  3.55858e-06	  12	  1.2052e-06
191	  0.678662	  0.154303	  0.000144415	  2.40571e-06	  24	  6.11348e-07
192	  0.702481	  0.298142	  0.000133953	  4.00223e-06	  24	  1.01706e-06
193	  0.74048	  0.424264	  0.000119362	  3.0364e-06	  24	  7.71622e-07
194	  0.790617	  0.529813	  0.000103284	  3.32436e-06	  24	  8.448e-07
195	  0.850747	  0.615457	  8.77505e-05	  2.41886e-06	  24	  6.14691e-07
196	  0.918912	  0.683763	  7.38245e-05	  3.53631e-06	  24	  8.98662e-07
197	  0.993459	  0.737865	  6.18957e-05	  3.0074e-06	  24	  7.64253e-07
198	  0.702481	  0	  0.000133953	  1.47482e-06	  12	  4.99486e-07
199	  0.710244	  0.147442	  0.000130793	  3.09599e-06	  24	  7.86766e-07
200	  0.733038	  0.285714	  0.000122002	  4.05476e-06	  24	  1.03041e-06
201	  0.76953	  0.408248	  0.00010966	  3.45175e-06	  24	  8.77172e-07
202	  0.817887	  0.512148	  9.58027e-05	  4.57032e-06	  24	  1.16143e-06
203	  0.876148	  0.597614	  8.21476e-05	  3.97833e-06	  24	  1.01099e-06
204	  0.942478	  0.666667	  6.97363e-05	  3.1453e-06	  24	  7.99298e-07
205	  0.733038	  0	  0.000122002	  2.7857e-06	  6	  1.27654e-06
206	  0.74048	  0.141421	  0.000119362	  2.5486e-06	  12	  8.63147e-07
207	  0.762371	  0.274721	  0.000111916	  2.22503e-06	  12	  7.53562e-07
208	  0.797522	  0.393919	  0.000101309	  2.77076e-06	  12	  9.38388e-07
209	  0.844278	  0.496139	  8.92337e-05	  3.41569e-06	  12	  1.15681e-06
210	  0.900833	  0.581238	  7.7197e-05	  3.45364e-06	  12	  1.16966e-06
211	  0.965468	  0.650791	  6.60351e-05	  3.061e-06	  12	  1.03669e-06
212	  0.74048	  0	  0.000119362	  2.67487e-06	  18	  7.64215e-07
213	  0.747849	  0.140028	  0.000116753	  3.43125e-06	  36	  7.43437e-07
214	  0.76953	  0.272166	  0.00010966	  2.60873e-06	  36	  5.65225e-07
215	  0.804368	  0.390567	  9.94144e-05	  3.74534e-06	  36	  8.1149e-07
216	  0.850747	  0.492366	  8.77505e-05	  2.38686e-06	  36	  5.17153e-07
217	  0.9069	  0.57735	  7.60446e-05	  2.34288e-06	  36	  5.07623e-07
218	  0.971131	  0.646997	  6.51545e-05	  3.72719e-06	  36	  8.07558e-07
219	  0.755145	  0	  0.000114321	  1.60812e-06	  12	  5.44631e-07
220	  0.762371	  0.137361	  0.000111916	  3.36719e-06	  24	  8.55684e-07
221	  0.783651	  0.267261	  0.000105335	  2.87911e-06	  24	  7.31651e-07
222	  0.817887	  0.384111	  9.58027e-05	  2.93675e-06	  24	  7.463e-07
223	  0.863541	  0.485071	  8.48614e-05	  1.69861e-06	  24	  4.31659e-07
224	  0.918912	  0.569803	  7.38245e-05	  2.80716e-06	  24	  7.13367e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.94011e-06	  24	  4.93028e-07
226	  0.762371	  0	  0.000111916	  1.43163e-06	  12	  4.84858e-07
227	  0.76953	  0.136083	  0.00010966	  3.15252e-06	  24	  8.01132e-07
228	  0.790617	  0.264906	  0.000103284	  2.18345e-06	  24	  5.54867e-07
229	  0.824564	  0.381	  9.40695e-05	  2.30245e-06	  24	  5.85109e-07
230	  0.869868	  0.481543	  8.34996e-05	  1.62842e-06	  24	  4.1382e-07
231	  0.92486	  0.566139	  7.27641e-05	  3.01192e-06	  24	  7.65401e-07
232	  0.987924	  0.635999	  6.26782e-05	  2.18037e-06	  24	  5.54085e-07
233	  0.797522	  0	  0.000101309	  2.34937e-06	  12	  7.95673e-07
234	  0.804368	  0.130189	  9.94144e-05	  3.18691e-06	  24	  8.0987e-07
235	  0.824564	  0.254	  9.40695e-05	  2.07326e-06	  24	  5.26865e-07
236	  0.857168	  0.366508	  8.62786e-05	  2.22763e-06	  24	  5.66094e-07
237	  0.900833	  0.464991	  7.7197e-05	  2.17262e-06	  24	  5.52114e-07
238	  0.954042	  0.548821	  6.78321e-05	  2.61636e-06	  24	  6.64881e-07
239	  0.817887	  0	  9.58027e-05	  1.67305e-06	  12	  5.66621e-07
240	  0.824564	  0.127	  9.40695e-05	  1.69656e-06	  24	  4.31136e-07
241	  0.844278	  0.248069	  8.92337e-05	  2.1387e-06	  24	  5.43495e-07
242	  0.876148	  0.358569	  8.21476e-05	  2.63958e-06	  24	  6.70782e-07
243	  0.918912	  0.455842	  7.38245e-05	  2.50555e-06	  24	  6.36722e-07
244	  0.971131	  0.539164	  6.51545e-05	  2.9033e-06	  24	  7.37798e-07
245	  0.837758	  0	  9.08132e-05	  2.39923e-06	  6	  1.09944e-06
246	  0.844278	  0.124035	  8.92337e-05	  3.0443e-06	  12	  1.03103e-06
247	  0.863541	  0.242536	  8.48614e-05	  1.00769e-06	  12	  3.4128e-07
248	  0.894726	  0.351123	  7.83672e-05	  1.93863e-06	  12	  6.56564e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.9562e-06	  12	  6.62518e-07
250	  0.987924	  0.529999	  6.26782e-05	  3.19874e-06	  12	  1.08333e-06
251	  0.844278	  0	  8.92337e-05	  2.64451e-06	  24	  6.72033e-07
252	  0.850747	  0.123091	  8.77505e-05	  2.36767e-06	  48	  4.60128e-07
253	  0.869868	  0.240772	  8.34996e-05	  1.85053e-06	  48	  3.59627e-07
254	  0.900833	  0.348743	  7.7197e-05	  2.29082e-06	  48	  4.45193e-07
255	  0.942478	  0.444444	  6.97363e-05	  2.05574e-06	  48	  3.99507e-07
256	  0.993459	  0.527046	  6.18957e-05	  2.28166e-06	  48	  4.43412e-07
257	  0.863541	  0	  8.48614e-05	  1.26714e-06	  12	  4.29149e-07
258	  0.869868	  0.120386	  8.34996e-05	  2.03475e-06	  24	  5.1708e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.92503e-06	  24	  4.89196e-07
260	  0.918912	  0.341882	  7.38245e-05	  2.17122e-06	  24	  5.51758e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.96457e-06	  24	  4.99245e-07
262	  0.888577	  0	  7.96115e-05	  1.66511e-06	  6	  7.63032e-07
263	  0.894726	  0.117041	  7.83672e-05	  1.2821e-06	  12	  4.34215e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.99728e-06	  12	  6.76427e-07
265	  0.942478	  0.333333	  6.97363e-05	  2.11927e-06	  12	  7.17746e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.96205e-06	  12	  6.64499e-07
267	  0.894726	  0	  7.83672e-05	  1.33432e-06	  12	  4.51902e-07
268	  0.900833	  0.116248	  7.7197e-05	  1.61922e-06	  24	  4.11483e-07
269	  0.918912	  0.227921	  7.38245e-05	  2.219e-06	  24	  5.63902e-07
270	  0.948278	  0.331295	  6.87654e-05	  2.0252e-06	  24	  5.14652e-07
271	  0.987924	  0.423999	  6.26782e-05	  1.85429e-06	  24	  4.71219e-07
272	  0.900833	  0	  7.7197e-05	  2.36842e-06	  12	  8.02126e-07
273	  0.9069	  0.11547	  7.60446e-05	  1.74826e-06	  24	  4.44274e-07
274	  0.92486	  0.226455	  7.27641e-05	  1.35812e-06	  24	  3.45131e-07
275	  0.954042	  0.329293	  6.78321e-05	  2.02574e-06	  24	  5.1479e-07
276	  0.993459	  0.421637	  6.18957e-05	  1.7494e-06	  24	  4.44565e-07
277	  0.936642	  0	  7.07132e-05	  1.32688e-06	  12	  4.49381e-07
278	  0.942478	  0.111111	  6.97363e-05	  1.74696e-06	  24	  4.43944e-07
279	  0.959772	  0.218218	  6.69309e-05	  1.625e-06	  24	  4.12952e-07
280	  0.987924	  0.317999	  6.26782e-05	  1.54674e-06	  24	  3.93064e-07
281	  0.942478	  0	  6.97363e-05	  2.80502e-06	  6	  1.2854e-06
282	  0.948278	  0.110432	  6.87654e-05	  2.14346e-06	  12	  7.25936e-07
283	  0.965468	  0.21693	  6.60351e-05	  1.7909e-06	  12	  6.06534e-07
284	  0.993459	  0.316228	  6.18957e-05	  2.03371e-06	  12	  6.88766e-07
285	  0.948278	  0	  6.87654e-05	  1.86758e-06	  12	  6.32502e-07
286	  0.954042	  0.109764	  6.78321e-05	  1.61554e-06	  24	  4.10547e-07
287	  0.971131	  0.215666	  6.51545e-05	  1.30402e-06	  24	  3.31383e-07
288	  0.998963	  0.314485	  6.11335e-05	  1.45782e-06	  24	  3.70467e-07
289	  0.965468	  0	  6.60351e-05	  1.45596e-06	  24	  3.69995e-07
290	  0.971131	  0.107833	  6.51545e-05	  1.61616e-06	  48	  3.14081e-07
291	  0.987924	  0.212	  6.26782e-05	  1.75946e-06	  48	  3.4193e-07
292	  0.987924	  0	  6.26782e-05	  1.54076e-06	  12	  5.21818e-07
293	  0.993459	  0.105409	  6.18957e-05	  1.61229e-06	  24	  4.09721e-07
294	  0.993459	  0	  6.18957e-05	  1.4137e-06	  12	  4.78784e-07
295	  0.998963	  0.104828	  6.11335e-05	  1.34161e-06	  24	  3.40935e-07
296	  1.08818	  0.030936	  5.03103e-05	  1.26055e-06	  138	  1.70333e-07
297	  1.08818	  0.0938307	  5.03103e-05	  1.16394e-06	  252	  1.31518e-07
298	  1.08818	  0.156319	  5.03103e-05	  1.0559e-06	  72	  1.77234e-07
299	  1.08818	  0.218712	  5.03103e-05	  1.19172e-06	  216	  1.40673e-07
300	  1.08818	  0.281224	  5.03103e-05	  1.38325e-06	  288	  1.50671e-07
301	  1.08818	  0.343807	  5.03103e-05	  1.35642e-06	  120	  1.91644e-07
302	  1.08818	  0.406302	  5.03103e-05	  1.8451e-06	  180	  2.29781e-07
303	  1.08818	  0.468745	  5.03103e-05	  1.69645e-06	  180	  2.11269e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.96758e-06	  192	  2.40376e-07
305	  1.08818	  0.593785	  5.03103e-05	  2.47151e-06	  192	  3.01942e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.98159e-06	  168	  2.51963e-07
307	  1.08818	  0.718743	  5.03103e-05	  2.59927e-06	  228	  3.02104e-07
308	  1.08818	  0.781255	  5.03103e-05	  3.56349e-06	  144	  4.75132e-07
309	  1.08818	  0.843774	  5.03103e-05	  3.10604e-06	  240	  3.55796e-07
310	  1.08818	  0.90628	  5.03103e-05	  3.82971e-06	  168	  4.86955e-07
311	  1.08818	  0.968758	  5.03103e-05	  3.97383e-06	  150	  5.23153e-07
312	  1.25577	  0.030936	  3.61853e-05	  9.78419e-07	  198	  1.18454e-07
313	  1.25577	  0.0938307	  3.61853e-05	  1.01648e-06	  396	  1.01904e-07
314	  1.25577	  0.156319	  3.61853e-05	  9.61068e-07	  396	  9.63489e-08
315	  1.25577	  0.218712	  3.61853e-05	  8.86447e-07	  204	  1.06386e-07
316	  1.25577	  0.281224	  3.61853e-05	  1.07291e-06	  216	  1.26648e-07
317	  1.25577	  0.343807	  3.61853e-05	  1.05569e-06	  372	  1.07519e-07
318	  1.25577	  0.406302	  3.61853e-05	  1.20443e-06	  312	  1.28409e-07
319	  1.25577	  0.468745	  3.61853e-05	  1.18273e-06	  288	  1.2883e-07
320	  1.25577	  0.531226	  3.61853e-05	  1.54171e-06	  264	  1.71971e-07
321	  1.25577	  0.593785	  3.61853e-05	  1.49052e-06	  312	  1.5891e-07
322	  1.25577	  0.656281	  3.61853e-05	  1.5324e-06	  276	  1.6886e-07
323	  1.25577	  0.718743	  3.61853e-05	  1.77869e-06	  312	  1.89633e-07
324	  1.25577	  0.781255	  3.61853e-05	  2.10136e-06	  276	  2.31555e-07
325	  1.25577	  0.843774	  3.61853e-05	  2.05986e-06	  240	  2.35957e-07
326	  1.25577	  0.90628	  3.61853e-05	  2.33276e-06	  324	  2.46236e-07
327	  1.25577	  0.968758	  3.61853e-05	  2.66344e-06	  315	  2.8324e-07
