#n	   k	      mu	    PL	    Pf	     w	     err  
75	  0.710244	  0.884652	  9.37219e-05	  1.58359e-05	  24	  4.02427e-06
76	  0.804368	  0.911322	  7.12372e-05	  1.01623e-05	  24	  2.5825e-06
77	  0.900833	  0.929981	  5.53169e-05	  7.05718e-06	  24	  1.7934e-06
78	  0.998963	  0.943456	  4.38063e-05	  4.98107e-06	  24	  1.26581e-06
79	  0.377572	  0	  0.000353507	  1.36837e-05	  12	  4.63432e-06
80	  0.391825	  0.267261	  0.00032913	  1.01208e-05	  24	  2.57194e-06
81	  0.431771	  0.485071	  0.000268642	  1.85084e-05	  24	  4.70344e-06
82	  0.491179	  0.639602	  0.000205912	  1.23338e-05	  24	  3.13431e-06
83	  0.563933	  0.742781	  0.000154074	  1.65654e-05	  24	  4.20968e-06
84	  0.645536	  0.811107	  0.000115357	  1.35121e-05	  24	  3.43376e-06
85	  0.733038	  0.857143	  8.74227e-05	  1.18729e-05	  24	  3.0172e-06
86	  0.824564	  0.889001	  6.74072e-05	  5.39032e-06	  24	  1.36981e-06
87	  0.918912	  0.911685	  5.29003e-05	  7.58837e-06	  24	  1.92839e-06
88	  0.418879	  0	  0.00028546	  3.35017e-06	  6	  1.53521e-06
89	  0.431771	  0.242536	  0.000268642	  7.6365e-06	  12	  2.58629e-06
90	  0.468321	  0.447214	  0.000227855	  1.35816e-05	  12	  4.59975e-06
91	  0.523599	  0.6	  0.000180467	  1.29766e-05	  12	  4.39484e-06
92	  0.592384	  0.707107	  0.000138819	  5.54592e-06	  12	  1.87826e-06
93	  0.670534	  0.780869	  0.000106245	  1.31905e-05	  12	  4.46729e-06
94	  0.755145	  0.83205	  8.19187e-05	  7.896e-06	  12	  2.67418e-06
95	  0.844278	  0.868243	  6.3942e-05	  7.54185e-06	  12	  2.55424e-06
96	  0.936642	  0.894427	  5.06708e-05	  4.44999e-06	  12	  1.5071e-06
97	  0.431771	  0	  0.000268642	  7.59301e-06	  12	  2.57156e-06
98	  0.444288	  0.235702	  0.000253958	  4.47407e-06	  24	  1.13697e-06
99	  0.479886	  0.436436	  0.00021626	  1.60563e-05	  24	  4.0803e-06
100	  0.533968	  0.588348	  0.000173094	  8.74117e-06	  24	  2.22134e-06
101	  0.601569	  0.696311	  0.000134274	  7.5488e-06	  24	  1.91833e-06
102	  0.678662	  0.771517	  0.000103483	  7.3103e-06	  24	  1.85772e-06
103	  0.762371	  0.824163	  8.01954e-05	  1.13034e-05	  24	  2.87248e-06
104	  0.850747	  0.86164	  6.28792e-05	  9.10619e-06	  24	  2.3141e-06
105	  0.942478	  0.888889	  4.99708e-05	  7.60482e-06	  24	  1.93257e-06
106	  0.444288	  0	  0.000253958	  7.0881e-06	  6	  3.24811e-06
107	  0.456463	  0.229416	  0.000240494	  1.22036e-05	  12	  4.13307e-06
108	  0.491179	  0.426401	  0.000205912	  1.04777e-05	  12	  3.54852e-06
109	  0.54414	  0.57735	  0.000166222	  3.98796e-06	  12	  1.35062e-06
110	  0.610616	  0.685994	  0.000130032	  1.36443e-05	  12	  4.62098e-06
111	  0.686693	  0.762493	  0.000100876	  8.52975e-06	  12	  2.88881e-06
112	  0.76953	  0.816497	  7.85788e-05	  7.42849e-06	  12	  2.51584e-06
113	  0.857168	  0.855186	  6.18245e-05	  4.24166e-06	  12	  1.43654e-06
114	  0.948278	  0.883452	  4.92751e-05	  3.58034e-06	  12	  1.21257e-06
115	  0.468321	  0	  0.000227855	  8.75894e-06	  12	  2.96643e-06
116	  0.479886	  0.218218	  0.00021626	  1.21462e-05	  24	  3.08665e-06
117	  0.51302	  0.408248	  0.000188322	  1.24968e-05	  24	  3.17573e-06
118	  0.563933	  0.557086	  0.000154074	  1.12866e-05	  24	  2.86819e-06
119	  0.628319	  0.666667	  0.000122281	  8.52256e-06	  24	  2.16579e-06
120	  0.702481	  0.745356	  9.59862e-05	  9.94294e-06	  24	  2.52674e-06
121	  0.783651	  0.801784	  7.54794e-05	  8.05818e-06	  24	  2.04778e-06
122	  0.869868	  0.842701	  5.98331e-05	  5.33385e-06	  24	  1.35546e-06
123	  0.959772	  0.872872	  4.79605e-05	  5.17673e-06	  24	  1.31553e-06
124	  0.523599	  0	  0.000180467	  6.20724e-06	  18	  1.77342e-06
125	  0.533968	  0.196116	  0.000173094	  6.07387e-06	  36	  1.31601e-06
126	  0.563933	  0.371391	  0.000154074	  5.72133e-06	  36	  1.23962e-06
127	  0.610616	  0.514496	  0.000130032	  6.70177e-06	  36	  1.45205e-06
128	  0.670534	  0.624695	  0.000106245	  7.14467e-06	  36	  1.54801e-06
129	  0.74048	  0.707107	  8.55312e-05	  7.39642e-06	  36	  1.60256e-06
130	  0.817887	  0.768221	  6.86491e-05	  6.44585e-06	  36	  1.3966e-06
131	  0.900833	  0.813733	  5.53169e-05	  6.16356e-06	  36	  1.33544e-06
132	  0.987924	  0.847998	  4.49132e-05	  5.02033e-06	  36	  1.08774e-06
133	  0.533968	  0	  0.000173094	  5.94654e-06	  12	  2.01395e-06
134	  0.54414	  0.19245	  0.000166222	  8.25371e-06	  24	  2.09747e-06
135	  0.573574	  0.365148	  0.000148705	  6.22582e-06	  24	  1.58213e-06
136	  0.61953	  0.507093	  0.000126056	  7.45551e-06	  24	  1.89463e-06
137	  0.678662	  0.617213	  0.000103483	  6.7569e-06	  24	  1.71709e-06
138	  0.747849	  0.70014	  8.36612e-05	  6.70033e-06	  24	  1.70272e-06
139	  0.824564	  0.762001	  6.74072e-05	  2.91026e-06	  24	  7.39568e-07
140	  0.9069	  0.80829	  5.44911e-05	  5.89658e-06	  24	  1.49846e-06
141	  0.993459	  0.843274	  4.43525e-05	  4.21215e-06	  24	  1.07041e-06
142	  0.563933	  0	  0.000154074	  2.57841e-06	  12	  8.73243e-07
143	  0.573574	  0.182574	  0.000148705	  4.97585e-06	  24	  1.26448e-06
144	  0.601569	  0.348155	  0.000134274	  5.98373e-06	  24	  1.52061e-06
145	  0.645536	  0.486664	  0.000115357	  6.84255e-06	  24	  1.73886e-06
146	  0.702481	  0.596285	  9.59862e-05	  6.9068e-06	  24	  1.75518e-06
147	  0.76953	  0.680414	  7.85788e-05	  4.08005e-06	  24	  1.03684e-06
148	  0.844278	  0.744208	  6.3942e-05	  6.79736e-06	  24	  1.72737e-06
149	  0.92486	  0.792594	  5.21404e-05	  5.21384e-06	  24	  1.32496e-06
150	  0.592384	  0	  0.000138819	  1.69035e-06	  6	  7.74598e-07
151	  0.601569	  0.174078	  0.000134274	  3.62237e-06	  12	  1.22681e-06
152	  0.628319	  0.333333	  0.000122281	  4.96174e-06	  12	  1.68042e-06
153	  0.670534	  0.468521	  0.000106245	  4.21752e-06	  12	  1.42837e-06
154	  0.72552	  0.57735	  8.94525e-05	  7.59655e-06	  12	  2.57276e-06
155	  0.790617	  0.662266	  7.40102e-05	  5.81154e-06	  12	  1.96822e-06
156	  0.863541	  0.727607	  6.0809e-05	  4.46641e-06	  12	  1.51266e-06
157	  0.942478	  0.777778	  4.99708e-05	  3.87829e-06	  12	  1.31348e-06
158	  0.610616	  0	  0.000130032	  4.05489e-06	  12	  1.37329e-06
159	  0.61953	  0.169031	  0.000126056	  4.24028e-06	  24	  1.07756e-06
160	  0.645536	  0.324443	  0.000115357	  5.24938e-06	  24	  1.33399e-06
161	  0.686693	  0.457496	  0.000100876	  5.40214e-06	  24	  1.37281e-06
162	  0.74048	  0.565685	  8.55312e-05	  5.05056e-06	  24	  1.28347e-06
163	  0.804368	  0.650945	  7.12372e-05	  6.39935e-06	  24	  1.62623e-06
164	  0.876148	  0.717137	  5.88643e-05	  5.87691e-06	  24	  1.49346e-06
165	  0.954042	  0.76835	  4.86063e-05	  4.60762e-06	  24	  1.17091e-06
166	  0.628319	  0	  0.000122281	  1.14439e-05	  6	  5.24416e-06
167	  0.636985	  0.164399	  0.000118696	  6.21024e-06	  12	  2.10325e-06
168	  0.662306	  0.316228	  0.000109103	  3.99769e-06	  12	  1.35392e-06
169	  0.702481	  0.447214	  9.59862e-05	  2.34467e-06	  12	  7.9408e-07
170	  0.755145	  0.5547	  8.19187e-05	  3.22273e-06	  12	  1.09146e-06
171	  0.817887	  0.640184	  6.86491e-05	  3.81879e-06	  12	  1.29333e-06
172	  0.888577	  0.707107	  5.7047e-05	  3.77715e-06	  12	  1.27923e-06
173	  0.965468	  0.759257	  4.73186e-05	  4.77458e-06	  12	  1.61703e-06
174	  0.636985	  0	  0.000118696	  6.19833e-06	  12	  2.09922e-06
175	  0.645536	  0.162221	  0.000115357	  3.26032e-06	  24	  8.28526e-07
176	  0.670534	  0.312348	  0.000106245	  3.51607e-06	  24	  8.93519e-07
177	  0.710244	  0.442326	  9.37219e-05	  4.77577e-06	  24	  1.21364e-06
178	  0.762371	  0.549442	  8.01954e-05	  6.32296e-06	  24	  1.60682e-06
179	  0.824564	  0.635001	  6.74072e-05	  3.15224e-06	  24	  8.01061e-07
180	  0.894726	  0.702247	  5.61554e-05	  3.24362e-06	  24	  8.24283e-07
181	  0.971131	  0.754829	  4.66877e-05	  4.30383e-06	  24	  1.09371e-06
182	  0.662306	  0	  0.000109103	  3.48818e-06	  12	  1.18136e-06
183	  0.670534	  0.156174	  0.000106245	  3.35266e-06	  24	  8.51991e-07
184	  0.694632	  0.301511	  9.83796e-05	  3.25314e-06	  24	  8.26701e-07
185	  0.733038	  0.428571	  8.74227e-05	  5.24317e-06	  24	  1.33241e-06
186	  0.783651	  0.534522	  7.54794e-05	  3.80348e-06	  24	  9.66556e-07
187	  0.844278	  0.620174	  6.3942e-05	  3.90148e-06	  24	  9.91461e-07
188	  0.912926	  0.688247	  5.36709e-05	  3.10926e-06	  24	  7.90138e-07
189	  0.987924	  0.741999	  4.49132e-05	  3.54007e-06	  24	  8.99617e-07
190	  0.670534	  0	  0.000106245	  3.90142e-06	  12	  1.32131e-06
191	  0.678662	  0.154303	  0.000103483	  2.96345e-06	  24	  7.53083e-07
192	  0.702481	  0.298142	  9.59862e-05	  4.5082e-06	  24	  1.14564e-06
193	  0.74048	  0.424264	  8.55312e-05	  3.82569e-06	  24	  9.72199e-07
194	  0.790617	  0.529813	  7.40102e-05	  3.87736e-06	  24	  9.85331e-07
195	  0.850747	  0.615457	  6.28792e-05	  2.88626e-06	  24	  7.33468e-07
196	  0.918912	  0.683763	  5.29003e-05	  4.51737e-06	  24	  1.14797e-06
197	  0.993459	  0.737865	  4.43525e-05	  3.73992e-06	  24	  9.50403e-07
198	  0.702481	  0	  9.59862e-05	  1.94897e-06	  12	  6.60067e-07
199	  0.710244	  0.147442	  9.37219e-05	  3.68199e-06	  24	  9.35681e-07
200	  0.733038	  0.285714	  8.74227e-05	  4.72542e-06	  24	  1.20084e-06
201	  0.76953	  0.408248	  7.85788e-05	  3.94437e-06	  24	  1.00236e-06
202	  0.817887	  0.512148	  6.86491e-05	  5.45673e-06	  24	  1.38669e-06
203	  0.876148	  0.597614	  5.88643e-05	  4.36744e-06	  24	  1.10987e-06
204	  0.942478	  0.666667	  4.99708e-05	  3.85989e-06	  24	  9.80892e-07
205	  0.733038	  0	  8.74227e-05	  2.7342e-06	  6	  1.25294e-06
206	  0.74048	  0.141421	  8.55312e-05	  2.8041e-06	  12	  9.4968e-07
207	  0.762371	  0.274721	  8.01954e-05	  2.69069e-06	  12	  9.11271e-07
208	  0.797522	  0.393919	  7.25949e-05	  3.57776e-06	  12	  1.2117e-06
209	  0.844278	  0.496139	  6.3942e-05	  4.26535e-06	  12	  1.44457e-06
210	  0.900833	  0.581238	  5.53169e-05	  4.33536e-06	  12	  1.46828e-06
211	  0.965468	  0.650791	  4.73186e-05	  3.55359e-06	  12	  1.20351e-06
212	  0.74048	  0	  8.55312e-05	  2.89442e-06	  18	  8.26943e-07
213	  0.747849	  0.140028	  8.36612e-05	  4.22979e-06	  36	  9.16454e-07
214	  0.76953	  0.272166	  7.85788e-05	  3.26702e-06	  36	  7.07853e-07
215	  0.804368	  0.390567	  7.12372e-05	  4.62241e-06	  36	  1.00152e-06
216	  0.850747	  0.492366	  6.28792e-05	  2.74131e-06	  36	  5.9395e-07
217	  0.9069	  0.57735	  5.44911e-05	  2.73488e-06	  36	  5.92557e-07
218	  0.971131	  0.646997	  4.66877e-05	  4.64463e-06	  36	  1.00634e-06
219	  0.755145	  0	  8.19187e-05	  1.92407e-06	  12	  6.51634e-07
220	  0.762371	  0.137361	  8.01954e-05	  3.82833e-06	  24	  9.72872e-07
221	  0.783651	  0.267261	  7.54794e-05	  3.42634e-06	  24	  8.70715e-07
222	  0.817887	  0.384111	  6.86491e-05	  3.63177e-06	  24	  9.22921e-07
223	  0.863541	  0.485071	  6.0809e-05	  2.14705e-06	  24	  5.45618e-07
224	  0.918912	  0.569803	  5.29003e-05	  3.15196e-06	  24	  8.0099e-07
225	  0.982358	  0.639602	  4.55013e-05	  2.54243e-06	  24	  6.46093e-07
226	  0.762371	  0	  8.01954e-05	  1.68043e-06	  12	  5.6912e-07
227	  0.76953	  0.136083	  7.85788e-05	  3.9592e-06	  24	  1.00613e-06
228	  0.790617	  0.264906	  7.40102e-05	  2.75653e-06	  24	  7.00501e-07
229	  0.824564	  0.381	  6.74072e-05	  2.51353e-06	  24	  6.38748e-07
230	  0.869868	  0.481543	  5.98331e-05	  1.91102e-06	  24	  4.85636e-07
231	  0.92486	  0.566139	  5.21404e-05	  3.62256e-06	  24	  9.2058e-07
232	  0.987924	  0.635999	  4.49132e-05	  2.89015e-06	  24	  7.34458e-07
233	  0.797522	  0	  7.25949e-05	  3.09972e-06	  12	  1.0498e-06
234	  0.804368	  0.130189	  7.12372e-05	  3.58555e-06	  24	  9.11174e-07
235	  0.824564	  0.254	  6.74072e-05	  2.23238e-06	  24	  5.67303e-07
236	  0.857168	  0.366508	  6.18245e-05	  2.94778e-06	  24	  7.49102e-07
237	  0.900833	  0.464991	  5.53169e-05	  2.79247e-06	  24	  7.09634e-07
238	  0.954042	  0.548821	  4.86063e-05	  3.11598e-06	  24	  7.91846e-07
239	  0.817887	  0	  6.86491e-05	  2.34832e-06	  12	  7.95318e-07
240	  0.824564	  0.127	  6.74072e-05	  2.31762e-06	  24	  5.88964e-07
241	  0.844278	  0.248069	  6.3942e-05	  2.45197e-06	  24	  6.23104e-07
242	  0.876148	  0.358569	  5.88643e-05	  3.24693e-06	  24	  8.25124e-07
243	  0.918912	  0.455842	  5.29003e-05	  2.75117e-06	  24	  6.99139e-07
244	  0.971131	  0.539164	  4.66877e-05	  3.54241e-06	  24	  9.00211e-07
245	  0.837758	  0	  6.50738e-05	  2.79378e-06	  6	  1.28025e-06
246	  0.844278	  0.124035	  6.3942e-05	  3.72352e-06	  12	  1.26106e-06
247	  0.863541	  0.242536	  6.0809e-05	  1.27783e-06	  12	  4.32771e-07
248	  0.894726	  0.351123	  5.61554e-05	  2.25301e-06	  12	  7.6304e-07
249	  0.936642	  0.447214	  5.06708e-05	  2.11742e-06	  12	  7.17117e-07
250	  0.987924	  0.529999	  4.49132e-05	  3.7781e-06	  12	  1.27955e-06
251	  0.844278	  0	  6.3942e-05	  3.17783e-06	  24	  8.07564e-07
252	  0.850747	  0.123091	  6.28792e-05	  2.60072e-06	  48	  5.05418e-07
253	  0.869868	  0.240772	  5.98331e-05	  2.26792e-06	  48	  4.40742e-07
254	  0.900833	  0.348743	  5.53169e-05	  2.66312e-06	  48	  5.17544e-07
255	  0.942478	  0.444444	  4.99708e-05	  2.58999e-06	  48	  5.03332e-07
256	  0.993459	  0.527046	  4.43525e-05	  2.82094e-06	  48	  5.48214e-07
257	  0.863541	  0	  6.0809e-05	  1.3867e-06	  12	  4.69642e-07
258	  0.869868	  0.120386	  5.98331e-05	  2.15822e-06	  24	  5.48455e-07
259	  0.888577	  0.235702	  5.7047e-05	  2.17391e-06	  24	  5.52442e-07
260	  0.918912	  0.341882	  5.29003e-05	  2.525e-06	  24	  6.41663e-07
261	  0.959772	  0.436436	  4.79605e-05	  2.38507e-06	  24	  6.06105e-07
262	  0.888577	  0	  5.7047e-05	  2.25535e-06	  6	  1.03351e-06
263	  0.894726	  0.117041	  5.61554e-05	  1.62188e-06	  12	  5.49291e-07
264	  0.912926	  0.229416	  5.36709e-05	  2.27316e-06	  12	  7.69862e-07
265	  0.942478	  0.333333	  4.99708e-05	  2.3678e-06	  12	  8.01917e-07
266	  0.982358	  0.426401	  4.55013e-05	  2.35186e-06	  12	  7.96517e-07
267	  0.894726	  0	  5.61554e-05	  1.75657e-06	  12	  5.94906e-07
268	  0.900833	  0.116248	  5.53169e-05	  2.15406e-06	  24	  5.47398e-07
269	  0.918912	  0.227921	  5.29003e-05	  2.40848e-06	  24	  6.12053e-07
270	  0.948278	  0.331295	  4.92751e-05	  2.40558e-06	  24	  6.11315e-07
271	  0.987924	  0.423999	  4.49132e-05	  2.03443e-06	  24	  5.16998e-07
272	  0.900833	  0	  5.53169e-05	  2.61214e-06	  12	  8.84666e-07
273	  0.9069	  0.11547	  5.44911e-05	  1.98278e-06	  24	  5.03871e-07
274	  0.92486	  0.226455	  5.21404e-05	  1.633e-06	  24	  4.14986e-07
275	  0.954042	  0.329293	  4.86063e-05	  2.43201e-06	  24	  6.18034e-07
276	  0.993459	  0.421637	  4.43525e-05	  2.22436e-06	  24	  5.65264e-07
277	  0.936642	  0	  5.06708e-05	  1.46456e-06	  12	  4.96012e-07
278	  0.942478	  0.111111	  4.99708e-05	  2.0453e-06	  24	  5.1976e-07
279	  0.959772	  0.218218	  4.79605e-05	  1.67889e-06	  24	  4.26648e-07
280	  0.987924	  0.317999	  4.49132e-05	  1.6912e-06	  24	  4.29776e-07
281	  0.942478	  0	  4.99708e-05	  3.98863e-06	  6	  1.82778e-06
282	  0.948278	  0.110432	  4.92751e-05	  2.68194e-06	  12	  9.08308e-07
283	  0.965468	  0.21693	  4.73186e-05	  2.19805e-06	  12	  7.44425e-07
284	  0.993459	  0.316228	  4.43525e-05	  2.37634e-06	  12	  8.04807e-07
285	  0.948278	  0	  4.92751e-05	  2.47806e-06	  12	  8.39259e-07
286	  0.954042	  0.109764	  4.86063e-05	  1.74078e-06	  24	  4.42374e-07
287	  0.971131	  0.215666	  4.66877e-05	  1.36632e-06	  24	  3.47214e-07
288	  0.998963	  0.314485	  4.38063e-05	  1.90181e-06	  24	  4.83297e-07
289	  0.965468	  0	  4.73186e-05	  1.55896e-06	  24	  3.96168e-07
290	  0.971131	  0.107833	  4.66877e-05	  1.95121e-06	  48	  3.79193e-07
291	  0.987924	  0.212	  4.49132e-05	  2.02173e-06	  48	  3.92898e-07
292	  0.987924	  0	  4.49132e-05	  1.90176e-06	  12	  6.44077e-07
293	  0.993459	  0.105409	  4.43525e-05	  1.9624e-06	  24	  4.98694e-07
294	  0.993459	  0	  4.43525e-05	  1.56954e-06	  12	  5.31563e-07
295	  0.998963	  0.104828	  4.38063e-05	  1.51997e-06	  24	  3.8626e-07
296	  1.08818	  0.030936	  3.60508e-05	  1.48734e-06	  138	  2.00978e-07
297	  1.08818	  0.0938307	  3.60508e-05	  1.36291e-06	  252	  1.54001e-07
298	  1.08818	  0.156319	  3.60508e-05	  1.23904e-06	  72	  2.07974e-07
299	  1.08818	  0.218712	  3.60508e-05	  1.39063e-06	  216	  1.64152e-07
300	  1.08818	  0.281224	  3.60508e-05	  1.6464e-06	  288	  1.79335e-07
301	  1.08818	  0.343807	  3.60508e-05	  1.54235e-06	  120	  2.17913e-07
302	  1.08818	  0.406302	  3.60508e-05	  2.12974e-06	  180	  2.65228e-07
303	  1.08818	  0.468745	  3.60508e-05	  2.12825e-06	  180	  2.65043e-07
304	  1.08818	  0.531226	  3.60508e-05	  2.31791e-06	  192	  2.83176e-07
305	  1.08818	  0.593785	  3.60508e-05	  3.01682e-06	  192	  3.68561e-07
306	  1.08818	  0.656281	  3.60508e-05	  2.56038e-06	  168	  3.25557e-07
307	  1.08818	  0.718743	  3.60508e-05	  3.17027e-06	  228	  3.6847e-07
308	  1.08818	  0.781255	  3.60508e-05	  4.15917e-06	  144	  5.54556e-07
309	  1.08818	  0.843774	  3.60508e-05	  3.65779e-06	  240	  4.18999e-07
310	  1.08818	  0.90628	  3.60508e-05	  5.05723e-06	  168	  6.43036e-07
311	  1.08818	  0.968758	  3.60508e-05	  4.88997e-06	  150	  6.43762e-07
312	  1.25577	  0.030936	  2.59292e-05	  1.13049e-06	  198	  1.36865e-07
313	  1.25577	  0.0938307	  2.59292e-05	  1.16342e-06	  396	  1.16636e-07
314	  1.25577	  0.156319	  2.59292e-05	  1.11785e-06	  396	  1.12067e-07
315	  1.25577	  0.218712	  2.59292e-05	  1.06251e-06	  204	  1.27516e-07
316	  1.25577	  0.281224	  2.59292e-05	  1.25278e-06	  216	  1.4788e-07
317	  1.25577	  0.343807	  2.59292e-05	  1.25301e-06	  372	  1.27616e-07
318	  1.25577	  0.406302	  2.59292e-05	  1.399e-06	  312	  1.49152e-07
319	  1.25577	  0.468745	  2.59292e-05	  1.42443e-06	  288	  1.55156e-07
320	  1.25577	  0.531226	  2.59292e-05	  1.86528e-06	  264	  2.08064e-07
321	  1.25577	  0.593785	  2.59292e-05	  1.70333e-06	  312	  1.81598e-07
322	  1.25577	  0.656281	  2.59292e-05	  1.9491e-06	  276	  2.14777e-07
323	  1.25577	  0.718743	  2.59292e-05	  2.14202e-06	  312	  2.28369e-07
324	  1.25577	  0.781255	  2.59292e-05	  2.4432e-06	  276	  2.69224e-07
325	  1.25577	  0.843774	  2.59292e-05	  2.69418e-06	  240	  3.08617e-07
