#n	   k	      mu	    PL	    Pf	     w	     err  
193	  0.74048	  0.424264	  0.00010613	  2.35195e-06	  24	  5.97687e-07
194	  0.790617	  0.529813	  9.18345e-05	  2.5399e-06	  24	  6.45451e-07
195	  0.850747	  0.615457	  7.80228e-05	  1.84603e-06	  24	  4.69122e-07
196	  0.918912	  0.683763	  6.56405e-05	  2.74294e-06	  24	  6.97047e-07
197	  0.993459	  0.737865	  5.50341e-05	  2.33132e-06	  24	  5.92445e-07
198	  0.702481	  0	  0.000119103	  1.18965e-06	  12	  4.02905e-07
199	  0.710244	  0.147442	  0.000116293	  2.35693e-06	  24	  5.98953e-07
200	  0.733038	  0.285714	  0.000108477	  3.01894e-06	  24	  7.67185e-07
201	  0.76953	  0.408248	  9.75033e-05	  2.50465e-06	  24	  6.36492e-07
202	  0.817887	  0.512148	  8.51823e-05	  3.53194e-06	  24	  8.9755e-07
203	  0.876148	  0.597614	  7.30409e-05	  2.90103e-06	  24	  7.37222e-07
204	  0.942478	  0.666667	  6.20055e-05	  2.40738e-06	  24	  6.11774e-07
205	  0.733038	  0	  0.000108477	  1.87746e-06	  6	  8.60344e-07
206	  0.74048	  0.141421	  0.00010613	  1.91122e-06	  12	  6.47284e-07
207	  0.762371	  0.274721	  9.95093e-05	  1.62668e-06	  12	  5.50917e-07
208	  0.797522	  0.393919	  9.00783e-05	  2.18201e-06	  12	  7.38991e-07
209	  0.844278	  0.496139	  7.93415e-05	  2.64788e-06	  12	  8.96769e-07
210	  0.900833	  0.581238	  6.86392e-05	  2.81154e-06	  12	  9.52199e-07
211	  0.965468	  0.650791	  5.87146e-05	  2.28415e-06	  12	  7.73585e-07
212	  0.74048	  0	  0.00010613	  1.98363e-06	  18	  5.66729e-07
213	  0.747849	  0.140028	  0.00010381	  2.55754e-06	  36	  5.54134e-07
214	  0.76953	  0.272166	  9.75033e-05	  1.98152e-06	  36	  4.2933e-07
215	  0.804368	  0.390567	  8.83936e-05	  2.87526e-06	  36	  6.22973e-07
216	  0.850747	  0.492366	  7.80228e-05	  1.79508e-06	  36	  3.88935e-07
217	  0.9069	  0.57735	  6.76145e-05	  1.81834e-06	  36	  3.93973e-07
218	  0.971131	  0.646997	  5.79317e-05	  2.95441e-06	  36	  6.40122e-07
219	  0.755145	  0	  0.000101648	  1.25696e-06	  12	  4.25702e-07
220	  0.762371	  0.137361	  9.95093e-05	  2.45917e-06	  24	  6.24934e-07
221	  0.783651	  0.267261	  9.36575e-05	  2.11051e-06	  24	  5.36332e-07
222	  0.817887	  0.384111	  8.51823e-05	  2.33675e-06	  24	  5.93823e-07
223	  0.863541	  0.485071	  7.54539e-05	  1.26902e-06	  24	  3.22488e-07
224	  0.918912	  0.569803	  6.56405e-05	  2.07523e-06	  24	  5.27367e-07
225	  0.982358	  0.639602	  5.64596e-05	  1.61523e-06	  24	  4.1047e-07
226	  0.762371	  0	  9.95093e-05	  1.07623e-06	  12	  3.64493e-07
227	  0.76953	  0.136083	  9.75033e-05	  2.43301e-06	  24	  6.18287e-07
228	  0.790617	  0.264906	  9.18345e-05	  1.68924e-06	  24	  4.29276e-07
229	  0.824564	  0.381	  8.36412e-05	  1.69197e-06	  24	  4.2997e-07
230	  0.869868	  0.481543	  7.4243e-05	  1.22679e-06	  24	  3.11758e-07
231	  0.92486	  0.566139	  6.46977e-05	  2.34624e-06	  24	  5.96236e-07
232	  0.987924	  0.635999	  5.57298e-05	  1.72908e-06	  24	  4.394e-07
233	  0.797522	  0	  9.00783e-05	  1.89897e-06	  12	  6.43135e-07
234	  0.804368	  0.130189	  8.83936e-05	  2.34904e-06	  24	  5.96949e-07
235	  0.824564	  0.254	  8.36412e-05	  1.49848e-06	  24	  3.80801e-07
236	  0.857168	  0.366508	  7.6714e-05	  1.78448e-06	  24	  4.5348e-07
237	  0.900833	  0.464991	  6.86392e-05	  1.69039e-06	  24	  4.2957e-07
238	  0.954042	  0.548821	  6.03124e-05	  1.96599e-06	  24	  4.99605e-07
239	  0.817887	  0	  8.51823e-05	  1.38556e-06	  12	  4.69256e-07
240	  0.824564	  0.127	  8.36412e-05	  1.3324e-06	  24	  3.38596e-07
241	  0.844278	  0.248069	  7.93415e-05	  1.57193e-06	  24	  3.99466e-07
242	  0.876148	  0.358569	  7.30409e-05	  1.95733e-06	  24	  4.97405e-07
243	  0.918912	  0.455842	  6.56405e-05	  1.82371e-06	  24	  4.63449e-07
244	  0.971131	  0.539164	  5.79317e-05	  2.13191e-06	  24	  5.41769e-07
245	  0.837758	  0	  8.07459e-05	  1.73222e-06	  6	  7.93787e-07
246	  0.844278	  0.124035	  7.93415e-05	  2.3214e-06	  12	  7.86201e-07
247	  0.863541	  0.242536	  7.54539e-05	  7.49275e-07	  12	  2.53761e-07
248	  0.894726	  0.351123	  6.96796e-05	  1.45179e-06	  12	  4.91686e-07
249	  0.936642	  0.447214	  6.28741e-05	  1.48553e-06	  12	  5.03111e-07
250	  0.987924	  0.529999	  5.57298e-05	  2.4296e-06	  12	  8.22844e-07
251	  0.844278	  0	  7.93415e-05	  2.02753e-06	  24	  5.15244e-07
252	  0.850747	  0.123091	  7.80228e-05	  1.71538e-06	  48	  3.33364e-07
253	  0.869868	  0.240772	  7.4243e-05	  1.42781e-06	  48	  2.77478e-07
254	  0.900833	  0.348743	  6.86392e-05	  1.68925e-06	  48	  3.28285e-07
255	  0.942478	  0.444444	  6.20055e-05	  1.60105e-06	  48	  3.11145e-07
256	  0.993459	  0.527046	  5.50341e-05	  1.78156e-06	  48	  3.46225e-07
257	  0.863541	  0	  7.54539e-05	  8.89044e-07	  12	  3.01097e-07
258	  0.869868	  0.120386	  7.4243e-05	  1.51238e-06	  24	  3.84332e-07
259	  0.888577	  0.235702	  7.0786e-05	  1.46436e-06	  24	  3.72129e-07
260	  0.918912	  0.341882	  6.56405e-05	  1.57842e-06	  24	  4.01114e-07
261	  0.959772	  0.436436	  5.95111e-05	  1.53191e-06	  24	  3.89296e-07
262	  0.888577	  0	  7.0786e-05	  1.34959e-06	  6	  6.18449e-07
263	  0.894726	  0.117041	  6.96796e-05	  1.02641e-06	  12	  3.47619e-07
264	  0.912926	  0.229416	  6.65967e-05	  1.45785e-06	  12	  4.93736e-07
265	  0.942478	  0.333333	  6.20055e-05	  1.61289e-06	  12	  5.46246e-07
266	  0.982358	  0.426401	  5.64596e-05	  1.52647e-06	  12	  5.16976e-07
267	  0.894726	  0	  6.96796e-05	  1.02062e-06	  12	  3.45657e-07
268	  0.900833	  0.116248	  6.86392e-05	  1.27091e-06	  24	  3.2297e-07
269	  0.918912	  0.227921	  6.56405e-05	  1.59789e-06	  24	  4.06062e-07
270	  0.948278	  0.331295	  6.11422e-05	  1.56718e-06	  24	  3.98258e-07
271	  0.987924	  0.423999	  5.57298e-05	  1.35831e-06	  24	  3.45178e-07
272	  0.900833	  0	  6.86392e-05	  1.83609e-06	  12	  6.21839e-07
273	  0.9069	  0.11547	  6.76145e-05	  1.29925e-06	  24	  3.30171e-07
274	  0.92486	  0.226455	  6.46977e-05	  1.04255e-06	  24	  2.64938e-07
275	  0.954042	  0.329293	  6.03124e-05	  1.5664e-06	  24	  3.98059e-07
276	  0.993459	  0.421637	  5.50341e-05	  1.39487e-06	  24	  3.5447e-07
277	  0.936642	  0	  6.28741e-05	  9.56996e-07	  12	  3.24111e-07
278	  0.942478	  0.111111	  6.20055e-05	  1.35451e-06	  24	  3.44214e-07
279	  0.959772	  0.218218	  5.95111e-05	  1.17708e-06	  24	  2.99125e-07
280	  0.987924	  0.317999	  5.57298e-05	  1.10975e-06	  24	  2.82015e-07
281	  0.942478	  0	  6.20055e-05	  2.29815e-06	  6	  1.05312e-06
282	  0.948278	  0.110432	  6.11422e-05	  1.62247e-06	  12	  5.49489e-07
283	  0.965468	  0.21693	  5.87146e-05	  1.3813e-06	  12	  4.67812e-07
284	  0.993459	  0.316228	  5.50341e-05	  1.47653e-06	  12	  5.00063e-07
285	  0.948278	  0	  6.11422e-05	  1.45663e-06	  12	  4.93325e-07
286	  0.954042	  0.109764	  6.03124e-05	  1.11351e-06	  24	  2.8297e-07
287	  0.971131	  0.215666	  5.79317e-05	  9.13179e-07	  24	  2.32061e-07
288	  0.998963	  0.314485	  5.43564e-05	  1.1866e-06	  24	  3.01544e-07
289	  0.965468	  0	  5.87146e-05	  1.07758e-06	  24	  2.7384e-07
290	  0.971131	  0.107833	  5.79317e-05	  1.23689e-06	  48	  2.40375e-07
291	  0.987924	  0.212	  5.57298e-05	  1.33472e-06	  48	  2.59386e-07
292	  0.987924	  0	  5.57298e-05	  1.15001e-06	  12	  3.8948e-07
293	  0.993459	  0.105409	  5.50341e-05	  1.18744e-06	  24	  3.01757e-07
294	  0.993459	  0	  5.50341e-05	  9.85455e-07	  12	  3.33749e-07
295	  0.998963	  0.104828	  5.43564e-05	  1.02851e-06	  24	  2.61369e-07
296	  1.08818	  0.030936	  4.47331e-05	  9.62551e-07	  138	  1.30065e-07
297	  1.08818	  0.0938307	  4.47331e-05	  8.84446e-07	  252	  9.99372e-08
298	  1.08818	  0.156319	  4.47331e-05	  7.92822e-07	  72	  1.33076e-07
299	  1.08818	  0.218712	  4.47331e-05	  8.96101e-07	  216	  1.05777e-07
300	  1.08818	  0.281224	  4.47331e-05	  1.05211e-06	  288	  1.14602e-07
301	  1.08818	  0.343807	  4.47331e-05	  1.0074e-06	  120	  1.42333e-07
302	  1.08818	  0.406302	  4.47331e-05	  1.39857e-06	  180	  1.74171e-07
303	  1.08818	  0.468745	  4.47331e-05	  1.30816e-06	  180	  1.62913e-07
304	  1.08818	  0.531226	  4.47331e-05	  1.49706e-06	  192	  1.82895e-07
305	  1.08818	  0.593785	  4.47331e-05	  1.90825e-06	  192	  2.33128e-07
306	  1.08818	  0.656281	  4.47331e-05	  1.57716e-06	  168	  2.00538e-07
307	  1.08818	  0.718743	  4.47331e-05	  2.02608e-06	  228	  2.35485e-07
308	  1.08818	  0.781255	  4.47331e-05	  2.79464e-06	  144	  3.72618e-07
309	  1.08818	  0.843774	  4.47331e-05	  2.38831e-06	  240	  2.7358e-07
310	  1.08818	  0.90628	  4.47331e-05	  3.05158e-06	  168	  3.88013e-07
311	  1.08818	  0.968758	  4.47331e-05	  3.09329e-06	  150	  4.07231e-07
312	  1.25577	  0.030936	  3.21739e-05	  7.34871e-07	  198	  8.89686e-08
313	  1.25577	  0.0938307	  3.21739e-05	  7.57471e-07	  396	  7.59379e-08
314	  1.25577	  0.156319	  3.21739e-05	  7.25383e-07	  396	  7.2721e-08
315	  1.25577	  0.218712	  3.21739e-05	  6.83541e-07	  204	  8.20345e-08
316	  1.25577	  0.281224	  3.21739e-05	  8.13359e-07	  216	  9.601e-08
317	  1.25577	  0.343807	  3.21739e-05	  8.0491e-07	  372	  8.19781e-08
318	  1.25577	  0.406302	  3.21739e-05	  9.18129e-07	  312	  9.78853e-08
319	  1.25577	  0.468745	  3.21739e-05	  9.05974e-07	  288	  9.86837e-08
320	  1.25577	  0.531226	  3.21739e-05	  1.19683e-06	  264	  1.33501e-07
321	  1.25577	  0.593785	  3.21739e-05	  1.13455e-06	  312	  1.20958e-07
322	  1.25577	  0.656281	  3.21739e-05	  1.22129e-06	  276	  1.34577e-07
323	  1.25577	  0.718743	  3.21739e-05	  1.38908e-06	  312	  1.48096e-07
324	  1.25577	  0.781255	  3.21739e-05	  1.61597e-06	  276	  1.78069e-07
325	  1.25577	  0.843774	  3.21739e-05	  1.64649e-06	  240	  1.88605e-07
326	  1.25577	  0.90628	  3.21739e-05	  1.86328e-06	  324	  1.9668e-07
