#n	   k	      mu	    PL	    Pf	     w	     err  
67	  0.894726	  0.936329	  6.23818e-05	  3.898e-06	  12	  1.32015e-06
68	  0.993459	  0.948683	  4.92701e-05	  5.15377e-06	  12	  1.74545e-06
69	  0.331153	  0	  0.000512389	  1.2947e-05	  12	  4.38483e-06
70	  0.347316	  0.301511	  0.000461525	  1.21891e-05	  24	  3.09755e-06
71	  0.391825	  0.534522	  0.000365623	  1.25616e-05	  24	  3.1922e-06
72	  0.456463	  0.688247	  0.00026716	  2.26545e-05	  24	  5.75706e-06
73	  0.533968	  0.784465	  0.000192286	  1.18373e-05	  24	  3.00816e-06
74	  0.61953	  0.845154	  0.000140033	  9.03382e-06	  24	  2.29571e-06
75	  0.710244	  0.884652	  0.000104113	  1.33183e-05	  24	  3.38451e-06
76	  0.804368	  0.911322	  7.91357e-05	  7.72111e-06	  24	  1.96212e-06
77	  0.900833	  0.929981	  6.14503e-05	  5.77508e-06	  24	  1.46759e-06
78	  0.998963	  0.943456	  4.86634e-05	  3.90792e-06	  24	  9.93096e-07
79	  0.377572	  0	  0.000392702	  1.09212e-05	  12	  3.69875e-06
80	  0.391825	  0.267261	  0.000365623	  8.23113e-06	  24	  2.09173e-06
81	  0.431771	  0.485071	  0.000298428	  1.45449e-05	  24	  3.69621e-06
82	  0.491179	  0.639602	  0.000228743	  1.00343e-05	  24	  2.54996e-06
83	  0.563933	  0.742781	  0.000171157	  1.33906e-05	  24	  3.40287e-06
84	  0.645536	  0.811107	  0.000128147	  1.09612e-05	  24	  2.7855e-06
85	  0.733038	  0.857143	  9.71158e-05	  9.51842e-06	  24	  2.41886e-06
86	  0.824564	  0.889001	  7.48811e-05	  4.36377e-06	  24	  1.10894e-06
87	  0.918912	  0.911685	  5.87657e-05	  6.24309e-06	  24	  1.58652e-06
88	  0.418879	  0	  0.000317111	  2.55236e-06	  6	  1.16961e-06
89	  0.431771	  0.242536	  0.000298428	  6.2002e-06	  12	  2.09985e-06
90	  0.468321	  0.447214	  0.000253118	  1.10084e-05	  12	  3.72826e-06
91	  0.523599	  0.6	  0.000200477	  1.04107e-05	  12	  3.52584e-06
92	  0.592384	  0.707107	  0.000154211	  4.68526e-06	  12	  1.58678e-06
93	  0.670534	  0.780869	  0.000118025	  1.07358e-05	  12	  3.63595e-06
94	  0.755145	  0.83205	  9.10016e-05	  6.36008e-06	  12	  2.154e-06
95	  0.844278	  0.868243	  7.10317e-05	  6.1106e-06	  12	  2.06951e-06
96	  0.936642	  0.894427	  5.6289e-05	  3.33918e-06	  12	  1.1309e-06
97	  0.431771	  0	  0.000298428	  6.03684e-06	  12	  2.04453e-06
98	  0.444288	  0.235702	  0.000282116	  3.67498e-06	  24	  9.339e-07
99	  0.479886	  0.436436	  0.000240238	  1.2668e-05	  24	  3.21926e-06
100	  0.533968	  0.588348	  0.000192286	  6.81302e-06	  24	  1.73135e-06
101	  0.601569	  0.696311	  0.000149161	  6.21389e-06	  24	  1.5791e-06
102	  0.678662	  0.771517	  0.000114957	  5.82053e-06	  24	  1.47914e-06
103	  0.762371	  0.824163	  8.90872e-05	  8.8316e-06	  24	  2.24432e-06
104	  0.850747	  0.86164	  6.98511e-05	  7.34227e-06	  24	  1.86585e-06
105	  0.942478	  0.888889	  5.55114e-05	  6.09375e-06	  24	  1.54857e-06
106	  0.444288	  0	  0.000282116	  5.53976e-06	  6	  2.53859e-06
107	  0.456463	  0.229416	  0.00026716	  9.76737e-06	  12	  3.30797e-06
108	  0.491179	  0.426401	  0.000228743	  8.35071e-06	  12	  2.82818e-06
109	  0.54414	  0.57735	  0.000184652	  3.09616e-06	  12	  1.04859e-06
110	  0.610616	  0.685994	  0.00014445	  1.08124e-05	  12	  3.66189e-06
111	  0.686693	  0.762493	  0.00011206	  6.8293e-06	  12	  2.31291e-06
112	  0.76953	  0.816497	  8.72914e-05	  6.03693e-06	  12	  2.04456e-06
113	  0.857168	  0.855186	  6.86794e-05	  3.49997e-06	  12	  1.18535e-06
114	  0.948278	  0.883452	  5.47385e-05	  2.78782e-06	  12	  9.44166e-07
115	  0.468321	  0	  0.000253118	  6.94842e-06	  12	  2.35326e-06
116	  0.479886	  0.218218	  0.000240238	  9.64869e-06	  24	  2.45196e-06
117	  0.51302	  0.408248	  0.000209203	  9.90383e-06	  24	  2.5168e-06
118	  0.563933	  0.557086	  0.000171157	  9.11841e-06	  24	  2.31721e-06
119	  0.628319	  0.666667	  0.000135839	  6.81278e-06	  24	  1.73129e-06
120	  0.702481	  0.745356	  0.000106629	  7.91204e-06	  24	  2.01064e-06
121	  0.783651	  0.801784	  8.38484e-05	  6.59178e-06	  24	  1.67513e-06
122	  0.869868	  0.842701	  6.64672e-05	  4.36991e-06	  24	  1.1105e-06
123	  0.959772	  0.872872	  5.32783e-05	  4.20136e-06	  24	  1.06767e-06
124	  0.523599	  0	  0.000200477	  4.8734e-06	  18	  1.39234e-06
125	  0.533968	  0.196116	  0.000192286	  4.64106e-06	  36	  1.00556e-06
126	  0.563933	  0.371391	  0.000171157	  4.51685e-06	  36	  9.78652e-07
127	  0.610616	  0.514496	  0.00014445	  5.32515e-06	  36	  1.15378e-06
128	  0.670534	  0.624695	  0.000118025	  5.61954e-06	  36	  1.21757e-06
129	  0.74048	  0.707107	  9.50147e-05	  5.95503e-06	  36	  1.29026e-06
130	  0.817887	  0.768221	  7.62607e-05	  5.16876e-06	  36	  1.1199e-06
131	  0.900833	  0.813733	  6.14503e-05	  4.7036e-06	  36	  1.01911e-06
132	  0.987924	  0.847998	  4.9893e-05	  3.96109e-06	  36	  8.58237e-07
133	  0.533968	  0	  0.000192286	  4.57724e-06	  12	  1.5502e-06
134	  0.54414	  0.19245	  0.000184652	  6.65975e-06	  24	  1.6924e-06
135	  0.573574	  0.365148	  0.000165194	  4.77529e-06	  24	  1.21352e-06
136	  0.61953	  0.507093	  0.000140033	  5.92614e-06	  24	  1.50597e-06
137	  0.678662	  0.617213	  0.000114957	  5.53288e-06	  24	  1.40604e-06
138	  0.747849	  0.70014	  9.29373e-05	  5.35648e-06	  24	  1.36121e-06
139	  0.824564	  0.762001	  7.48811e-05	  2.24029e-06	  24	  5.69311e-07
140	  0.9069	  0.80829	  6.0533e-05	  4.81532e-06	  24	  1.22369e-06
141	  0.993459	  0.843274	  4.92701e-05	  3.52778e-06	  24	  8.96495e-07
142	  0.563933	  0	  0.000171157	  1.94909e-06	  12	  6.6011e-07
143	  0.573574	  0.182574	  0.000165194	  3.87047e-06	  24	  9.8358e-07
144	  0.601569	  0.348155	  0.000149161	  4.82011e-06	  24	  1.22491e-06
145	  0.645536	  0.486664	  0.000128147	  5.55558e-06	  24	  1.41181e-06
146	  0.702481	  0.596285	  0.000106629	  5.67315e-06	  24	  1.44169e-06
147	  0.76953	  0.680414	  8.72914e-05	  3.29437e-06	  24	  8.37178e-07
148	  0.844278	  0.744208	  7.10317e-05	  5.37726e-06	  24	  1.36649e-06
149	  0.92486	  0.792594	  5.79216e-05	  4.21414e-06	  24	  1.07091e-06
150	  0.592384	  0	  0.000154211	  1.30643e-06	  6	  5.98671e-07
151	  0.601569	  0.174078	  0.000149161	  2.8158e-06	  12	  9.53642e-07
152	  0.628319	  0.333333	  0.000135839	  3.90174e-06	  12	  1.32142e-06
153	  0.670534	  0.468521	  0.000118025	  3.34565e-06	  12	  1.13309e-06
154	  0.72552	  0.57735	  9.93707e-05	  6.28543e-06	  12	  2.12872e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.66637e-06	  12	  1.58038e-06
156	  0.863541	  0.727607	  6.75513e-05	  3.73447e-06	  12	  1.26477e-06
157	  0.942478	  0.777778	  5.55114e-05	  3.00848e-06	  12	  1.0189e-06
158	  0.610616	  0	  0.00014445	  2.9964e-06	  12	  1.01481e-06
159	  0.61953	  0.169031	  0.000140033	  3.39744e-06	  24	  8.63371e-07
160	  0.645536	  0.324443	  0.000128147	  4.12188e-06	  24	  1.04747e-06
161	  0.686693	  0.457496	  0.00011206	  4.38536e-06	  24	  1.11443e-06
162	  0.74048	  0.565685	  9.50147e-05	  3.91364e-06	  24	  9.9455e-07
163	  0.804368	  0.650945	  7.91357e-05	  5.11216e-06	  24	  1.29912e-06
164	  0.876148	  0.717137	  6.5391e-05	  4.54208e-06	  24	  1.15425e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.62202e-06	  24	  9.20442e-07
166	  0.628319	  0	  0.000135839	  9.53299e-06	  6	  4.36848e-06
167	  0.636985	  0.164399	  0.000131856	  4.89144e-06	  12	  1.65661e-06
168	  0.662306	  0.316228	  0.000121199	  3.12328e-06	  12	  1.05778e-06
169	  0.702481	  0.447214	  0.000106629	  1.81384e-06	  12	  6.14303e-07
170	  0.755145	  0.5547	  9.10016e-05	  2.51145e-06	  12	  8.50566e-07
171	  0.817887	  0.640184	  7.62607e-05	  2.98515e-06	  12	  1.011e-06
172	  0.888577	  0.707107	  6.33722e-05	  3.13891e-06	  12	  1.06307e-06
173	  0.965468	  0.759257	  5.25652e-05	  3.81396e-06	  12	  1.29169e-06
174	  0.636985	  0	  0.000131856	  4.82264e-06	  12	  1.63331e-06
175	  0.645536	  0.162221	  0.000128147	  2.54684e-06	  24	  6.47214e-07
176	  0.670534	  0.312348	  0.000118025	  2.82923e-06	  24	  7.18976e-07
177	  0.710244	  0.442326	  0.000104113	  3.8282e-06	  24	  9.72838e-07
178	  0.762371	  0.549442	  8.90872e-05	  4.94789e-06	  24	  1.25738e-06
179	  0.824564	  0.635001	  7.48811e-05	  2.45501e-06	  24	  6.23877e-07
180	  0.894726	  0.702247	  6.23818e-05	  2.55692e-06	  24	  6.49776e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.29587e-06	  24	  8.3756e-07
182	  0.662306	  0	  0.000121199	  2.81094e-06	  12	  9.51995e-07
183	  0.670534	  0.156174	  0.000118025	  2.65787e-06	  24	  6.75429e-07
184	  0.694632	  0.301511	  0.000109288	  2.75118e-06	  24	  6.9914e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.99432e-06	  24	  1.01505e-06
186	  0.783651	  0.534522	  8.38484e-05	  3.04866e-06	  24	  7.74738e-07
187	  0.844278	  0.620174	  7.10317e-05	  3.07562e-06	  24	  7.81589e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.37955e-06	  24	  6.04701e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.73509e-06	  24	  6.95052e-07
190	  0.670534	  0	  0.000118025	  3.24781e-06	  12	  1.09995e-06
191	  0.678662	  0.154303	  0.000114957	  2.33712e-06	  24	  5.93918e-07
192	  0.702481	  0.298142	  0.000106629	  3.64237e-06	  24	  9.25613e-07
193	  0.74048	  0.424264	  9.50147e-05	  2.95695e-06	  24	  7.51432e-07
194	  0.790617	  0.529813	  8.22162e-05	  3.11436e-06	  24	  7.91434e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.26884e-06	  24	  5.76568e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.50838e-06	  24	  8.91564e-07
197	  0.993459	  0.737865	  4.92701e-05	  2.93645e-06	  24	  7.46222e-07
198	  0.702481	  0	  0.000106629	  1.50614e-06	  12	  5.10093e-07
199	  0.710244	  0.147442	  0.000104113	  2.93019e-06	  24	  7.44631e-07
200	  0.733038	  0.285714	  9.71158e-05	  3.72502e-06	  24	  9.46618e-07
201	  0.76953	  0.408248	  8.72914e-05	  3.08199e-06	  24	  7.83209e-07
202	  0.817887	  0.512148	  7.62607e-05	  4.36241e-06	  24	  1.10859e-06
203	  0.876148	  0.597614	  6.5391e-05	  3.5192e-06	  24	  8.94313e-07
204	  0.942478	  0.666667	  5.55114e-05	  3.0127e-06	  24	  7.656e-07
205	  0.733038	  0	  9.71158e-05	  2.19465e-06	  6	  1.0057e-06
206	  0.74048	  0.141421	  9.50147e-05	  2.2869e-06	  12	  7.74518e-07
207	  0.762371	  0.274721	  8.90872e-05	  2.06274e-06	  12	  6.98598e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.75613e-06	  12	  9.33434e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.30313e-06	  12	  1.11869e-06
210	  0.900833	  0.581238	  6.14503e-05	  3.47933e-06	  12	  1.17836e-06
211	  0.965468	  0.650791	  5.25652e-05	  2.82431e-06	  12	  9.56524e-07
212	  0.74048	  0	  9.50147e-05	  2.33878e-06	  18	  6.68194e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.25133e-06	  36	  7.04455e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.49905e-06	  36	  5.41462e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.58448e-06	  36	  7.76638e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.18884e-06	  36	  4.74248e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.19764e-06	  36	  4.76154e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.68678e-06	  36	  7.98801e-07
219	  0.755145	  0	  9.10016e-05	  1.54064e-06	  12	  5.21778e-07
220	  0.762371	  0.137361	  8.90872e-05	  3.01967e-06	  24	  7.67372e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.636e-06	  24	  6.6987e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.89065e-06	  24	  7.34584e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.62099e-06	  24	  4.11934e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.51055e-06	  24	  6.37992e-07
225	  0.982358	  0.639602	  5.05463e-05	  2.02729e-06	  24	  5.15183e-07
226	  0.762371	  0	  8.90872e-05	  1.31673e-06	  12	  4.45942e-07
227	  0.76953	  0.136083	  8.72914e-05	  3.06397e-06	  24	  7.78628e-07
228	  0.790617	  0.264906	  8.22162e-05	  2.1237e-06	  24	  5.39684e-07
229	  0.824564	  0.381	  7.48811e-05	  2.03998e-06	  24	  5.18409e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.50653e-06	  24	  3.82845e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.88825e-06	  24	  7.33975e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.22717e-06	  24	  5.65977e-07
233	  0.797522	  0	  8.0644e-05	  2.38015e-06	  12	  8.06097e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.85265e-06	  24	  7.24927e-07
235	  0.824564	  0.254	  7.48811e-05	  1.79821e-06	  24	  4.56968e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.26794e-06	  24	  5.76339e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.14148e-06	  24	  5.44202e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.43932e-06	  24	  6.19891e-07
239	  0.817887	  0	  7.62607e-05	  1.79118e-06	  12	  6.0663e-07
240	  0.824564	  0.127	  7.48811e-05	  1.73062e-06	  24	  4.39791e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.92898e-06	  24	  4.90201e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.49213e-06	  24	  6.33311e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.2064e-06	  24	  5.60699e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.69549e-06	  24	  6.84989e-07
245	  0.837758	  0	  7.2289e-05	  2.20019e-06	  6	  1.00823e-06
246	  0.844278	  0.124035	  7.10317e-05	  2.90833e-06	  12	  9.84979e-07
247	  0.863541	  0.242536	  6.75513e-05	  9.63434e-07	  12	  3.26291e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.77846e-06	  12	  6.0232e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.73559e-06	  12	  5.87802e-07
250	  0.987924	  0.529999	  4.9893e-05	  2.98875e-06	  12	  1.01221e-06
251	  0.844278	  0	  7.10317e-05	  2.49913e-06	  24	  6.3509e-07
252	  0.850747	  0.123091	  6.98511e-05	  2.07346e-06	  48	  4.02952e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.76798e-06	  48	  3.43585e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.07287e-06	  48	  4.02837e-07
255	  0.942478	  0.444444	  5.55114e-05	  2.01874e-06	  48	  3.92317e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.2159e-06	  48	  4.30632e-07
257	  0.863541	  0	  6.75513e-05	  1.07442e-06	  12	  3.63879e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.7883e-06	  24	  4.54451e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.77214e-06	  24	  4.50345e-07
260	  0.918912	  0.341882	  5.87657e-05	  1.95407e-06	  24	  4.96575e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.90111e-06	  24	  4.83117e-07
262	  0.888577	  0	  6.33722e-05	  1.73759e-06	  6	  7.96249e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.24844e-06	  12	  4.22814e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.78138e-06	  12	  6.0331e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.93512e-06	  12	  6.55377e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.87342e-06	  12	  6.3448e-07
267	  0.894726	  0	  6.23818e-05	  1.3101e-06	  12	  4.43699e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.63056e-06	  24	  4.14364e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.92142e-06	  24	  4.8828e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.92583e-06	  24	  4.89399e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.63135e-06	  24	  4.14565e-07
272	  0.900833	  0	  6.14503e-05	  2.16924e-06	  12	  7.34668e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.57846e-06	  24	  4.01125e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.265e-06	  24	  3.21467e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.94018e-06	  24	  4.93046e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.74128e-06	  24	  4.42501e-07
277	  0.936642	  0	  5.6289e-05	  1.13941e-06	  12	  3.85888e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.66383e-06	  24	  4.22819e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.3808e-06	  24	  3.50894e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.34355e-06	  24	  3.4143e-07
281	  0.942478	  0	  5.55114e-05	  3.02005e-06	  6	  1.38393e-06
282	  0.948278	  0.110432	  5.47385e-05	  2.03999e-06	  12	  6.90895e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.73765e-06	  12	  5.88499e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.85029e-06	  12	  6.26648e-07
285	  0.948278	  0	  5.47385e-05	  1.85906e-06	  12	  6.29617e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.35841e-06	  24	  3.45205e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.08314e-06	  24	  2.75252e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.49038e-06	  24	  3.78741e-07
289	  0.965468	  0	  5.25652e-05	  1.28012e-06	  24	  3.2531e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.5261e-06	  48	  2.96578e-07
291	  0.987924	  0.212	  4.9893e-05	  1.61724e-06	  48	  3.14291e-07
292	  0.987924	  0	  4.9893e-05	  1.43438e-06	  12	  4.8579e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.49615e-06	  24	  3.80209e-07
294	  0.993459	  0	  4.92701e-05	  1.2306e-06	  12	  4.16775e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.23276e-06	  24	  3.13274e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.17656e-06	  138	  1.58983e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.07998e-06	  252	  1.22031e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.70991e-07	  72	  1.62982e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.09616e-06	  216	  1.29392e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.29547e-06	  288	  1.4111e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.22147e-06	  120	  1.72577e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.70515e-06	  180	  2.12351e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.64209e-06	  180	  2.04498e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.8365e-06	  192	  2.24363e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.38412e-06	  192	  2.91265e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.99727e-06	  168	  2.53956e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.52052e-06	  228	  2.92951e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.40365e-06	  144	  4.5382e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.93466e-06	  240	  3.36165e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.91254e-06	  168	  4.97486e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.85534e-06	  150	  5.07554e-07
312	  1.25577	  0.030936	  2.88042e-05	  9.0043e-07	  198	  1.09012e-07
313	  1.25577	  0.0938307	  2.88042e-05	  9.2155e-07	  396	  9.23872e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.85448e-07	  396	  8.87678e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.39137e-07	  204	  1.00708e-07
316	  1.25577	  0.281224	  2.88042e-05	  9.92142e-07	  216	  1.17114e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.88782e-07	  372	  1.00705e-07
318	  1.25577	  0.406302	  2.88042e-05	  1.11569e-06	  312	  1.18948e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.11997e-06	  288	  1.21994e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.48173e-06	  264	  1.65281e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.37075e-06	  312	  1.46141e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.52914e-06	  276	  1.68501e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.70921e-06	  312	  1.82226e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.96891e-06	  276	  2.1696e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.0921e-06	  240	  2.39649e-07
