#n	   k	      mu	    PL	    Pf	     w	     err  
66	  0.598141	  0.919145	  6.37112e-05	  7.09342e-06	  12	  2.40237e-06
67	  0.671044	  0.936329	  4.97096e-05	  3.32738e-06	  12	  1.1269e-06
68	  0.745094	  0.948683	  3.95355e-05	  3.94853e-06	  12	  1.33727e-06
69	  0.248365	  0	  0.000373072	  9.50507e-06	  12	  3.21913e-06
70	  0.260487	  0.301511	  0.000345668	  9.60366e-06	  24	  2.44052e-06
71	  0.293869	  0.534522	  0.000266613	  9.68699e-06	  24	  2.4617e-06
72	  0.342347	  0.688247	  0.000200905	  1.62584e-05	  24	  4.13166e-06
73	  0.400476	  0.784465	  0.000147333	  8.3359e-06	  24	  2.11835e-06
74	  0.464648	  0.845154	  0.000108584	  7.5912e-06	  24	  1.92911e-06
75	  0.532683	  0.884652	  8.15303e-05	  8.95796e-06	  24	  2.27643e-06
76	  0.603276	  0.911322	  6.25525e-05	  7.02738e-06	  24	  1.78583e-06
77	  0.675625	  0.929981	  4.89706e-05	  4.78533e-06	  24	  1.21607e-06
78	  0.749222	  0.943456	  3.90533e-05	  3.75448e-06	  24	  9.54104e-07
79	  0.283179	  0	  0.000287675	  8.04321e-06	  12	  2.72403e-06
80	  0.293869	  0.267261	  0.000266613	  6.06286e-06	  24	  1.54072e-06
81	  0.323828	  0.485071	  0.000226193	  1.09861e-05	  24	  2.79185e-06
82	  0.368384	  0.639602	  0.000173254	  7.47318e-06	  24	  1.89912e-06
83	  0.42295	  0.742781	  0.00013121	  1.01712e-05	  24	  2.58476e-06
84	  0.484152	  0.811107	  9.94767e-05	  8.15327e-06	  24	  2.07194e-06
85	  0.549779	  0.857143	  7.62222e-05	  7.48187e-06	  24	  1.90132e-06
86	  0.618423	  0.889001	  5.93048e-05	  3.33276e-06	  24	  8.46935e-07
87	  0.689184	  0.911685	  4.68965e-05	  4.59216e-06	  24	  1.16698e-06
88	  0.314159	  0	  0.000238701	  2.235e-06	  6	  1.02419e-06
89	  0.323828	  0.242536	  0.000226193	  4.79294e-06	  12	  1.62325e-06
90	  0.351241	  0.447214	  0.000190053	  7.85142e-06	  12	  2.65908e-06
91	  0.392699	  0.6	  0.000153545	  8.51114e-06	  12	  2.88251e-06
92	  0.444288	  0.707107	  0.000119018	  3.7045e-06	  12	  1.25462e-06
93	  0.5029	  0.780869	  9.19449e-05	  8.24784e-06	  12	  2.79334e-06
94	  0.566359	  0.83205	  7.15539e-05	  5.00027e-06	  12	  1.69347e-06
95	  0.633208	  0.868243	  5.63592e-05	  4.67197e-06	  12	  1.58228e-06
96	  0.702481	  0.894427	  4.4984e-05	  3.39924e-06	  12	  1.15124e-06
97	  0.323828	  0	  0.000226193	  4.61288e-06	  12	  1.56227e-06
98	  0.333216	  0.235702	  0.000213297	  2.70975e-06	  24	  6.88612e-07
99	  0.359915	  0.436436	  0.000180949	  9.52849e-06	  24	  2.42142e-06
100	  0.400476	  0.588348	  0.000147333	  5.45447e-06	  24	  1.38611e-06
101	  0.451177	  0.696311	  0.000115424	  4.48126e-06	  24	  1.1388e-06
102	  0.508996	  0.771517	  8.97089e-05	  5.00188e-06	  24	  1.2711e-06
103	  0.571778	  0.824163	  7.01545e-05	  7.304e-06	  24	  1.85612e-06
104	  0.63806	  0.86164	  5.54259e-05	  5.89685e-06	  24	  1.49853e-06
105	  0.706858	  0.888889	  4.43786e-05	  5.03405e-06	  24	  1.27927e-06
106	  0.333216	  0	  0.000213297	  4.12229e-06	  6	  1.88903e-06
107	  0.342347	  0.229416	  0.000200905	  6.88144e-06	  12	  2.33057e-06
108	  0.368384	  0.426401	  0.000173254	  6.12564e-06	  12	  2.0746e-06
109	  0.408105	  0.57735	  0.000141463	  2.72932e-06	  12	  9.24351e-07
110	  0.457962	  0.685994	  0.000111947	  9.10904e-06	  12	  3.08501e-06
111	  0.51502	  0.762493	  8.75567e-05	  5.41496e-06	  12	  1.83391e-06
112	  0.577147	  0.816497	  6.87726e-05	  4.37929e-06	  12	  1.48316e-06
113	  0.642876	  0.855186	  5.45474e-05	  2.97918e-06	  12	  1.00898e-06
114	  0.711208	  0.883452	  4.37931e-05	  2.81563e-06	  12	  9.53585e-07
115	  0.351241	  0	  0.000190053	  4.99617e-06	  12	  1.69208e-06
116	  0.359915	  0.218218	  0.000180949	  7.16968e-06	  24	  1.82199e-06
117	  0.384765	  0.408248	  0.000159914	  7.67525e-06	  24	  1.95047e-06
118	  0.42295	  0.557086	  0.00013121	  6.86728e-06	  24	  1.74514e-06
119	  0.471239	  0.666667	  0.000105355	  4.87699e-06	  24	  1.23936e-06
120	  0.526861	  0.745356	  8.34806e-05	  6.47685e-06	  24	  1.64592e-06
121	  0.587738	  0.801784	  6.61535e-05	  4.83652e-06	  24	  1.22908e-06
122	  0.652401	  0.842701	  5.28324e-05	  3.28421e-06	  24	  8.34597e-07
123	  0.719829	  0.872872	  4.2642e-05	  3.42392e-06	  24	  8.701e-07
124	  0.392699	  0	  0.000153545	  3.86788e-06	  18	  1.10506e-06
125	  0.400476	  0.196116	  0.000147333	  3.70027e-06	  36	  8.01724e-07
126	  0.42295	  0.371391	  0.00013121	  3.60818e-06	  36	  7.81773e-07
127	  0.457962	  0.514496	  0.000111947	  4.27586e-06	  36	  9.26435e-07
128	  0.5029	  0.624695	  9.19449e-05	  4.67584e-06	  36	  1.0131e-06
129	  0.55536	  0.707107	  7.45858e-05	  4.61585e-06	  36	  1.0001e-06
130	  0.613416	  0.768221	  6.03379e-05	  4.1908e-06	  36	  9.08006e-07
131	  0.675625	  0.813733	  4.89706e-05	  4.46111e-06	  36	  9.66573e-07
132	  0.740943	  0.847998	  4.00293e-05	  3.33163e-06	  36	  7.21854e-07
133	  0.400476	  0	  0.000147333	  3.5755e-06	  12	  1.21093e-06
134	  0.408105	  0.19245	  0.000141463	  5.11708e-06	  24	  1.30037e-06
135	  0.43018	  0.365148	  0.000126812	  4.09853e-06	  24	  1.04154e-06
136	  0.464648	  0.507093	  0.000108584	  4.62641e-06	  24	  1.17568e-06
137	  0.508996	  0.617213	  8.97089e-05	  4.06567e-06	  24	  1.03319e-06
138	  0.560886	  0.70014	  7.30524e-05	  4.45752e-06	  24	  1.13276e-06
139	  0.618423	  0.762001	  5.93048e-05	  2.15942e-06	  24	  5.4876e-07
140	  0.680175	  0.80829	  4.82673e-05	  3.67475e-06	  24	  9.33843e-07
141	  0.745094	  0.843274	  3.95355e-05	  2.79382e-06	  24	  7.09977e-07
142	  0.42295	  0	  0.00013121	  1.70171e-06	  12	  5.76327e-07
143	  0.43018	  0.182574	  0.000126812	  3.28075e-06	  24	  8.33717e-07
144	  0.451177	  0.348155	  0.000115424	  3.48114e-06	  24	  8.84642e-07
145	  0.484152	  0.486664	  9.94767e-05	  4.32113e-06	  24	  1.0981e-06
146	  0.526861	  0.596285	  8.34806e-05	  4.20259e-06	  24	  1.06798e-06
147	  0.577147	  0.680414	  6.87726e-05	  2.72596e-06	  24	  6.92733e-07
148	  0.633208	  0.744208	  5.63592e-05	  4.06805e-06	  24	  1.03379e-06
149	  0.693645	  0.792594	  4.62468e-05	  3.12167e-06	  24	  7.93291e-07
150	  0.444288	  0	  0.000119018	  1.17531e-06	  6	  5.38584e-07
151	  0.451177	  0.174078	  0.000115424	  2.21651e-06	  12	  7.50675e-07
152	  0.471239	  0.333333	  0.000105355	  2.91247e-06	  12	  9.8638e-07
153	  0.5029	  0.468521	  9.19449e-05	  2.79803e-06	  12	  9.47622e-07
154	  0.54414	  0.57735	  7.79e-05	  4.6233e-06	  12	  1.5658e-06
155	  0.592963	  0.662266	  6.49226e-05	  3.77507e-06	  12	  1.27852e-06
156	  0.647656	  0.727607	  5.36754e-05	  2.85812e-06	  12	  9.67974e-07
157	  0.706858	  0.777778	  4.43786e-05	  2.71273e-06	  12	  9.18735e-07
158	  0.457962	  0	  0.000111947	  2.5205e-06	  12	  8.53631e-07
159	  0.464648	  0.169031	  0.000108584	  2.64985e-06	  24	  6.7339e-07
160	  0.484152	  0.324443	  9.94767e-05	  3.37489e-06	  24	  8.57641e-07
161	  0.51502	  0.457496	  8.75567e-05	  3.31007e-06	  24	  8.4117e-07
162	  0.55536	  0.565685	  7.45858e-05	  3.25692e-06	  24	  8.27663e-07
163	  0.603276	  0.650945	  6.25525e-05	  4.36598e-06	  24	  1.1095e-06
164	  0.657111	  0.717137	  5.20233e-05	  4.1174e-06	  24	  1.04633e-06
165	  0.715532	  0.76835	  4.32111e-05	  3.11299e-06	  24	  7.91085e-07
166	  0.471239	  0	  0.000105355	  6.50868e-06	  6	  2.98259e-06
167	  0.477739	  0.164399	  0.000102337	  3.73765e-06	  12	  1.26585e-06
168	  0.496729	  0.316228	  9.43213e-05	  2.64777e-06	  12	  8.96735e-07
169	  0.526861	  0.447214	  8.34806e-05	  1.68538e-06	  12	  5.70796e-07
170	  0.566359	  0.5547	  7.15539e-05	  2.16226e-06	  12	  7.32305e-07
171	  0.613416	  0.640184	  6.03379e-05	  2.71849e-06	  12	  9.20686e-07
172	  0.666432	  0.707107	  5.04537e-05	  2.43334e-06	  12	  8.24113e-07
173	  0.724101	  0.759257	  4.21015e-05	  3.04334e-06	  12	  1.0307e-06
174	  0.477739	  0	  0.000102337	  3.76647e-06	  12	  1.27561e-06
175	  0.484152	  0.162221	  9.94767e-05	  2.04899e-06	  24	  5.20698e-07
176	  0.5029	  0.312348	  9.19449e-05	  2.26086e-06	  24	  5.7454e-07
177	  0.532683	  0.442326	  8.15303e-05	  3.08842e-06	  24	  7.84843e-07
178	  0.571778	  0.549442	  7.01545e-05	  4.02155e-06	  24	  1.02197e-06
179	  0.618423	  0.635001	  5.93048e-05	  2.14841e-06	  24	  5.45962e-07
180	  0.671044	  0.702247	  4.97096e-05	  2.29929e-06	  24	  5.84306e-07
181	  0.728348	  0.754829	  4.15641e-05	  3.08837e-06	  24	  7.8483e-07
182	  0.496729	  0	  9.43213e-05	  2.19794e-06	  12	  7.44388e-07
183	  0.5029	  0.156174	  9.19449e-05	  2.18596e-06	  24	  5.55504e-07
184	  0.520974	  0.301511	  8.54705e-05	  1.94389e-06	  24	  4.9399e-07
185	  0.549779	  0.428571	  7.62222e-05	  3.43876e-06	  24	  8.73871e-07
186	  0.587738	  0.534522	  6.61535e-05	  2.31495e-06	  24	  5.88286e-07
187	  0.633208	  0.620174	  5.63592e-05	  2.4022e-06	  24	  6.10458e-07
188	  0.684694	  0.688247	  4.75796e-05	  2.16999e-06	  24	  5.51447e-07
189	  0.740943	  0.741999	  4.00293e-05	  2.49153e-06	  24	  6.33159e-07
190	  0.5029	  0	  9.19449e-05	  2.48041e-06	  12	  8.40054e-07
191	  0.508996	  0.154303	  8.97089e-05	  1.86674e-06	  24	  4.74385e-07
192	  0.526861	  0.298142	  8.34806e-05	  2.7455e-06	  24	  6.97699e-07
193	  0.55536	  0.424264	  7.45858e-05	  2.49798e-06	  24	  6.34797e-07
194	  0.592963	  0.529813	  6.49226e-05	  2.4485e-06	  24	  6.22222e-07
195	  0.63806	  0.615457	  5.54259e-05	  2.11234e-06	  24	  5.36796e-07
196	  0.689184	  0.683763	  4.68965e-05	  2.85391e-06	  24	  7.25247e-07
197	  0.745094	  0.737865	  3.95355e-05	  2.50104e-06	  24	  6.35575e-07
198	  0.526861	  0	  8.34806e-05	  1.31277e-06	  12	  4.44602e-07
199	  0.532683	  0.147442	  8.15303e-05	  2.23244e-06	  24	  5.67318e-07
200	  0.549779	  0.285714	  7.62222e-05	  2.95182e-06	  24	  7.50129e-07
201	  0.577147	  0.408248	  6.87726e-05	  2.39649e-06	  24	  6.09007e-07
202	  0.613416	  0.512148	  6.03379e-05	  3.47003e-06	  24	  8.81818e-07
203	  0.657111	  0.597614	  5.20233e-05	  2.71649e-06	  24	  6.90326e-07
204	  0.706858	  0.666667	  4.43786e-05	  2.65588e-06	  24	  6.74924e-07
205	  0.549779	  0	  7.62222e-05	  1.43067e-06	  6	  6.55604e-07
206	  0.55536	  0.141421	  7.45858e-05	  1.77873e-06	  12	  6.02412e-07
207	  0.571778	  0.274721	  7.01545e-05	  1.54907e-06	  12	  5.24632e-07
208	  0.598141	  0.393919	  6.37112e-05	  2.50391e-06	  12	  8.48012e-07
209	  0.633208	  0.496139	  5.63592e-05	  2.81881e-06	  12	  9.5466e-07
210	  0.675625	  0.581238	  4.89706e-05	  3.04531e-06	  12	  1.03137e-06
211	  0.724101	  0.650791	  4.21015e-05	  2.26878e-06	  12	  7.6838e-07
212	  0.55536	  0	  7.45858e-05	  1.87595e-06	  18	  5.35962e-07
213	  0.560886	  0.140028	  7.30524e-05	  2.47278e-06	  36	  5.35769e-07
214	  0.577147	  0.272166	  6.87726e-05	  2.12258e-06	  36	  4.59892e-07
215	  0.603276	  0.390567	  6.25525e-05	  2.93289e-06	  36	  6.35459e-07
216	  0.63806	  0.492366	  5.54259e-05	  1.86464e-06	  36	  4.04006e-07
217	  0.680175	  0.57735	  4.82673e-05	  1.8145e-06	  36	  3.93142e-07
218	  0.728348	  0.646997	  4.15641e-05	  2.99898e-06	  36	  6.49778e-07
219	  0.566359	  0	  7.15539e-05	  1.26688e-06	  12	  4.29059e-07
220	  0.571778	  0.137361	  7.01545e-05	  2.32057e-06	  24	  5.89712e-07
221	  0.587738	  0.267261	  6.61535e-05	  2.11089e-06	  24	  5.36429e-07
222	  0.613416	  0.384111	  6.03379e-05	  2.43218e-06	  24	  6.18075e-07
223	  0.647656	  0.485071	  5.36754e-05	  1.55702e-06	  24	  3.95676e-07
224	  0.689184	  0.569803	  4.68965e-05	  1.95375e-06	  24	  4.96495e-07
225	  0.736769	  0.639602	  4.05258e-05	  1.76549e-06	  24	  4.48655e-07
226	  0.571778	  0	  7.01545e-05	  1.12623e-06	  12	  3.81425e-07
227	  0.577147	  0.136083	  6.87726e-05	  2.5026e-06	  24	  6.35972e-07
228	  0.592963	  0.264906	  6.49226e-05	  1.77988e-06	  24	  4.5231e-07
229	  0.618423	  0.381	  5.93048e-05	  1.48995e-06	  24	  3.78632e-07
230	  0.652401	  0.481543	  5.28324e-05	  1.36826e-06	  24	  3.47708e-07
231	  0.693645	  0.566139	  4.62468e-05	  2.33127e-06	  24	  5.92431e-07
232	  0.740943	  0.635999	  4.00293e-05	  1.96804e-06	  24	  5.00127e-07
233	  0.598141	  0	  6.37112e-05	  2.09066e-06	  12	  7.08054e-07
234	  0.603276	  0.130189	  6.25525e-05	  2.1029e-06	  24	  5.34398e-07
235	  0.618423	  0.254	  5.93048e-05	  1.30815e-06	  24	  3.32432e-07
236	  0.642876	  0.366508	  5.45474e-05	  1.98022e-06	  24	  5.03222e-07
237	  0.675625	  0.464991	  4.89706e-05	  1.94212e-06	  24	  4.93539e-07
238	  0.715532	  0.548821	  4.32111e-05	  1.99431e-06	  24	  5.06802e-07
239	  0.613416	  0	  6.03379e-05	  1.57191e-06	  12	  5.32366e-07
240	  0.618423	  0.127	  5.93048e-05	  1.52924e-06	  24	  3.88616e-07
241	  0.633208	  0.248069	  5.63592e-05	  1.4678e-06	  24	  3.73004e-07
242	  0.657111	  0.358569	  5.20233e-05	  1.98932e-06	  24	  5.05533e-07
243	  0.689184	  0.455842	  4.68965e-05	  1.51041e-06	  24	  3.83831e-07
244	  0.728348	  0.539164	  4.15641e-05	  2.29038e-06	  24	  5.82041e-07
245	  0.628319	  0	  5.73072e-05	  1.76016e-06	  6	  8.06592e-07
246	  0.633208	  0.124035	  5.63592e-05	  2.33317e-06	  12	  7.90186e-07
247	  0.647656	  0.242536	  5.36754e-05	  8.25969e-07	  12	  2.79735e-07
248	  0.671044	  0.351123	  4.97096e-05	  1.45272e-06	  12	  4.92e-07
249	  0.702481	  0.447214	  4.4984e-05	  1.26272e-06	  12	  4.27652e-07
250	  0.740943	  0.529999	  4.00293e-05	  2.35964e-06	  12	  7.99153e-07
251	  0.633208	  0	  5.63592e-05	  1.95338e-06	  24	  4.96402e-07
252	  0.63806	  0.123091	  5.54259e-05	  1.54696e-06	  48	  3.00633e-07
253	  0.652401	  0.240772	  5.28324e-05	  1.48243e-06	  48	  2.88092e-07
254	  0.675625	  0.348743	  4.89706e-05	  1.71367e-06	  48	  3.3303e-07
255	  0.706858	  0.444444	  4.43786e-05	  1.74657e-06	  48	  3.39425e-07
256	  0.745094	  0.527046	  3.95355e-05	  1.88317e-06	  48	  3.65971e-07
257	  0.647656	  0	  5.36754e-05	  8.50059e-07	  12	  2.87894e-07
258	  0.652401	  0.120386	  5.28324e-05	  1.26302e-06	  24	  3.20964e-07
259	  0.666432	  0.235702	  5.04537e-05	  1.35546e-06	  24	  3.44454e-07
260	  0.689184	  0.341882	  4.68965e-05	  1.52904e-06	  24	  3.88567e-07
261	  0.719829	  0.436436	  4.2642e-05	  1.49786e-06	  24	  3.80643e-07
262	  0.666432	  0	  5.04537e-05	  1.47702e-06	  6	  6.7684e-07
263	  0.671044	  0.117041	  4.97096e-05	  1.21936e-06	  12	  4.12968e-07
264	  0.684694	  0.229416	  4.75796e-05	  1.46917e-06	  12	  4.9757e-07
265	  0.706858	  0.333333	  4.43786e-05	  1.41404e-06	  12	  4.789e-07
266	  0.736769	  0.426401	  4.05258e-05	  1.42409e-06	  12	  4.82305e-07
267	  0.671044	  0	  4.97096e-05	  1.16382e-06	  12	  3.94158e-07
268	  0.675625	  0.116248	  4.89706e-05	  1.44029e-06	  24	  3.66012e-07
269	  0.689184	  0.227921	  4.68965e-05	  1.42663e-06	  24	  3.62541e-07
270	  0.711208	  0.331295	  4.37931e-05	  1.61351e-06	  24	  4.10032e-07
271	  0.740943	  0.423999	  4.00293e-05	  1.25144e-06	  24	  3.18021e-07
272	  0.675625	  0	  4.89706e-05	  1.61849e-06	  12	  5.48143e-07
273	  0.680175	  0.11547	  4.82673e-05	  1.1298e-06	  24	  2.87108e-07
274	  0.693645	  0.226455	  4.62468e-05	  1.07032e-06	  24	  2.71995e-07
275	  0.715532	  0.329293	  4.32111e-05	  1.49835e-06	  24	  3.80766e-07
276	  0.745094	  0.421637	  3.95355e-05	  1.5337e-06	  24	  3.89749e-07
277	  0.702481	  0	  4.4984e-05	  8.75524e-07	  12	  2.96518e-07
278	  0.706858	  0.111111	  4.43786e-05	  1.26171e-06	  24	  3.2063e-07
279	  0.719829	  0.218218	  4.2642e-05	  9.38642e-07	  24	  2.38532e-07
280	  0.740943	  0.317999	  4.00293e-05	  9.97717e-07	  24	  2.53544e-07
281	  0.706858	  0	  4.43786e-05	  2.7055e-06	  6	  1.23979e-06
282	  0.711208	  0.110432	  4.37931e-05	  1.68935e-06	  12	  5.7214e-07
283	  0.724101	  0.21693	  4.21015e-05	  1.34358e-06	  12	  4.55037e-07
284	  0.745094	  0.316228	  3.95355e-05	  1.41409e-06	  12	  4.78917e-07
285	  0.711208	  0	  4.37931e-05	  1.5875e-06	  12	  5.37645e-07
286	  0.715532	  0.109764	  4.32111e-05	  1.02212e-06	  24	  2.59746e-07
287	  0.728348	  0.215666	  4.15641e-05	  8.31605e-07	  24	  2.11331e-07
288	  0.749222	  0.314485	  3.90533e-05	  1.29854e-06	  24	  3.29991e-07
289	  0.724101	  0	  4.21015e-05	  9.66836e-07	  24	  2.45696e-07
290	  0.728348	  0.107833	  4.15641e-05	  1.23366e-06	  48	  2.39746e-07
291	  0.740943	  0.212	  4.00293e-05	  1.25795e-06	  48	  2.44466e-07
292	  0.740943	  0	  4.00293e-05	  1.18924e-06	  12	  4.02768e-07
293	  0.745094	  0.105409	  3.95355e-05	  1.27312e-06	  24	  3.23531e-07
294	  0.745094	  0	  3.95355e-05	  9.37006e-07	  12	  3.17341e-07
295	  0.749222	  0.104828	  3.90533e-05	  9.66917e-07	  24	  2.45717e-07
296	  0.825306	  0.0310881	  3.15258e-05	  9.45151e-07	  162	  1.21516e-07
297	  0.825306	  0.0938297	  3.15258e-05	  8.8339e-07	  324	  9.32468e-08
298	  0.825306	  0.156272	  3.15258e-05	  7.79097e-07	  108	  1.13924e-07
299	  0.825306	  0.218736	  3.15258e-05	  8.92233e-07	  216	  1.0532e-07
300	  0.825306	  0.281273	  3.15258e-05	  1.00835e-06	  336	  1.05428e-07
301	  0.825306	  0.343755	  3.15258e-05	  9.15434e-07	  144	  1.22058e-07
302	  0.825306	  0.406262	  3.15258e-05	  1.37151e-06	  180	  1.70801e-07
303	  0.825306	  0.468768	  3.15258e-05	  1.34697e-06	  252	  1.522e-07
304	  0.825306	  0.531237	  3.15258e-05	  1.53054e-06	  240	  1.75322e-07
305	  0.825306	  0.593753	  3.15258e-05	  1.96406e-06	  192	  2.39947e-07
306	  0.825306	  0.656275	  3.15258e-05	  1.71946e-06	  192	  2.10065e-07
307	  0.825306	  0.718761	  3.15258e-05	  2.09931e-06	  252	  2.37209e-07
308	  0.825306	  0.781244	  3.15258e-05	  2.45824e-06	  168	  3.12569e-07
309	  0.825306	  0.843748	  3.15258e-05	  2.42312e-06	  240	  2.77568e-07
310	  0.825306	  0.906262	  3.15258e-05	  3.39404e-06	  228	  3.94478e-07
311	  0.825306	  0.968494	  3.15258e-05	  3.25864e-06	  198	  3.94513e-07
312	  0.968767	  0.0310881	  2.20017e-05	  6.98431e-07	  228	  8.11763e-08
313	  0.968767	  0.0938297	  2.20017e-05	  6.50832e-07	  456	  6.30196e-08
314	  0.968767	  0.156272	  2.20017e-05	  6.99007e-07	  480	  6.68555e-08
315	  0.968767	  0.218736	  2.20017e-05	  5.92536e-07	  288	  6.45423e-08
316	  0.968767	  0.281273	  2.20017e-05	  6.99566e-07	  264	  7.80336e-08
317	  0.968767	  0.343755	  2.20017e-05	  8.21939e-07	  348	  8.51575e-08
318	  0.968767	  0.406262	  2.20017e-05	  8.96607e-07	  444	  8.73815e-08
319	  0.968767	  0.468768	  2.20017e-05	  8.2371e-07	  312	  8.78189e-08
320	  0.968767	  0.531237	  2.20017e-05	  1.01932e-06	  348	  1.05607e-07
321	  0.968767	  0.593753	  2.20017e-05	  1.04395e-06	  408	  1.03881e-07
322	  0.968767	  0.656275	  2.20017e-05	  1.34201e-06	  252	  1.5164e-07
323	  0.968767	  0.718761	  2.20017e-05	  1.29106e-06	  384	  1.30437e-07
