#n	   k	      mu	    PL	    Pf	     w	     err  
448	  4.05763	  0.531226	  1.3873e-06	  1.04627e-07	  9996	  6.27785e-09
449	  4.05763	  0.593785	  1.3873e-06	  1.04182e-07	  9828	  6.25997e-09
450	  4.05763	  0.656281	  1.3873e-06	  1.06809e-07	  10032	  6.40685e-09
451	  4.05763	  0.718743	  1.3873e-06	  1.06596e-07	  9924	  6.39981e-09
452	  4.05763	  0.781255	  1.3873e-06	  1.0336e-07	  10116	  6.19565e-09
453	  4.05763	  0.843774	  1.3873e-06	  1.03607e-07	  9888	  6.22229e-09
454	  4.05763	  0.90628	  1.3873e-06	  1.03895e-07	  10008	  6.2333e-09
455	  4.05763	  0.968758	  1.3873e-06	  9.58249e-08	  9978	  5.75055e-09
456	  4.69917	  0.030936	  9.60877e-07	  6.64254e-08	  13626	  3.89032e-09
457	  4.69917	  0.0938307	  9.60877e-07	  6.58471e-08	  16392	  3.80666e-09
458	  4.69917	  0.156319	  9.60877e-07	  6.54278e-08	  15708	  3.79343e-09
459	  4.69917	  0.218712	  9.60877e-07	  6.50511e-08	  15432	  3.77621e-09
460	  4.69917	  0.281224	  9.60877e-07	  6.49546e-08	  15780	  3.76481e-09
461	  4.69917	  0.343807	  9.60877e-07	  6.57062e-08	  15300	  3.81651e-09
462	  4.69917	  0.406302	  9.60877e-07	  6.6576e-08	  15588	  3.86204e-09
463	  4.69917	  0.468745	  9.60877e-07	  6.6595e-08	  15396	  3.86646e-09
464	  4.69917	  0.531226	  9.60877e-07	  6.77104e-08	  15504	  3.92931e-09
465	  4.69917	  0.593785	  9.60877e-07	  6.69824e-08	  15660	  3.88438e-09
466	  4.69917	  0.656281	  9.60877e-07	  6.58851e-08	  15192	  3.82879e-09
467	  4.69917	  0.718743	  9.60877e-07	  6.41363e-08	  15600	  3.72031e-09
468	  4.69917	  0.781255	  9.60877e-07	  6.4005e-08	  15216	  3.71913e-09
469	  4.69917	  0.843774	  9.60877e-07	  6.16136e-08	  15516	  3.57531e-09
470	  4.69917	  0.90628	  9.60877e-07	  5.72197e-08	  15540	  3.31999e-09
471	  4.69917	  0.968758	  9.60877e-07	  5.52292e-08	  15405	  3.20644e-09
472	  5.4432	  0.030936	  6.6384e-07	  4.64788e-08	  26250	  2.61081e-09
473	  5.4432	  0.0938307	  6.6384e-07	  4.57525e-08	  22392	  2.59338e-09
474	  5.4432	  0.156319	  6.6384e-07	  4.53449e-08	  24516	  2.55685e-09
475	  5.4432	  0.218712	  6.6384e-07	  4.4658e-08	  23592	  2.52365e-09
476	  5.4432	  0.281224	  6.6384e-07	  4.44678e-08	  24264	  2.50886e-09
477	  5.4432	  0.343807	  6.6384e-07	  4.44059e-08	  23928	  2.50737e-09
478	  5.4432	  0.406302	  6.6384e-07	  4.32734e-08	  24120	  2.44231e-09
479	  5.4432	  0.468745	  6.6384e-07	  4.25543e-08	  23964	  2.40261e-09
480	  5.4432	  0.531226	  6.6384e-07	  4.21284e-08	  24060	  2.37802e-09
481	  5.4432	  0.593785	  6.6384e-07	  4.13995e-08	  24108	  2.33661e-09
482	  5.4432	  0.656281	  6.6384e-07	  3.99225e-08	  24228	  2.25261e-09
483	  5.4432	  0.718743	  6.6384e-07	  3.84566e-08	  24144	  2.17032e-09
484	  5.4432	  0.781255	  6.6384e-07	  3.62049e-08	  23940	  2.04424e-09
485	  5.4432	  0.843774	  6.6384e-07	  3.31758e-08	  24192	  1.87209e-09
486	  5.4432	  0.90628	  6.6384e-07	  3.16314e-08	  23988	  1.7858e-09
487	  5.4432	  0.968758	  6.6384e-07	  2.93911e-08	  24141	  1.65872e-09
488	  6.30378	  0.030936	  4.57865e-07	  3.19791e-08	  35082	  1.76969e-09
489	  6.30378	  0.0938307	  4.57865e-07	  3.10399e-08	  39108	  1.70896e-09
490	  6.30378	  0.156319	  4.57865e-07	  3.06702e-08	  36924	  1.69312e-09
491	  6.30378	  0.218712	  4.57865e-07	  2.9896e-08	  37692	  1.64879e-09
492	  6.30378	  0.281224	  4.57865e-07	  2.88817e-08	  37092	  1.59405e-09
493	  6.30378	  0.343807	  4.57865e-07	  2.84932e-08	  37536	  1.57173e-09
494	  6.30378	  0.406302	  4.57865e-07	  2.79426e-08	  36984	  1.54243e-09
495	  6.30378	  0.468745	  4.57865e-07	  2.67344e-08	  37428	  1.47491e-09
496	  6.30378	  0.531226	  4.57865e-07	  2.5703e-08	  37392	  1.41807e-09
497	  6.30378	  0.593785	  4.57865e-07	  2.43576e-08	  37200	  1.34417e-09
498	  6.30378	  0.656281	  4.57865e-07	  2.28524e-08	  36924	  1.26155e-09
499	  6.30378	  0.718743	  4.57865e-07	  2.12495e-08	  37272	  1.17254e-09
500	  6.30378	  0.781255	  4.57865e-07	  1.95402e-08	  37284	  1.07821e-09
501	  6.30378	  0.843774	  4.57865e-07	  1.78428e-08	  37188	  9.84666e-10
502	  6.30378	  0.90628	  4.57865e-07	  1.63946e-08	  37320	  9.04594e-10
503	  6.30378	  0.968758	  4.57865e-07	  1.48763e-08	  37119	  8.21032e-10
504	  7.30029	  0.030936	  3.15016e-07	  2.12537e-08	  60258	  1.14927e-09
505	  7.30029	  0.0938307	  3.15016e-07	  2.09241e-08	  56916	  1.13391e-09
506	  7.30029	  0.156319	  3.15016e-07	  2.04364e-08	  56820	  1.10755e-09
507	  7.30029	  0.218712	  3.15016e-07	  1.97951e-08	  58716	  1.07144e-09
508	  7.30029	  0.281224	  3.15016e-07	  1.90121e-08	  57840	  1.02966e-09
509	  7.30029	  0.343807	  3.15016e-07	  1.78917e-08	  57612	  9.69128e-10
510	  7.30029	  0.406302	  3.15016e-07	  1.70068e-08	  58464	  9.20675e-10
511	  7.30029	  0.468745	  3.15016e-07	  1.59019e-08	  57948	  8.61151e-10
512	  7.30029	  0.531226	  3.15016e-07	  1.49125e-08	  57708	  8.07705e-10
513	  7.30029	  0.593785	  3.15016e-07	  1.35441e-08	  58236	  7.3333e-10
514	  7.30029	  0.656281	  3.15016e-07	  1.23855e-08	  58008	  6.707e-10
515	  7.30029	  0.718743	  3.15016e-07	  1.11596e-08	  58200	  6.0424e-10
516	  7.30029	  0.781255	  3.15016e-07	  9.9027e-09	  58128	  5.36208e-10
517	  7.30029	  0.843774	  3.15016e-07	  8.83891e-09	  57972	  4.78656e-10
518	  7.30029	  0.90628	  3.15016e-07	  8.01196e-09	  57960	  4.33877e-10
519	  7.30029	  0.968758	  3.15016e-07	  7.69721e-09	  58122	  4.16788e-10
520	  8.455	  0.030936	  2.16353e-07	  1.40024e-08	  90198	  7.46742e-10
521	  8.455	  0.0938307	  2.16353e-07	  1.38614e-08	  89292	  7.3946e-10
522	  8.455	  0.156319	  2.16353e-07	  1.34e-08	  90804	  7.1447e-10
523	  8.455	  0.218712	  2.16353e-07	  1.2617e-08	  89628	  6.72994e-10
524	  8.455	  0.281224	  2.16353e-07	  1.18579e-08	  89844	  6.32455e-10
525	  8.455	  0.343807	  2.16353e-07	  1.09523e-08	  90636	  5.83992e-10
526	  8.455	  0.406302	  2.16353e-07	  1.00313e-08	  89628	  5.35073e-10
527	  8.455	  0.468745	  2.16353e-07	  9.07463e-09	  89772	  4.84018e-10
528	  8.455	  0.531226	  2.16353e-07	  8.15217e-09	  90324	  4.34734e-10
529	  8.455	  0.593785	  2.16353e-07	  7.10544e-09	  89784	  3.78985e-10
530	  8.455	  0.656281	  2.16353e-07	  6.24644e-09	  90216	  3.33119e-10
531	  8.455	  0.718743	  2.16353e-07	  5.49037e-09	  89796	  2.92841e-10
532	  8.455	  0.781255	  2.16353e-07	  4.77893e-09	  90120	  2.54866e-10
533	  8.455	  0.843774	  2.16353e-07	  4.21473e-09	  90132	  2.24775e-10
534	  8.455	  0.90628	  2.16353e-07	  3.82923e-09	  89916	  2.04231e-10
535	  8.455	  0.968758	  2.16353e-07	  3.83922e-09	  89964	  2.04761e-10
536	  9.79129	  0.030936	  1.48293e-07	  9.20232e-09	  139068	  4.84792e-10
537	  9.79129	  0.0938307	  1.48293e-07	  9.03158e-09	  141180	  4.75616e-10
538	  9.79129	  0.156319	  1.48293e-07	  8.60514e-09	  139380	  4.53306e-10
539	  9.79129	  0.218712	  1.48293e-07	  7.95209e-09	  138804	  4.18949e-10
540	  9.79129	  0.281224	  1.48293e-07	  7.22939e-09	  140952	  3.80725e-10
541	  9.79129	  0.343807	  1.48293e-07	  6.43315e-09	  139668	  3.38871e-10
542	  9.79129	  0.406302	  1.48293e-07	  5.62841e-09	  139464	  2.96492e-10
543	  9.79129	  0.468745	  1.48293e-07	  4.89081e-09	  139812	  2.57621e-10
544	  9.79129	  0.531226	  1.48293e-07	  4.15953e-09	  139884	  2.19098e-10
545	  9.79129	  0.593785	  1.48293e-07	  3.58491e-09	  140184	  1.8882e-10
546	  9.79129	  0.656281	  1.48293e-07	  3.04861e-09	  139404	  1.60596e-10
547	  9.79129	  0.718743	  1.48293e-07	  2.59514e-09	  139932	  1.36695e-10
548	  9.79129	  0.781255	  1.48293e-07	  2.2131e-09	  139980	  1.1657e-10
549	  9.79129	  0.843774	  1.48293e-07	  1.89935e-09	  139632	  1.0005e-10
550	  9.79129	  0.90628	  1.48293e-07	  1.69442e-09	  140088	  8.92481e-11
551	  9.79129	  0.968758	  1.48293e-07	  1.6253e-09	  139623	  8.56148e-11
