#n	   k	      mu	    PL	    Pf	     w	     err  
152	  0.628319	  0.333333	  0.000170648	  2.1311e-06	  12	  7.2175e-07
153	  0.670534	  0.468521	  0.00014827	  1.90349e-06	  12	  6.44665e-07
154	  0.72552	  0.57735	  0.000124835	  3.69655e-06	  12	  1.25193e-06
155	  0.790617	  0.662266	  0.000103284	  2.66039e-06	  12	  9.01009e-07
156	  0.863541	  0.727607	  8.48614e-05	  2.26832e-06	  12	  7.68223e-07
157	  0.942478	  0.777778	  6.97363e-05	  1.66835e-06	  12	  5.65029e-07
158	  0.610616	  0	  0.000181465	  1.48698e-06	  12	  5.03604e-07
159	  0.61953	  0.169031	  0.000175917	  1.9829e-06	  24	  5.03902e-07
160	  0.645536	  0.324443	  0.000160985	  2.28855e-06	  24	  5.81576e-07
161	  0.686693	  0.457496	  0.000140776	  2.56048e-06	  24	  6.5068e-07
162	  0.74048	  0.565685	  0.000119362	  2.11327e-06	  24	  5.37033e-07
163	  0.804368	  0.650945	  9.94144e-05	  2.87038e-06	  24	  7.29433e-07
164	  0.876148	  0.717137	  8.21476e-05	  2.36202e-06	  24	  6.00246e-07
165	  0.954042	  0.76835	  6.78321e-05	  1.92679e-06	  24	  4.89645e-07
166	  0.628319	  0	  0.000170648	  5.69384e-06	  6	  2.60919e-06
167	  0.636985	  0.164399	  0.000165645	  2.63241e-06	  12	  8.91532e-07
168	  0.662306	  0.316228	  0.000152257	  1.72615e-06	  12	  5.84605e-07
169	  0.702481	  0.447214	  0.000133953	  9.72411e-07	  12	  3.29331e-07
170	  0.755145	  0.5547	  0.000114321	  1.26372e-06	  12	  4.27992e-07
171	  0.817887	  0.640184	  9.58027e-05	  1.71411e-06	  12	  5.80526e-07
172	  0.888577	  0.707107	  7.96115e-05	  1.97424e-06	  12	  6.68626e-07
173	  0.965468	  0.759257	  6.60351e-05	  2.19256e-06	  12	  7.42567e-07
174	  0.636985	  0	  0.000165645	  2.51067e-06	  12	  8.50303e-07
175	  0.645536	  0.162221	  0.000160985	  1.41368e-06	  24	  3.5925e-07
176	  0.670534	  0.312348	  0.00014827	  1.66541e-06	  24	  4.23222e-07
177	  0.710244	  0.442326	  0.000130793	  2.23063e-06	  24	  5.66858e-07
178	  0.762371	  0.549442	  0.000111916	  2.66795e-06	  24	  6.7799e-07
179	  0.824564	  0.635001	  9.40695e-05	  1.37515e-06	  24	  3.4946e-07
180	  0.894726	  0.702247	  7.83672e-05	  1.39427e-06	  24	  3.54317e-07
181	  0.971131	  0.754829	  6.51545e-05	  1.61691e-06	  24	  4.10896e-07
182	  0.662306	  0	  0.000152257	  1.65357e-06	  12	  5.60024e-07
183	  0.670534	  0.156174	  0.00014827	  1.49782e-06	  24	  3.80633e-07
184	  0.694632	  0.301511	  0.000137293	  1.75201e-06	  24	  4.45229e-07
185	  0.733038	  0.428571	  0.000122002	  2.01531e-06	  24	  5.12139e-07
186	  0.783651	  0.534522	  0.000105335	  1.82403e-06	  24	  4.63529e-07
187	  0.844278	  0.620174	  8.92337e-05	  1.77194e-06	  24	  4.50294e-07
188	  0.912926	  0.688247	  7.48999e-05	  1.21763e-06	  24	  3.09429e-07
189	  0.987924	  0.741999	  6.26782e-05	  1.37352e-06	  24	  3.49045e-07
190	  0.670534	  0	  0.00014827	  2.00305e-06	  12	  6.78383e-07
191	  0.678662	  0.154303	  0.000144415	  1.27696e-06	  24	  3.24507e-07
192	  0.702481	  0.298142	  0.000133953	  2.09516e-06	  24	  5.3243e-07
193	  0.74048	  0.424264	  0.000119362	  1.57554e-06	  24	  4.00384e-07
194	  0.790617	  0.529813	  0.000103284	  1.77103e-06	  24	  4.50062e-07
195	  0.850747	  0.615457	  8.77505e-05	  1.24982e-06	  24	  3.1761e-07
196	  0.918912	  0.683763	  7.38245e-05	  1.77789e-06	  24	  4.51804e-07
197	  0.993459	  0.737865	  6.18957e-05	  1.59017e-06	  24	  4.04101e-07
198	  0.702481	  0	  0.000133953	  7.94789e-07	  12	  2.69175e-07
199	  0.710244	  0.147442	  0.000130793	  1.62433e-06	  24	  4.12781e-07
200	  0.733038	  0.285714	  0.000122002	  2.08184e-06	  24	  5.29045e-07
201	  0.76953	  0.408248	  0.00010966	  1.73593e-06	  24	  4.41141e-07
202	  0.817887	  0.512148	  9.58027e-05	  2.44135e-06	  24	  6.20407e-07
203	  0.876148	  0.597614	  8.21476e-05	  2.03655e-06	  24	  5.17536e-07
204	  0.942478	  0.666667	  6.97363e-05	  1.65721e-06	  24	  4.21136e-07
205	  0.733038	  0	  0.000122002	  1.35294e-06	  6	  6.19983e-07
206	  0.74048	  0.141421	  0.000119362	  1.31194e-06	  12	  4.44322e-07
207	  0.762371	  0.274721	  0.000111916	  1.02738e-06	  12	  3.47947e-07
208	  0.797522	  0.393919	  0.000101309	  1.47054e-06	  12	  4.98035e-07
209	  0.844278	  0.496139	  8.92337e-05	  1.75864e-06	  12	  5.95608e-07
210	  0.900833	  0.581238	  7.7197e-05	  1.91042e-06	  12	  6.47011e-07
211	  0.965468	  0.650791	  6.60351e-05	  1.54279e-06	  12	  5.22504e-07
212	  0.74048	  0	  0.000119362	  1.41015e-06	  18	  4.02884e-07
213	  0.747849	  0.140028	  0.000116753	  1.70774e-06	  36	  3.70011e-07
214	  0.76953	  0.272166	  0.00010966	  1.32924e-06	  36	  2.88002e-07
215	  0.804368	  0.390567	  9.94144e-05	  1.92212e-06	  36	  4.1646e-07
216	  0.850747	  0.492366	  8.77505e-05	  1.29069e-06	  36	  2.79649e-07
217	  0.9069	  0.57735	  7.60446e-05	  1.28494e-06	  36	  2.78405e-07
218	  0.971131	  0.646997	  6.51545e-05	  2.02017e-06	  36	  4.37703e-07
219	  0.755145	  0	  0.000114321	  8.81422e-07	  12	  2.98516e-07
220	  0.762371	  0.137361	  0.000111916	  1.68824e-06	  24	  4.29022e-07
221	  0.783651	  0.267261	  0.000105335	  1.44356e-06	  24	  3.66844e-07
222	  0.817887	  0.384111	  9.58027e-05	  1.59662e-06	  24	  4.05739e-07
223	  0.863541	  0.485071	  8.48614e-05	  8.56565e-07	  24	  2.17674e-07
224	  0.918912	  0.569803	  7.38245e-05	  1.48003e-06	  24	  3.76111e-07
225	  0.982358	  0.639602	  6.34989e-05	  1.08556e-06	  24	  2.75866e-07
226	  0.762371	  0	  0.000111916	  7.32325e-07	  12	  2.4802e-07
227	  0.76953	  0.136083	  0.00010966	  1.59452e-06	  24	  4.05205e-07
228	  0.790617	  0.264906	  0.000103284	  1.12491e-06	  24	  2.85867e-07
229	  0.824564	  0.381	  9.40695e-05	  1.1829e-06	  24	  3.00605e-07
230	  0.869868	  0.481543	  8.34996e-05	  8.68175e-07	  24	  2.20624e-07
231	  0.92486	  0.566139	  7.27641e-05	  1.59969e-06	  24	  4.06519e-07
232	  0.987924	  0.635999	  6.26782e-05	  1.12126e-06	  24	  2.8494e-07
233	  0.797522	  0	  0.000101309	  1.27331e-06	  12	  4.31238e-07
234	  0.804368	  0.130189	  9.94144e-05	  1.58808e-06	  24	  4.0357e-07
235	  0.824564	  0.254	  9.40695e-05	  1.04522e-06	  24	  2.65615e-07
236	  0.857168	  0.366508	  8.62786e-05	  1.20308e-06	  24	  3.05731e-07
237	  0.900833	  0.464991	  7.7197e-05	  1.16865e-06	  24	  2.96983e-07
238	  0.954042	  0.548821	  6.78321e-05	  1.34126e-06	  24	  3.40846e-07
239	  0.817887	  0	  9.58027e-05	  9.32695e-07	  12	  3.15881e-07
240	  0.824564	  0.127	  9.40695e-05	  8.62016e-07	  24	  2.19059e-07
241	  0.844278	  0.248069	  8.92337e-05	  1.08679e-06	  24	  2.76179e-07
242	  0.876148	  0.358569	  8.21476e-05	  1.31258e-06	  24	  3.33559e-07
243	  0.918912	  0.455842	  7.38245e-05	  1.25382e-06	  24	  3.18627e-07
244	  0.971131	  0.539164	  6.51545e-05	  1.43595e-06	  24	  3.64911e-07
245	  0.837758	  0	  9.08132e-05	  1.17968e-06	  6	  5.40587e-07
246	  0.844278	  0.124035	  8.92337e-05	  1.55015e-06	  12	  5.24996e-07
247	  0.863541	  0.242536	  8.48614e-05	  4.69319e-07	  12	  1.58947e-07
248	  0.894726	  0.351123	  7.83672e-05	  9.66791e-07	  12	  3.27428e-07
249	  0.936642	  0.447214	  7.07132e-05	  1.05102e-06	  12	  3.55953e-07
250	  0.987924	  0.529999	  6.26782e-05	  1.65044e-06	  12	  5.58962e-07
251	  0.844278	  0	  8.92337e-05	  1.37489e-06	  24	  3.49393e-07
252	  0.850747	  0.123091	  8.77505e-05	  1.21022e-06	  48	  2.35191e-07
253	  0.869868	  0.240772	  8.34996e-05	  9.72463e-07	  48	  1.88986e-07
254	  0.900833	  0.348743	  7.7197e-05	  1.16562e-06	  48	  2.26524e-07
255	  0.942478	  0.444444	  6.97363e-05	  1.09939e-06	  48	  2.13654e-07
256	  0.993459	  0.527046	  6.18957e-05	  1.21059e-06	  48	  2.35264e-07
257	  0.863541	  0	  8.48614e-05	  5.99986e-07	  12	  2.032e-07
258	  0.869868	  0.120386	  8.34996e-05	  1.07504e-06	  24	  2.73194e-07
259	  0.888577	  0.235702	  7.96115e-05	  1.028e-06	  24	  2.6124e-07
260	  0.918912	  0.341882	  7.38245e-05	  1.04939e-06	  24	  2.66674e-07
261	  0.959772	  0.436436	  6.69309e-05	  1.07141e-06	  24	  2.72271e-07
262	  0.888577	  0	  7.96115e-05	  8.96101e-07	  6	  4.10637e-07
263	  0.894726	  0.117041	  7.83672e-05	  6.83233e-07	  12	  2.31394e-07
264	  0.912926	  0.229416	  7.48999e-05	  1.02635e-06	  12	  3.47599e-07
265	  0.942478	  0.333333	  6.97363e-05	  1.14301e-06	  12	  3.87108e-07
266	  0.982358	  0.426401	  6.34989e-05	  1.01704e-06	  12	  3.44445e-07
267	  0.894726	  0	  7.83672e-05	  6.6711e-07	  12	  2.25934e-07
268	  0.900833	  0.116248	  7.7197e-05	  8.28525e-07	  24	  2.10548e-07
269	  0.918912	  0.227921	  7.38245e-05	  1.09098e-06	  24	  2.77244e-07
270	  0.948278	  0.331295	  6.87654e-05	  1.09811e-06	  24	  2.79056e-07
271	  0.987924	  0.423999	  6.26782e-05	  9.61989e-07	  24	  2.44465e-07
272	  0.900833	  0	  7.7197e-05	  1.33474e-06	  12	  4.52043e-07
273	  0.9069	  0.11547	  7.60446e-05	  9.04316e-07	  24	  2.29809e-07
274	  0.92486	  0.226455	  7.27641e-05	  7.41869e-07	  24	  1.88527e-07
275	  0.954042	  0.329293	  6.78321e-05	  1.05194e-06	  24	  2.67323e-07
276	  0.993459	  0.421637	  6.18957e-05	  9.56533e-07	  24	  2.43078e-07
277	  0.936642	  0	  7.07132e-05	  6.7105e-07	  12	  2.27268e-07
278	  0.942478	  0.111111	  6.97363e-05	  9.42199e-07	  24	  2.39435e-07
279	  0.959772	  0.218218	  6.69309e-05	  8.70645e-07	  24	  2.21252e-07
280	  0.987924	  0.317999	  6.26782e-05	  7.90837e-07	  24	  2.00971e-07
281	  0.942478	  0	  6.97363e-05	  1.43464e-06	  6	  6.57423e-07
282	  0.948278	  0.110432	  6.87654e-05	  1.08841e-06	  12	  3.68617e-07
283	  0.965468	  0.21693	  6.60351e-05	  9.51463e-07	  12	  3.22237e-07
284	  0.993459	  0.316228	  6.18957e-05	  9.82206e-07	  12	  3.32649e-07
285	  0.948278	  0	  6.87654e-05	  9.56219e-07	  12	  3.23848e-07
286	  0.954042	  0.109764	  6.78321e-05	  7.54705e-07	  24	  1.91789e-07
287	  0.971131	  0.215666	  6.51545e-05	  6.80876e-07	  24	  1.73027e-07
288	  0.998963	  0.314485	  6.11335e-05	  7.79701e-07	  24	  1.98141e-07
289	  0.965468	  0	  6.60351e-05	  7.98489e-07	  24	  2.02915e-07
290	  0.971131	  0.107833	  6.51545e-05	  8.48428e-07	  48	  1.64881e-07
291	  0.987924	  0.212	  6.26782e-05	  9.27636e-07	  48	  1.80274e-07
292	  0.987924	  0	  6.26782e-05	  7.59978e-07	  12	  2.57386e-07
293	  0.993459	  0.105409	  6.18957e-05	  8.07676e-07	  24	  2.0525e-07
294	  0.993459	  0	  6.18957e-05	  7.06957e-07	  12	  2.39429e-07
295	  0.998963	  0.104828	  6.11335e-05	  7.14527e-07	  24	  1.81579e-07
296	  1.08818	  0.030936	  5.03103e-05	  6.6737e-07	  138	  9.01788e-08
297	  1.08818	  0.0938307	  5.03103e-05	  6.14863e-07	  252	  6.94759e-08
298	  1.08818	  0.156319	  5.03103e-05	  5.6042e-07	  72	  9.40672e-08
299	  1.08818	  0.218712	  5.03103e-05	  6.21669e-07	  216	  7.33826e-08
300	  1.08818	  0.281224	  5.03103e-05	  7.32351e-07	  288	  7.97717e-08
301	  1.08818	  0.343807	  5.03103e-05	  6.94821e-07	  120	  9.81692e-08
302	  1.08818	  0.406302	  5.03103e-05	  9.7655e-07	  180	  1.21615e-07
303	  1.08818	  0.468745	  5.03103e-05	  8.92163e-07	  180	  1.11106e-07
304	  1.08818	  0.531226	  5.03103e-05	  1.04473e-06	  192	  1.27634e-07
305	  1.08818	  0.593785	  5.03103e-05	  1.29294e-06	  192	  1.57956e-07
306	  1.08818	  0.656281	  5.03103e-05	  1.04772e-06	  168	  1.33219e-07
307	  1.08818	  0.718743	  5.03103e-05	  1.37997e-06	  228	  1.60389e-07
308	  1.08818	  0.781255	  5.03103e-05	  1.93041e-06	  144	  2.57388e-07
309	  1.08818	  0.843774	  5.03103e-05	  1.65772e-06	  240	  1.89892e-07
310	  1.08818	  0.90628	  5.03103e-05	  1.98989e-06	  168	  2.53018e-07
311	  1.08818	  0.968758	  5.03103e-05	  2.06992e-06	  150	  2.72504e-07
312	  1.25577	  0.030936	  3.61853e-05	  5.14012e-07	  198	  6.22298e-08
313	  1.25577	  0.0938307	  3.61853e-05	  5.29917e-07	  396	  5.31252e-08
314	  1.25577	  0.156319	  3.61853e-05	  5.085e-07	  396	  5.09781e-08
315	  1.25577	  0.218712	  3.61853e-05	  4.73443e-07	  204	  5.68197e-08
316	  1.25577	  0.281224	  3.61853e-05	  5.63117e-07	  216	  6.64711e-08
317	  1.25577	  0.343807	  3.61853e-05	  5.59396e-07	  372	  5.69731e-08
318	  1.25577	  0.406302	  3.61853e-05	  6.3993e-07	  312	  6.82254e-08
319	  1.25577	  0.468745	  3.61853e-05	  6.31573e-07	  288	  6.87944e-08
320	  1.25577	  0.531226	  3.61853e-05	  8.29558e-07	  264	  9.25337e-08
321	  1.25577	  0.593785	  3.61853e-05	  7.97018e-07	  312	  8.49732e-08
322	  1.25577	  0.656281	  3.61853e-05	  8.26325e-07	  276	  9.10552e-08
323	  1.25577	  0.718743	  3.61853e-05	  9.53413e-07	  312	  1.01647e-07
324	  1.25577	  0.781255	  3.61853e-05	  1.12591e-06	  276	  1.24067e-07
325	  1.25577	  0.843774	  3.61853e-05	  1.10783e-06	  240	  1.26901e-07
326	  1.25577	  0.90628	  3.61853e-05	  1.23717e-06	  324	  1.3059e-07
327	  1.25577	  0.968758	  3.61853e-05	  1.43249e-06	  315	  1.52336e-07
