#n	   k	      mu	    PL	    Pf	     w	     err  
72	  0.228231	  0.688247	  0.000156807	  5.27634e-06	  24	  1.34084e-06
73	  0.266984	  0.784465	  0.000122393	  3.03266e-06	  24	  7.70672e-07
74	  0.309765	  0.845154	  9.09013e-05	  2.94562e-06	  24	  7.48553e-07
75	  0.355122	  0.884652	  6.91571e-05	  2.9755e-06	  24	  7.56147e-07
76	  0.402184	  0.911322	  5.43341e-05	  3.13013e-06	  24	  7.95442e-07
77	  0.450417	  0.929981	  4.31108e-05	  2.05927e-06	  24	  5.2331e-07
78	  0.499481	  0.943456	  3.47081e-05	  1.8681e-06	  24	  4.7473e-07
79	  0.188786	  0	  0.000230542	  2.73336e-06	  12	  9.25721e-07
80	  0.195913	  0.267261	  0.000218312	  2.36766e-06	  24	  6.01679e-07
81	  0.215885	  0.485071	  0.000176384	  3.75117e-06	  24	  9.53263e-07
82	  0.24559	  0.639602	  0.00014094	  2.92188e-06	  24	  7.4252e-07
83	  0.281967	  0.742781	  0.000108093	  3.68082e-06	  24	  9.35386e-07
84	  0.322768	  0.811107	  8.47283e-05	  3.08649e-06	  24	  7.84351e-07
85	  0.366519	  0.857143	  6.50844e-05	  2.88078e-06	  24	  7.32076e-07
86	  0.412282	  0.889001	  5.15134e-05	  1.35433e-06	  24	  3.44167e-07
87	  0.459456	  0.911685	  4.13867e-05	  1.66638e-06	  24	  4.23467e-07
88	  0.20944	  0	  0.000189688	  8.96525e-07	  6	  4.10831e-07
89	  0.215885	  0.242536	  0.000176384	  1.79579e-06	  12	  6.0819e-07
90	  0.23416	  0.447214	  0.000150259	  2.68043e-06	  12	  9.07794e-07
91	  0.261799	  0.6	  0.000127421	  3.21708e-06	  12	  1.08955e-06
92	  0.296192	  0.707107	  9.78451e-05	  1.47586e-06	  12	  4.99838e-07
93	  0.335267	  0.780869	  7.83331e-05	  3.20181e-06	  12	  1.08437e-06
94	  0.377572	  0.83205	  6.16666e-05	  1.81195e-06	  12	  6.13663e-07
95	  0.422139	  0.868243	  4.903e-05	  1.90761e-06	  12	  6.46061e-07
96	  0.468321	  0.894427	  3.97476e-05	  1.3131e-06	  12	  4.44715e-07
97	  0.215885	  0	  0.000176384	  1.62217e-06	  12	  5.49389e-07
98	  0.222144	  0.235702	  0.000165374	  9.98712e-07	  24	  2.53797e-07
99	  0.239943	  0.436436	  0.00014525	  3.20366e-06	  24	  8.14126e-07
100	  0.266984	  0.588348	  0.000122393	  2.1045e-06	  24	  5.34804e-07
101	  0.300785	  0.696311	  9.5309e-05	  1.67205e-06	  24	  4.24908e-07
102	  0.339331	  0.771517	  7.62881e-05	  2.2295e-06	  24	  5.66569e-07
103	  0.381186	  0.824163	  6.05873e-05	  2.75885e-06	  24	  7.0109e-07
104	  0.425374	  0.86164	  4.82694e-05	  2.27986e-06	  24	  5.79367e-07
105	  0.471239	  0.888889	  3.92155e-05	  2.01619e-06	  24	  5.12362e-07
106	  0.222144	  0	  0.000165374	  1.40966e-06	  6	  6.45975e-07
107	  0.228231	  0.229416	  0.000156807	  2.06059e-06	  12	  6.9787e-07
108	  0.24559	  0.426401	  0.00014094	  2.2135e-06	  12	  7.49656e-07
109	  0.27207	  0.57735	  0.000117365	  1.1569e-06	  12	  3.91812e-07
110	  0.305308	  0.685994	  9.30167e-05	  3.5807e-06	  12	  1.21269e-06
111	  0.343347	  0.762493	  7.43e-05	  2.21749e-06	  12	  7.51008e-07
112	  0.384765	  0.816497	  5.95236e-05	  1.72047e-06	  12	  5.82681e-07
113	  0.428584	  0.855186	  4.75429e-05	  1.57843e-06	  12	  5.34574e-07
114	  0.474139	  0.883452	  3.87083e-05	  1.38006e-06	  12	  4.67391e-07
115	  0.23416	  0	  0.000150259	  1.5718e-06	  12	  5.3233e-07
116	  0.239943	  0.218218	  0.00014525	  2.35735e-06	  24	  5.99059e-07
117	  0.25651	  0.408248	  0.000132244	  2.75422e-06	  24	  6.99913e-07
118	  0.281967	  0.557086	  0.000108093	  2.46709e-06	  24	  6.26947e-07
119	  0.314159	  0.666667	  8.88499e-05	  1.75021e-06	  24	  4.4477e-07
120	  0.351241	  0.745356	  7.07419e-05	  2.60171e-06	  24	  6.61158e-07
121	  0.391825	  0.801784	  5.74143e-05	  1.65444e-06	  24	  4.20432e-07
122	  0.434934	  0.842701	  4.61872e-05	  1.33463e-06	  24	  3.39161e-07
123	  0.479886	  0.872872	  3.77249e-05	  1.38948e-06	  24	  3.53099e-07
124	  0.261799	  0	  0.000127421	  1.35212e-06	  18	  3.86303e-07
125	  0.266984	  0.196116	  0.000122393	  1.30603e-06	  36	  2.82974e-07
126	  0.281967	  0.371391	  0.000108093	  1.33247e-06	  36	  2.88703e-07
127	  0.305308	  0.514496	  9.30167e-05	  1.68339e-06	  36	  3.64735e-07
128	  0.335267	  0.624695	  7.83331e-05	  1.85684e-06	  36	  4.02315e-07
129	  0.37024	  0.707107	  6.3897e-05	  1.80154e-06	  36	  3.90334e-07
130	  0.408944	  0.768221	  5.24186e-05	  1.73242e-06	  36	  3.75357e-07
131	  0.450417	  0.813733	  4.31108e-05	  1.99979e-06	  36	  4.33288e-07
132	  0.493962	  0.847998	  3.55112e-05	  1.29512e-06	  36	  2.80609e-07
133	  0.266984	  0	  0.000122393	  1.21164e-06	  12	  4.10353e-07
134	  0.27207	  0.19245	  0.000117365	  1.84159e-06	  24	  4.67992e-07
135	  0.286787	  0.365148	  0.000104109	  1.55173e-06	  24	  3.94332e-07
136	  0.309765	  0.507093	  9.09013e-05	  1.62761e-06	  24	  4.13615e-07
137	  0.339331	  0.617213	  7.62881e-05	  1.50321e-06	  24	  3.82001e-07
138	  0.373924	  0.70014	  6.27656e-05	  1.68151e-06	  24	  4.27313e-07
139	  0.412282	  0.762001	  5.15134e-05	  1.0961e-06	  24	  2.78546e-07
140	  0.45345	  0.80829	  4.2523e-05	  1.25679e-06	  24	  3.1938e-07
141	  0.496729	  0.843274	  3.51085e-05	  1.32412e-06	  24	  3.3649e-07
142	  0.281967	  0	  0.000108093	  6.92379e-07	  12	  2.34491e-07
143	  0.286787	  0.182574	  0.000104109	  1.23131e-06	  24	  3.12906e-07
144	  0.300785	  0.348155	  9.5309e-05	  1.18381e-06	  24	  3.00834e-07
145	  0.322768	  0.486664	  8.47283e-05	  1.66485e-06	  24	  4.23079e-07
146	  0.351241	  0.596285	  7.07419e-05	  1.58337e-06	  24	  4.02372e-07
147	  0.384765	  0.680414	  5.95236e-05	  1.19448e-06	  24	  3.03547e-07
148	  0.422139	  0.744208	  4.903e-05	  1.3218e-06	  24	  3.35902e-07
149	  0.46243	  0.792594	  4.08247e-05	  1.20695e-06	  24	  3.06714e-07
150	  0.296192	  0	  9.78451e-05	  4.5787e-07	  6	  2.09818e-07
151	  0.300785	  0.174078	  9.5309e-05	  7.89413e-07	  12	  2.67355e-07
152	  0.314159	  0.333333	  8.88499e-05	  1.05892e-06	  12	  3.5863e-07
153	  0.335267	  0.468521	  7.83331e-05	  1.18741e-06	  12	  4.02146e-07
154	  0.36276	  0.57735	  6.63354e-05	  1.67788e-06	  12	  5.68255e-07
155	  0.395308	  0.662266	  5.63741e-05	  1.37161e-06	  12	  4.64531e-07
156	  0.431771	  0.727607	  4.68626e-05	  1.33744e-06	  12	  4.52958e-07
157	  0.471239	  0.777778	  3.92155e-05	  1.33433e-06	  12	  4.51905e-07
158	  0.305308	  0	  9.30167e-05	  9.40992e-07	  12	  3.18691e-07
159	  0.309765	  0.169031	  9.09013e-05	  9.30611e-07	  24	  2.36491e-07
160	  0.322768	  0.324443	  8.47283e-05	  1.27071e-06	  24	  3.22919e-07
161	  0.343347	  0.457496	  7.43e-05	  1.26403e-06	  24	  3.2122e-07
162	  0.37024	  0.565685	  6.3897e-05	  1.31087e-06	  24	  3.33123e-07
163	  0.402184	  0.650945	  5.43341e-05	  1.78478e-06	  24	  4.53556e-07
164	  0.438074	  0.717137	  4.55455e-05	  1.76687e-06	  24	  4.49006e-07
165	  0.477021	  0.76835	  3.82151e-05	  1.25797e-06	  24	  3.19681e-07
166	  0.314159	  0	  8.88499e-05	  2.00077e-06	  6	  9.16851e-07
167	  0.318493	  0.164399	  8.67962e-05	  1.32093e-06	  12	  4.47366e-07
168	  0.331153	  0.316228	  8.04612e-05	  9.8194e-07	  12	  3.32559e-07
169	  0.351241	  0.447214	  7.07419e-05	  7.68989e-07	  12	  2.60437e-07
170	  0.377572	  0.5547	  6.16666e-05	  9.69291e-07	  12	  3.28275e-07
171	  0.408944	  0.640184	  5.24186e-05	  1.18275e-06	  12	  4.00569e-07
172	  0.444288	  0.707107	  4.43011e-05	  9.41933e-07	  12	  3.19009e-07
173	  0.482734	  0.759257	  3.7251e-05	  1.24148e-06	  12	  4.20459e-07
174	  0.318493	  0	  8.67962e-05	  1.30842e-06	  12	  4.43128e-07
175	  0.322768	  0.162221	  8.47283e-05	  7.54889e-07	  24	  1.91836e-07
176	  0.335267	  0.312348	  7.83331e-05	  8.74099e-07	  24	  2.2213e-07
177	  0.355122	  0.442326	  6.91571e-05	  1.22495e-06	  24	  3.11289e-07
178	  0.381186	  0.549442	  6.05873e-05	  1.48005e-06	  24	  3.76117e-07
179	  0.412282	  0.635001	  5.15134e-05	  9.0063e-07	  24	  2.28872e-07
180	  0.447363	  0.702247	  4.37026e-05	  1.06691e-06	  24	  2.71127e-07
181	  0.485566	  0.754829	  3.68047e-05	  1.35345e-06	  24	  3.43943e-07
182	  0.331153	  0	  8.04612e-05	  7.88472e-07	  12	  2.67036e-07
183	  0.335267	  0.156174	  7.83331e-05	  8.12315e-07	  24	  2.06429e-07
184	  0.347316	  0.301511	  7.24739e-05	  7.3976e-07	  24	  1.87991e-07
185	  0.366519	  0.428571	  6.50844e-05	  1.33048e-06	  24	  3.38107e-07
186	  0.391825	  0.534522	  5.74143e-05	  9.32199e-07	  24	  2.36894e-07
187	  0.422139	  0.620174	  4.903e-05	  8.82992e-07	  24	  2.24389e-07
188	  0.456463	  0.688247	  4.19525e-05	  1.04643e-06	  24	  2.65923e-07
189	  0.493962	  0.741999	  3.55112e-05	  1.03824e-06	  24	  2.63843e-07
190	  0.335267	  0	  7.83331e-05	  9.11097e-07	  12	  3.08566e-07
191	  0.339331	  0.154303	  7.62881e-05	  6.85495e-07	  24	  1.74201e-07
192	  0.351241	  0.298142	  7.07419e-05	  9.37606e-07	  24	  2.38268e-07
193	  0.37024	  0.424264	  6.3897e-05	  1.03371e-06	  24	  2.62692e-07
194	  0.395308	  0.529813	  5.63741e-05	  9.35931e-07	  24	  2.37843e-07
195	  0.425374	  0.615457	  4.82694e-05	  1.0588e-06	  24	  2.69066e-07
196	  0.459456	  0.683763	  4.13867e-05	  1.0004e-06	  24	  2.54226e-07
197	  0.496729	  0.737865	  3.51085e-05	  1.03698e-06	  24	  2.63521e-07
198	  0.351241	  0	  7.07419e-05	  5.20354e-07	  12	  1.76231e-07
199	  0.355122	  0.147442	  6.91571e-05	  8.0529e-07	  24	  2.04644e-07
200	  0.366519	  0.285714	  6.50844e-05	  1.06776e-06	  24	  2.71343e-07
201	  0.384765	  0.408248	  5.95236e-05	  9.15745e-07	  24	  2.32713e-07
202	  0.408944	  0.512148	  5.24186e-05	  1.25605e-06	  24	  3.19193e-07
203	  0.438074	  0.597614	  4.55455e-05	  9.95975e-07	  24	  2.53101e-07
204	  0.471239	  0.666667	  3.92155e-05	  1.12632e-06	  24	  2.86224e-07
205	  0.366519	  0	  6.50844e-05	  4.56236e-07	  6	  2.09069e-07
206	  0.37024	  0.141421	  6.3897e-05	  6.43467e-07	  12	  2.17926e-07
207	  0.381186	  0.274721	  6.05873e-05	  5.56821e-07	  12	  1.88581e-07
208	  0.398761	  0.393919	  5.53497e-05	  1.09172e-06	  12	  3.69739e-07
209	  0.422139	  0.496139	  4.903e-05	  1.06191e-06	  12	  3.59643e-07
210	  0.450417	  0.581238	  4.31108e-05	  1.21273e-06	  12	  4.10721e-07
211	  0.482734	  0.650791	  3.7251e-05	  8.43277e-07	  12	  2.85597e-07
212	  0.37024	  0	  6.3897e-05	  6.99828e-07	  18	  1.99943e-07
213	  0.373924	  0.140028	  6.27656e-05	  7.97713e-07	  36	  1.72838e-07
214	  0.384765	  0.272166	  5.95236e-05	  8.05558e-07	  36	  1.74538e-07
215	  0.402184	  0.390567	  5.43341e-05	  1.05739e-06	  36	  2.29102e-07
216	  0.425374	  0.492366	  4.82694e-05	  7.90673e-07	  36	  1.71313e-07
217	  0.45345	  0.57735	  4.2523e-05	  6.93556e-07	  36	  1.5027e-07
218	  0.485566	  0.646997	  3.68047e-05	  1.12341e-06	  36	  2.43406e-07
219	  0.377572	  0	  6.16666e-05	  4.99192e-07	  12	  1.69064e-07
220	  0.381186	  0.137361	  6.05873e-05	  8.1004e-07	  24	  2.05851e-07
221	  0.391825	  0.267261	  5.74143e-05	  7.86212e-07	  24	  1.99796e-07
222	  0.408944	  0.384111	  5.24186e-05	  9.19789e-07	  24	  2.33741e-07
223	  0.431771	  0.485071	  4.68626e-05	  7.9333e-07	  24	  2.01604e-07
224	  0.459456	  0.569803	  4.13867e-05	  7.3899e-07	  24	  1.87795e-07
225	  0.491179	  0.639602	  3.59198e-05	  7.46202e-07	  24	  1.89628e-07
226	  0.381186	  0	  6.05873e-05	  4.73881e-07	  12	  1.60492e-07
227	  0.384765	  0.136083	  5.95236e-05	  8.97244e-07	  24	  2.28011e-07
228	  0.395308	  0.264906	  5.63741e-05	  6.6801e-07	  24	  1.69757e-07
229	  0.412282	  0.381	  5.15134e-05	  4.91616e-07	  24	  1.24931e-07
230	  0.434934	  0.481543	  4.61872e-05	  6.62722e-07	  24	  1.68414e-07
231	  0.46243	  0.566139	  4.08247e-05	  8.74098e-07	  24	  2.22129e-07
232	  0.493962	  0.635999	  3.55112e-05	  8.03359e-07	  24	  2.04153e-07
233	  0.398761	  0	  5.53497e-05	  8.32573e-07	  12	  2.81972e-07
234	  0.402184	  0.130189	  5.43341e-05	  7.26162e-07	  24	  1.84535e-07
235	  0.412282	  0.254	  5.15134e-05	  4.09269e-07	  24	  1.04005e-07
236	  0.428584	  0.366508	  4.75429e-05	  7.57815e-07	  24	  1.92579e-07
237	  0.450417	  0.464991	  4.31108e-05	  8.21501e-07	  24	  2.08763e-07
238	  0.477021	  0.548821	  3.82151e-05	  7.31569e-07	  24	  1.85909e-07
239	  0.408944	  0	  5.24186e-05	  6.04668e-07	  12	  2.04786e-07
240	  0.412282	  0.127	  5.15134e-05	  5.6549e-07	  24	  1.43705e-07
241	  0.422139	  0.248069	  4.903e-05	  4.92374e-07	  24	  1.25124e-07
242	  0.438074	  0.358569	  4.55455e-05	  7.11217e-07	  24	  1.80737e-07
243	  0.459456	  0.455842	  4.13867e-05	  5.25514e-07	  24	  1.33546e-07
244	  0.485566	  0.539164	  3.68047e-05	  8.38665e-07	  24	  2.13125e-07
245	  0.418879	  0	  4.97964e-05	  6.3702e-07	  6	  2.91914e-07
246	  0.422139	  0.124035	  4.903e-05	  8.64213e-07	  12	  2.92687e-07
247	  0.431771	  0.242536	  4.68626e-05	  3.4426e-07	  12	  1.16592e-07
248	  0.447363	  0.351123	  4.37026e-05	  5.45398e-07	  12	  1.84713e-07
249	  0.468321	  0.447214	  3.97476e-05	  4.74327e-07	  12	  1.60643e-07
250	  0.493962	  0.529999	  3.55112e-05	  8.89064e-07	  12	  3.01104e-07
251	  0.422139	  0	  4.903e-05	  7.01793e-07	  24	  1.78343e-07
252	  0.425374	  0.123091	  4.82694e-05	  5.31045e-07	  48	  1.03202e-07
253	  0.434934	  0.240772	  4.61872e-05	  5.59482e-07	  48	  1.08728e-07
254	  0.450417	  0.348743	  4.31108e-05	  6.72368e-07	  48	  1.30666e-07
255	  0.471239	  0.444444	  3.92155e-05	  6.98045e-07	  48	  1.35656e-07
256	  0.496729	  0.527046	  3.51085e-05	  7.59533e-07	  48	  1.47606e-07
257	  0.431771	  0	  4.68626e-05	  3.27369e-07	  12	  1.10872e-07
258	  0.434934	  0.120386	  4.61872e-05	  4.42009e-07	  24	  1.12325e-07
259	  0.444288	  0.235702	  4.43011e-05	  4.50038e-07	  24	  1.14366e-07
260	  0.459456	  0.341882	  4.13867e-05	  5.80338e-07	  24	  1.47478e-07
261	  0.479886	  0.436436	  3.77249e-05	  5.62394e-07	  24	  1.42918e-07
262	  0.444288	  0	  4.43011e-05	  5.42636e-07	  6	  2.48662e-07
263	  0.447363	  0.117041	  4.37026e-05	  5.1917e-07	  12	  1.7583e-07
264	  0.456463	  0.229416	  4.19525e-05	  5.56499e-07	  12	  1.88472e-07
265	  0.471239	  0.333333	  3.92155e-05	  5.24136e-07	  12	  1.77512e-07
266	  0.491179	  0.426401	  3.59198e-05	  4.91326e-07	  12	  1.664e-07
267	  0.447363	  0	  4.37026e-05	  4.28641e-07	  12	  1.4517e-07
268	  0.450417	  0.116248	  4.31108e-05	  5.75985e-07	  24	  1.46372e-07
269	  0.459456	  0.227921	  4.13867e-05	  5.15212e-07	  24	  1.30928e-07
270	  0.474139	  0.331295	  3.87083e-05	  6.46744e-07	  24	  1.64353e-07
271	  0.493962	  0.423999	  3.55112e-05	  4.9458e-07	  24	  1.25685e-07
272	  0.450417	  0	  4.31108e-05	  5.90802e-07	  12	  2.0009e-07
273	  0.45345	  0.11547	  4.2523e-05	  3.4579e-07	  24	  8.78736e-08
274	  0.46243	  0.226455	  4.08247e-05	  4.2874e-07	  24	  1.08953e-07
275	  0.477021	  0.329293	  3.82151e-05	  5.28708e-07	  24	  1.34358e-07
276	  0.496729	  0.421637	  3.51085e-05	  6.04888e-07	  24	  1.53717e-07
277	  0.468321	  0	  3.97476e-05	  3.12538e-07	  12	  1.05849e-07
278	  0.471239	  0.111111	  3.92155e-05	  4.46305e-07	  24	  1.13417e-07
279	  0.479886	  0.218218	  3.77249e-05	  3.38771e-07	  24	  8.60898e-08
280	  0.493962	  0.317999	  3.55112e-05	  3.74545e-07	  24	  9.5181e-08
281	  0.471239	  0	  3.92155e-05	  1.0208e-06	  6	  4.6778e-07
282	  0.474139	  0.110432	  3.87083e-05	  5.93526e-07	  12	  2.01012e-07
283	  0.482734	  0.21693	  3.7251e-05	  4.31885e-07	  12	  1.46269e-07
284	  0.496729	  0.316228	  3.51085e-05	  4.69947e-07	  12	  1.59159e-07
285	  0.474139	  0	  3.87083e-05	  5.77137e-07	  12	  1.95462e-07
286	  0.477021	  0.109764	  3.82151e-05	  3.51775e-07	  24	  8.93946e-08
287	  0.485566	  0.215666	  3.68047e-05	  3.08719e-07	  24	  7.84529e-08
288	  0.499481	  0.314485	  3.47081e-05	  5.01654e-07	  24	  1.27482e-07
289	  0.482734	  0	  3.7251e-05	  3.56026e-07	  24	  9.04747e-08
290	  0.485566	  0.107833	  3.68047e-05	  4.5886e-07	  48	  8.91737e-08
291	  0.493962	  0.212	  3.55112e-05	  4.46832e-07	  48	  8.68363e-08
292	  0.493962	  0	  3.55112e-05	  4.12725e-07	  12	  1.3978e-07
293	  0.496729	  0.105409	  3.51085e-05	  5.00157e-07	  24	  1.27102e-07
294	  0.496729	  0	  3.51085e-05	  3.36253e-07	  12	  1.1388e-07
295	  0.499481	  0.104828	  3.47081e-05	  3.76345e-07	  24	  9.56384e-08
296	  0.557622	  0.0311873	  2.75289e-05	  3.4811e-07	  192	  4.25282e-08
297	  0.557622	  0.0937546	  2.75289e-05	  3.29572e-07	  384	  3.3297e-08
298	  0.557622	  0.156239	  2.75289e-05	  2.89384e-07	  168	  3.67956e-08
299	  0.557622	  0.218749	  2.75289e-05	  3.45053e-07	  216	  4.07306e-08
300	  0.557622	  0.281247	  2.75289e-05	  3.85184e-07	  372	  3.923e-08
301	  0.557622	  0.343756	  2.75289e-05	  3.35038e-07	  216	  3.95484e-08
302	  0.557622	  0.406258	  2.75289e-05	  5.16682e-07	  204	  6.20091e-08
303	  0.557622	  0.468751	  2.75289e-05	  5.38985e-07	  276	  5.93924e-08
304	  0.557622	  0.531244	  2.75289e-05	  6.03574e-07	  264	  6.73261e-08
305	  0.557622	  0.593752	  2.75289e-05	  7.23303e-07	  252	  8.1729e-08
306	  0.557622	  0.656252	  2.75289e-05	  7.10266e-07	  192	  8.67723e-08
307	  0.557622	  0.718753	  2.75289e-05	  7.71378e-07	  336	  8.0651e-08
308	  0.557622	  0.78125	  2.75289e-05	  8.86686e-07	  240	  1.0157e-07
309	  0.557622	  0.843744	  2.75289e-05	  1.02254e-06	  252	  1.15541e-07
310	  0.557622	  0.906252	  2.75289e-05	  1.34996e-06	  252	  1.52538e-07
311	  0.557622	  0.968755	  2.75289e-05	  1.36981e-06	  246	  1.55826e-07
312	  0.672523	  0.0311873	  1.84143e-05	  2.29561e-07	  282	  2.51482e-08
313	  0.672523	  0.0937546	  1.84143e-05	  2.18846e-07	  564	  2.01574e-08
314	  0.672523	  0.156239	  1.84143e-05	  2.61541e-07	  564	  2.40899e-08
315	  0.672523	  0.218749	  1.84143e-05	  2.34368e-07	  516	  2.20359e-08
316	  0.672523	  0.281247	  1.84143e-05	  2.43469e-07	  396	  2.44082e-08
317	  0.672523	  0.343756	  1.84143e-05	  2.99176e-07	  468	  2.87882e-08
318	  0.672523	  0.406258	  1.84143e-05	  3.47195e-07	  468	  3.34088e-08
319	  0.672523	  0.468751	  1.84143e-05	  3.11314e-07	  420	  3.07563e-08
320	  0.672523	  0.531244	  1.84143e-05	  3.67878e-07	  516	  3.45888e-08
321	  0.672523	  0.593752	  1.84143e-05	  3.83336e-07	  564	  3.53082e-08
322	  0.672523	  0.656252	  1.84143e-05	  4.95556e-07	  444	  4.82958e-08
