#n	   k	      mu	    PL	    Pf	     w	     err  
52	  0.323828	  0.727607	  0.000284155	  9.40464e-06	  12	  3.18512e-06
53	  0.384765	  0.816497	  0.000200892	  9.18696e-06	  12	  3.11139e-06
54	  0.451177	  0.870388	  0.000145002	  6.84202e-06	  12	  2.31722e-06
55	  0.520974	  0.904534	  0.000107372	  6.2811e-06	  12	  2.12725e-06
56	  0.592963	  0.927173	  8.15591e-05	  3.38034e-06	  12	  1.14484e-06
57	  0.666432	  0.942809	  6.33825e-05	  2.98011e-06	  12	  1.00929e-06
58	  0.740943	  0.953998	  5.02868e-05	  1.70901e-06	  12	  5.78801e-07
59	  0.235619	  0	  0.000502655	  8.72213e-06	  6	  3.9969e-06
60	  0.248365	  0.316228	  0.000468673	  7.05545e-06	  12	  2.38951e-06
61	  0.283179	  0.5547	  0.000361393	  9.81228e-06	  12	  3.32317e-06
62	  0.333216	  0.707107	  0.000267954	  5.50178e-06	  12	  1.86331e-06
63	  0.392699	  0.8	  0.000192891	  8.67229e-06	  12	  2.93709e-06
64	  0.457962	  0.857493	  0.000140633	  3.38506e-06	  12	  1.14644e-06
65	  0.526861	  0.894427	  0.000104873	  4.0884e-06	  12	  1.38464e-06
66	  0.598141	  0.919145	  8.00372e-05	  4.08006e-06	  12	  1.38182e-06
67	  0.671044	  0.936329	  6.24477e-05	  1.80367e-06	  12	  6.10858e-07
68	  0.745094	  0.948683	  4.96666e-05	  2.40795e-06	  12	  8.15511e-07
69	  0.248365	  0	  0.000468673	  5.57136e-06	  12	  1.88688e-06
70	  0.260487	  0.301511	  0.000434246	  5.47295e-06	  24	  1.39081e-06
71	  0.293869	  0.534522	  0.000334932	  5.64183e-06	  24	  1.43373e-06
72	  0.342347	  0.688247	  0.000252387	  9.77171e-06	  24	  2.48323e-06
73	  0.400476	  0.784465	  0.000185088	  5.06731e-06	  24	  1.28773e-06
74	  0.464648	  0.845154	  0.000136409	  4.25354e-06	  24	  1.08093e-06
75	  0.532683	  0.884652	  0.000102423	  5.75755e-06	  24	  1.46313e-06
76	  0.603276	  0.911322	  7.85817e-05	  3.69023e-06	  24	  9.37777e-07
77	  0.675625	  0.929981	  6.15193e-05	  2.80289e-06	  24	  7.12283e-07
78	  0.749222	  0.943456	  4.90607e-05	  2.00084e-06	  24	  5.08461e-07
79	  0.283179	  0	  0.000361393	  4.56453e-06	  12	  1.54589e-06
80	  0.293869	  0.267261	  0.000334932	  3.56815e-06	  24	  9.06754e-07
81	  0.323828	  0.485071	  0.000284155	  6.15881e-06	  24	  1.5651e-06
82	  0.368384	  0.639602	  0.000217651	  4.39285e-06	  24	  1.11633e-06
83	  0.42295	  0.742781	  0.000164833	  6.0066e-06	  24	  1.52642e-06
84	  0.484152	  0.811107	  0.000124968	  4.8616e-06	  24	  1.23545e-06
85	  0.549779	  0.857143	  9.57542e-05	  4.39462e-06	  24	  1.11678e-06
86	  0.618423	  0.889001	  7.45018e-05	  1.92765e-06	  24	  4.89863e-07
87	  0.689184	  0.911685	  5.89138e-05	  2.75953e-06	  24	  7.01263e-07
88	  0.314159	  0	  0.000299869	  1.18417e-06	  6	  5.42645e-07
89	  0.323828	  0.242536	  0.000284155	  2.81464e-06	  12	  9.5325e-07
90	  0.351241	  0.447214	  0.000238754	  4.63698e-06	  12	  1.57043e-06
91	  0.392699	  0.6	  0.000192891	  4.85314e-06	  12	  1.64364e-06
92	  0.444288	  0.707107	  0.000149516	  2.3156e-06	  12	  7.84238e-07
93	  0.5029	  0.780869	  0.000115506	  4.90397e-06	  12	  1.66085e-06
94	  0.566359	  0.83205	  8.98897e-05	  2.94043e-06	  12	  9.95849e-07
95	  0.633208	  0.868243	  7.08013e-05	  2.70526e-06	  12	  9.16206e-07
96	  0.702481	  0.894427	  5.65113e-05	  1.71637e-06	  12	  5.81293e-07
97	  0.323828	  0	  0.000284155	  2.62169e-06	  12	  8.879e-07
98	  0.333216	  0.235702	  0.000267954	  1.58295e-06	  24	  4.02266e-07
99	  0.359915	  0.436436	  0.000227317	  5.42156e-06	  24	  1.37775e-06
100	  0.400476	  0.588348	  0.000185088	  2.98978e-06	  24	  7.59775e-07
101	  0.451177	  0.696311	  0.000145002	  2.67516e-06	  24	  6.79822e-07
102	  0.508996	  0.771517	  0.000112697	  2.80106e-06	  24	  7.11818e-07
103	  0.571778	  0.824163	  8.81317e-05	  4.091e-06	  24	  1.03962e-06
104	  0.63806	  0.86164	  6.96288e-05	  3.47021e-06	  24	  8.81864e-07
105	  0.706858	  0.888889	  5.57506e-05	  2.88867e-06	  24	  7.34081e-07
106	  0.333216	  0	  0.000267954	  2.2646e-06	  6	  1.03775e-06
107	  0.342347	  0.229416	  0.000252387	  4.03943e-06	  12	  1.36806e-06
108	  0.368384	  0.426401	  0.000217651	  3.52244e-06	  12	  1.19296e-06
109	  0.408105	  0.57735	  0.000177714	  1.41365e-06	  12	  4.78768e-07
110	  0.457962	  0.685994	  0.000140633	  5.19905e-06	  12	  1.76079e-06
111	  0.51502	  0.762493	  0.000109993	  3.12691e-06	  12	  1.05901e-06
112	  0.577147	  0.816497	  8.63957e-05	  2.64563e-06	  12	  8.96009e-07
113	  0.642876	  0.855186	  6.85252e-05	  1.62852e-06	  12	  5.51539e-07
114	  0.711208	  0.883452	  5.50151e-05	  1.50096e-06	  12	  5.08337e-07
115	  0.351241	  0	  0.000238754	  2.88715e-06	  12	  9.77805e-07
116	  0.359915	  0.218218	  0.000227317	  4.13273e-06	  24	  1.05023e-06
117	  0.384765	  0.408248	  0.000200892	  4.40798e-06	  24	  1.12018e-06
118	  0.42295	  0.557086	  0.000164833	  4.03197e-06	  24	  1.02462e-06
119	  0.471239	  0.666667	  0.000132352	  2.8756e-06	  24	  7.30761e-07
120	  0.526861	  0.745356	  0.000104873	  3.74708e-06	  24	  9.52225e-07
121	  0.587738	  0.801784	  8.31055e-05	  2.98317e-06	  24	  7.58096e-07
122	  0.652401	  0.842701	  6.63707e-05	  1.95913e-06	  24	  4.97862e-07
123	  0.719829	  0.872872	  5.3569e-05	  2.03829e-06	  24	  5.17979e-07
124	  0.392699	  0	  0.000192891	  2.15014e-06	  18	  6.143e-07
125	  0.400476	  0.196116	  0.000185088	  1.96858e-06	  36	  4.26525e-07
126	  0.42295	  0.371391	  0.000164833	  2.03928e-06	  36	  4.41844e-07
127	  0.457962	  0.514496	  0.000140633	  2.44476e-06	  36	  5.29699e-07
128	  0.5029	  0.624695	  0.000115506	  2.63043e-06	  36	  5.69927e-07
129	  0.55536	  0.707107	  9.36985e-05	  2.72688e-06	  36	  5.90824e-07
130	  0.613416	  0.768221	  7.57996e-05	  2.42159e-06	  36	  5.24678e-07
131	  0.675625	  0.813733	  6.15193e-05	  2.37446e-06	  36	  5.14467e-07
132	  0.740943	  0.847998	  5.02868e-05	  1.87618e-06	  36	  4.06506e-07
133	  0.400476	  0	  0.000185088	  1.95458e-06	  12	  6.61969e-07
134	  0.408105	  0.19245	  0.000177714	  3.00428e-06	  24	  7.63459e-07
135	  0.43018	  0.365148	  0.000159307	  2.23396e-06	  24	  5.67702e-07
136	  0.464648	  0.507093	  0.000136409	  2.67821e-06	  24	  6.80598e-07
137	  0.508996	  0.617213	  0.000112697	  2.43121e-06	  24	  6.1783e-07
138	  0.560886	  0.70014	  9.17722e-05	  2.57549e-06	  24	  6.54493e-07
139	  0.618423	  0.762001	  7.45018e-05	  1.13312e-06	  24	  2.87954e-07
140	  0.680175	  0.80829	  6.06358e-05	  2.25961e-06	  24	  5.74221e-07
141	  0.745094	  0.843274	  4.96666e-05	  1.68728e-06	  24	  4.28778e-07
142	  0.42295	  0	  0.000164833	  9.16022e-07	  12	  3.10234e-07
143	  0.43018	  0.182574	  0.000159307	  1.81408e-06	  24	  4.61003e-07
144	  0.451177	  0.348155	  0.000145002	  2.04137e-06	  24	  5.18761e-07
145	  0.484152	  0.486664	  0.000124968	  2.56319e-06	  24	  6.51368e-07
146	  0.526861	  0.596285	  0.000104873	  2.5258e-06	  24	  6.41867e-07
147	  0.577147	  0.680414	  8.63957e-05	  1.57788e-06	  24	  4.00977e-07
148	  0.633208	  0.744208	  7.08013e-05	  2.3899e-06	  24	  6.0733e-07
149	  0.693645	  0.792594	  5.80977e-05	  1.92366e-06	  24	  4.88848e-07
150	  0.444288	  0	  0.000149516	  6.01921e-07	  6	  2.75829e-07
151	  0.451177	  0.174078	  0.000145002	  1.21814e-06	  12	  4.12555e-07
152	  0.471239	  0.333333	  0.000132352	  1.68407e-06	  12	  5.70353e-07
153	  0.5029	  0.468521	  0.000115506	  1.55554e-06	  12	  5.26821e-07
154	  0.54414	  0.57735	  9.7862e-05	  2.87872e-06	  12	  9.7495e-07
155	  0.592963	  0.662266	  8.15591e-05	  2.22649e-06	  12	  7.54057e-07
156	  0.647656	  0.727607	  6.74298e-05	  1.75821e-06	  12	  5.95461e-07
157	  0.706858	  0.777778	  5.57506e-05	  1.42585e-06	  12	  4.82901e-07
158	  0.457962	  0	  0.000140633	  1.26207e-06	  12	  4.27431e-07
159	  0.464648	  0.169031	  0.000136409	  1.51964e-06	  24	  3.86176e-07
160	  0.484152	  0.324443	  0.000124968	  1.86973e-06	  24	  4.75144e-07
161	  0.51502	  0.457496	  0.000109993	  1.92614e-06	  24	  4.8948e-07
162	  0.55536	  0.565685	  9.36985e-05	  1.78193e-06	  24	  4.52831e-07
163	  0.603276	  0.650945	  7.85817e-05	  2.45295e-06	  24	  6.23354e-07
164	  0.657111	  0.717137	  6.53543e-05	  2.28753e-06	  24	  5.81318e-07
165	  0.715532	  0.76835	  5.4284e-05	  1.72398e-06	  24	  4.38106e-07
166	  0.471239	  0	  0.000132352	  4.06656e-06	  6	  1.8635e-06
167	  0.477739	  0.164399	  0.000128561	  2.11143e-06	  12	  7.1509e-07
168	  0.496729	  0.316228	  0.000118491	  1.47517e-06	  12	  4.99604e-07
169	  0.526861	  0.447214	  0.000104873	  8.93956e-07	  12	  3.02761e-07
170	  0.566359	  0.5547	  8.98897e-05	  1.15495e-06	  12	  3.91153e-07
171	  0.613416	  0.640184	  7.57996e-05	  1.44856e-06	  12	  4.90591e-07
172	  0.666432	  0.707107	  6.33825e-05	  1.47464e-06	  12	  4.99423e-07
173	  0.724101	  0.759257	  5.289e-05	  1.6958e-06	  12	  5.74324e-07
174	  0.477739	  0	  0.000128561	  2.06366e-06	  12	  6.98909e-07
175	  0.484152	  0.162221	  0.000124968	  1.11459e-06	  24	  2.83244e-07
176	  0.5029	  0.312348	  0.000115506	  1.3017e-06	  24	  3.30793e-07
177	  0.532683	  0.442326	  0.000102423	  1.77044e-06	  24	  4.49913e-07
178	  0.571778	  0.549442	  8.81317e-05	  2.30269e-06	  24	  5.8517e-07
179	  0.618423	  0.635001	  7.45018e-05	  1.164e-06	  24	  2.958e-07
180	  0.671044	  0.702247	  6.24477e-05	  1.28215e-06	  24	  3.25824e-07
181	  0.728348	  0.754829	  5.2215e-05	  1.64195e-06	  24	  4.17258e-07
182	  0.496729	  0	  0.000118491	  1.2622e-06	  12	  4.27474e-07
183	  0.5029	  0.156174	  0.000115506	  1.23434e-06	  24	  3.13676e-07
184	  0.520974	  0.301511	  0.000107372	  1.19555e-06	  24	  3.03818e-07
185	  0.549779	  0.428571	  9.57542e-05	  1.82345e-06	  24	  4.63382e-07
186	  0.587738	  0.534522	  8.31055e-05	  1.31304e-06	  24	  3.33675e-07
187	  0.633208	  0.620174	  7.08013e-05	  1.33987e-06	  24	  3.40493e-07
188	  0.684694	  0.688247	  5.9772e-05	  1.11233e-06	  24	  2.82669e-07
189	  0.740943	  0.741999	  5.02868e-05	  1.39217e-06	  24	  3.53783e-07
190	  0.5029	  0	  0.000115506	  1.53491e-06	  12	  5.19835e-07
191	  0.508996	  0.154303	  0.000112697	  1.05639e-06	  24	  2.68454e-07
192	  0.526861	  0.298142	  0.000104873	  1.62255e-06	  24	  4.12328e-07
193	  0.55536	  0.424264	  9.36985e-05	  1.37307e-06	  24	  3.48931e-07
194	  0.592963	  0.529813	  8.15591e-05	  1.4476e-06	  24	  3.6787e-07
195	  0.63806	  0.615457	  6.96288e-05	  1.1316e-06	  24	  2.87567e-07
196	  0.689184	  0.683763	  5.89138e-05	  1.63468e-06	  24	  4.15411e-07
197	  0.745094	  0.737865	  4.96666e-05	  1.38312e-06	  24	  3.51484e-07
198	  0.526861	  0	  0.000104873	  7.15629e-07	  12	  2.42366e-07
199	  0.532683	  0.147442	  0.000102423	  1.29165e-06	  24	  3.28241e-07
200	  0.549779	  0.285714	  9.57542e-05	  1.6668e-06	  24	  4.23575e-07
201	  0.577147	  0.408248	  8.63957e-05	  1.33598e-06	  24	  3.39505e-07
202	  0.613416	  0.512148	  7.57996e-05	  2.02503e-06	  24	  5.14609e-07
203	  0.657111	  0.597614	  6.53543e-05	  1.58869e-06	  24	  4.03725e-07
204	  0.706858	  0.666667	  5.57506e-05	  1.46152e-06	  24	  3.71406e-07
205	  0.549779	  0	  9.57542e-05	  7.97722e-07	  6	  3.65555e-07
206	  0.55536	  0.141421	  9.36985e-05	  1.00906e-06	  12	  3.41744e-07
207	  0.571778	  0.274721	  8.81317e-05	  8.29226e-07	  12	  2.80838e-07
208	  0.598141	  0.393919	  8.00372e-05	  1.38943e-06	  12	  4.70567e-07
209	  0.633208	  0.496139	  7.08013e-05	  1.59388e-06	  12	  5.39807e-07
210	  0.675625	  0.581238	  6.15193e-05	  1.83385e-06	  12	  6.21078e-07
211	  0.724101	  0.650791	  5.289e-05	  1.31123e-06	  12	  4.44082e-07
212	  0.55536	  0	  9.36985e-05	  1.06899e-06	  18	  3.05412e-07
213	  0.560886	  0.140028	  9.17722e-05	  1.36069e-06	  36	  2.94817e-07
214	  0.577147	  0.272166	  8.63957e-05	  1.14854e-06	  36	  2.48851e-07
215	  0.603276	  0.390567	  7.85817e-05	  1.65206e-06	  36	  3.57946e-07
216	  0.63806	  0.492366	  6.96288e-05	  1.05882e-06	  36	  2.29412e-07
217	  0.680175	  0.57735	  6.06358e-05	  1.0517e-06	  36	  2.27869e-07
218	  0.728348	  0.646997	  5.2215e-05	  1.71489e-06	  36	  3.71558e-07
219	  0.566359	  0	  8.98897e-05	  7.31024e-07	  12	  2.4758e-07
220	  0.571778	  0.137361	  8.81317e-05	  1.30033e-06	  24	  3.30445e-07
221	  0.587738	  0.267261	  8.31055e-05	  1.1361e-06	  24	  2.88711e-07
222	  0.613416	  0.384111	  7.57996e-05	  1.40802e-06	  24	  3.57813e-07
223	  0.647656	  0.485071	  6.74298e-05	  7.78801e-07	  24	  1.97912e-07
224	  0.689184	  0.569803	  5.89138e-05	  1.10369e-06	  24	  2.80475e-07
225	  0.736769	  0.639602	  5.09106e-05	  1.05384e-06	  24	  2.67805e-07
226	  0.571778	  0	  8.81317e-05	  6.05143e-07	  12	  2.04947e-07
227	  0.577147	  0.136083	  8.63957e-05	  1.36938e-06	  24	  3.47993e-07
228	  0.592963	  0.264906	  8.15591e-05	  9.87042e-07	  24	  2.50831e-07
229	  0.618423	  0.381	  7.45018e-05	  8.95387e-07	  24	  2.27539e-07
230	  0.652401	  0.481543	  6.63707e-05	  7.30374e-07	  24	  1.85606e-07
231	  0.693645	  0.566139	  5.80977e-05	  1.34629e-06	  24	  3.42126e-07
232	  0.740943	  0.635999	  5.02868e-05	  1.09505e-06	  24	  2.78278e-07
233	  0.598141	  0	  8.00372e-05	  1.14895e-06	  12	  3.8912e-07
234	  0.603276	  0.130189	  7.85817e-05	  1.22118e-06	  24	  3.10332e-07
235	  0.618423	  0.254	  7.45018e-05	  7.58836e-07	  24	  1.92838e-07
236	  0.642876	  0.366508	  6.85252e-05	  1.1135e-06	  24	  2.82967e-07
237	  0.675625	  0.464991	  6.15193e-05	  1.06134e-06	  24	  2.69713e-07
238	  0.715532	  0.548821	  5.4284e-05	  1.14265e-06	  24	  2.90376e-07
239	  0.613416	  0	  7.57996e-05	  8.46783e-07	  12	  2.86784e-07
240	  0.618423	  0.127	  7.45018e-05	  7.86774e-07	  24	  1.99938e-07
241	  0.633208	  0.248069	  7.08013e-05	  8.28963e-07	  24	  2.1066e-07
242	  0.657111	  0.358569	  6.53543e-05	  1.09798e-06	  24	  2.79023e-07
243	  0.689184	  0.455842	  5.89138e-05	  9.24685e-07	  24	  2.34985e-07
244	  0.728348	  0.539164	  5.2215e-05	  1.22968e-06	  24	  3.12491e-07
245	  0.628319	  0	  7.19923e-05	  9.66158e-07	  6	  4.4274e-07
246	  0.633208	  0.124035	  7.08013e-05	  1.26517e-06	  12	  4.28482e-07
247	  0.647656	  0.242536	  6.74298e-05	  4.10592e-07	  12	  1.39057e-07
248	  0.671044	  0.351123	  6.24477e-05	  8.14687e-07	  12	  2.75914e-07
249	  0.702481	  0.447214	  5.65113e-05	  7.88931e-07	  12	  2.67191e-07
250	  0.740943	  0.529999	  5.02868e-05	  1.35847e-06	  12	  4.6008e-07
251	  0.633208	  0	  7.08013e-05	  1.11168e-06	  24	  2.82504e-07
252	  0.63806	  0.123091	  6.96288e-05	  8.89039e-07	  48	  1.72774e-07
253	  0.652401	  0.240772	  6.63707e-05	  8.14227e-07	  48	  1.58235e-07
254	  0.675625	  0.348743	  6.15193e-05	  9.34225e-07	  48	  1.81555e-07
255	  0.706858	  0.444444	  5.57506e-05	  9.73832e-07	  48	  1.89252e-07
256	  0.745094	  0.527046	  4.96666e-05	  1.04708e-06	  48	  2.03488e-07
257	  0.647656	  0	  6.74298e-05	  4.46357e-07	  12	  1.5117e-07
258	  0.652401	  0.120386	  6.63707e-05	  7.58587e-07	  24	  1.92775e-07
259	  0.666432	  0.235702	  6.33825e-05	  8.28683e-07	  24	  2.10588e-07
260	  0.689184	  0.341882	  5.89138e-05	  8.34065e-07	  24	  2.11956e-07
261	  0.719829	  0.436436	  5.3569e-05	  8.88949e-07	  24	  2.25903e-07
262	  0.666432	  0	  6.33825e-05	  8.20504e-07	  6	  3.75995e-07
263	  0.671044	  0.117041	  6.24477e-05	  6.42601e-07	  12	  2.17633e-07
264	  0.684694	  0.229416	  5.9772e-05	  8.15283e-07	  12	  2.76116e-07
265	  0.706858	  0.333333	  5.57506e-05	  8.89631e-07	  12	  3.01296e-07
266	  0.736769	  0.426401	  5.09106e-05	  8.78592e-07	  12	  2.97557e-07
267	  0.671044	  0	  6.24477e-05	  6.14569e-07	  12	  2.08139e-07
268	  0.675625	  0.116248	  6.15193e-05	  7.50594e-07	  24	  1.90744e-07
269	  0.689184	  0.227921	  5.89138e-05	  8.24545e-07	  24	  2.09537e-07
270	  0.711208	  0.331295	  5.50151e-05	  9.14817e-07	  24	  2.32477e-07
271	  0.740943	  0.423999	  5.02868e-05	  7.29472e-07	  24	  1.85376e-07
272	  0.675625	  0	  6.15193e-05	  1.0487e-06	  12	  3.5517e-07
273	  0.680175	  0.11547	  6.06358e-05	  6.7175e-07	  24	  1.70708e-07
274	  0.693645	  0.226455	  5.80977e-05	  6.04273e-07	  24	  1.5356e-07
275	  0.715532	  0.329293	  5.4284e-05	  8.75818e-07	  24	  2.22566e-07
276	  0.745094	  0.421637	  4.96666e-05	  8.62347e-07	  24	  2.19143e-07
277	  0.702481	  0	  5.65113e-05	  4.96989e-07	  12	  1.68318e-07
278	  0.706858	  0.111111	  5.57506e-05	  7.48874e-07	  24	  1.90307e-07
279	  0.719829	  0.218218	  5.3569e-05	  5.85701e-07	  24	  1.48841e-07
280	  0.740943	  0.317999	  5.02868e-05	  5.76722e-07	  24	  1.46559e-07
281	  0.706858	  0	  5.57506e-05	  1.46158e-06	  6	  6.69769e-07
282	  0.711208	  0.110432	  5.50151e-05	  9.08772e-07	  12	  3.07778e-07
283	  0.724101	  0.21693	  5.289e-05	  7.92078e-07	  12	  2.68257e-07
284	  0.745094	  0.316228	  4.96666e-05	  7.90933e-07	  12	  2.67869e-07
285	  0.711208	  0	  5.50151e-05	  8.38206e-07	  12	  2.8388e-07
286	  0.715532	  0.109764	  5.4284e-05	  5.63133e-07	  24	  1.43106e-07
287	  0.728348	  0.215666	  5.2215e-05	  4.63916e-07	  24	  1.17892e-07
288	  0.749222	  0.314485	  4.90607e-05	  7.40069e-07	  24	  1.8807e-07
289	  0.724101	  0	  5.289e-05	  6.04039e-07	  24	  1.53501e-07
290	  0.728348	  0.107833	  5.2215e-05	  6.87257e-07	  48	  1.3356e-07
291	  0.740943	  0.212	  5.02868e-05	  7.37501e-07	  48	  1.43324e-07
292	  0.740943	  0	  5.02868e-05	  6.35168e-07	  12	  2.15116e-07
293	  0.745094	  0.105409	  4.96666e-05	  6.79068e-07	  24	  1.72568e-07
294	  0.745094	  0	  4.96666e-05	  5.31189e-07	  12	  1.799e-07
295	  0.749222	  0.104828	  4.90607e-05	  5.7499e-07	  24	  1.46119e-07
296	  0.825306	  0.0310881	  3.96043e-05	  5.4291e-07	  162	  6.98005e-08
297	  0.825306	  0.0938297	  3.96043e-05	  5.02443e-07	  324	  5.30356e-08
298	  0.825306	  0.156272	  3.96043e-05	  4.34605e-07	  108	  6.35502e-08
299	  0.825306	  0.218736	  3.96043e-05	  5.03201e-07	  216	  5.93986e-08
300	  0.825306	  0.281273	  3.96043e-05	  5.67183e-07	  336	  5.93015e-08
301	  0.825306	  0.343755	  3.96043e-05	  5.29923e-07	  144	  7.06564e-08
302	  0.825306	  0.406262	  3.96043e-05	  7.93954e-07	  180	  9.88755e-08
303	  0.825306	  0.468768	  3.96043e-05	  7.50772e-07	  252	  8.48327e-08
304	  0.825306	  0.531237	  3.96043e-05	  8.7637e-07	  240	  1.00388e-07
305	  0.825306	  0.593753	  3.96043e-05	  1.12566e-06	  192	  1.3752e-07
306	  0.825306	  0.656275	  3.96043e-05	  9.62928e-07	  192	  1.1764e-07
307	  0.825306	  0.718761	  3.96043e-05	  1.22474e-06	  252	  1.38389e-07
308	  0.825306	  0.781244	  3.96043e-05	  1.49721e-06	  168	  1.90372e-07
309	  0.825306	  0.843748	  3.96043e-05	  1.38243e-06	  240	  1.58357e-07
310	  0.825306	  0.906262	  3.96043e-05	  1.8737e-06	  228	  2.17774e-07
311	  0.825306	  0.968494	  3.96043e-05	  1.8415e-06	  198	  2.22945e-07
312	  0.968767	  0.0310881	  2.76397e-05	  4.07163e-07	  228	  4.73232e-08
313	  0.968767	  0.0938297	  2.76397e-05	  3.78448e-07	  456	  3.66448e-08
314	  0.968767	  0.156272	  2.76397e-05	  4.09474e-07	  480	  3.91636e-08
315	  0.968767	  0.218736	  2.76397e-05	  3.39469e-07	  288	  3.69768e-08
316	  0.968767	  0.281273	  2.76397e-05	  4.06964e-07	  264	  4.53951e-08
317	  0.968767	  0.343755	  2.76397e-05	  4.67317e-07	  348	  4.84166e-08
318	  0.968767	  0.406262	  2.76397e-05	  5.20648e-07	  444	  5.07412e-08
319	  0.968767	  0.468768	  2.76397e-05	  4.68031e-07	  312	  4.98986e-08
320	  0.968767	  0.531237	  2.76397e-05	  5.77891e-07	  348	  5.98728e-08
321	  0.968767	  0.593753	  2.76397e-05	  6.08649e-07	  408	  6.0565e-08
322	  0.968767	  0.656275	  2.76397e-05	  7.58879e-07	  252	  8.57488e-08
323	  0.968767	  0.718761	  2.76397e-05	  7.30805e-07	  384	  7.3834e-08
324	  0.968767	  0.781244	  2.76397e-05	  9.12909e-07	  384	  9.22321e-08
325	  0.968767	  0.843748	  2.76397e-05	  9.68319e-07	  360	  9.94508e-08
