#n	   k	      mu	    PL	    Pf	     w	     err  
268	  0.900833	  0.116248	  6.14503e-05	  1.60317e-06	  24	  4.07405e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.89671e-06	  24	  4.82e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.89285e-06	  24	  4.8102e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.61494e-06	  24	  4.10394e-07
272	  0.900833	  0	  6.14503e-05	  2.13118e-06	  12	  7.21777e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.55475e-06	  24	  3.951e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.24798e-06	  24	  3.17143e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.90597e-06	  24	  4.84353e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.72081e-06	  24	  4.37298e-07
277	  0.936642	  0	  5.6289e-05	  1.1194e-06	  12	  3.79112e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.62499e-06	  24	  4.1295e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.36145e-06	  24	  3.45978e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.33158e-06	  24	  3.38387e-07
281	  0.942478	  0	  5.55114e-05	  2.94768e-06	  6	  1.35077e-06
282	  0.948278	  0.110432	  5.47385e-05	  1.99957e-06	  12	  6.77203e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.70274e-06	  12	  5.76676e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.83101e-06	  12	  6.20117e-07
285	  0.948278	  0	  5.47385e-05	  1.82496e-06	  12	  6.18069e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.33572e-06	  24	  3.39437e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.06479e-06	  24	  2.70589e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.46758e-06	  24	  3.72948e-07
289	  0.965468	  0	  5.25652e-05	  1.25877e-06	  24	  3.19884e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.50051e-06	  48	  2.91605e-07
291	  0.987924	  0.212	  4.9893e-05	  1.59651e-06	  48	  3.10263e-07
292	  0.987924	  0	  4.9893e-05	  1.416e-06	  12	  4.79563e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.47288e-06	  24	  3.74293e-07
294	  0.993459	  0	  4.92701e-05	  1.20931e-06	  12	  4.09565e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.21643e-06	  24	  3.09125e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.15443e-06	  138	  1.55993e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.06042e-06	  252	  1.19822e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.55744e-07	  72	  1.60423e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.07809e-06	  216	  1.27259e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.27578e-06	  288	  1.38965e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.20562e-06	  120	  1.70339e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.67936e-06	  180	  2.0914e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.62498e-06	  180	  2.02368e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.81375e-06	  192	  2.21584e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.35439e-06	  192	  2.87633e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.97597e-06	  168	  2.51248e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.49405e-06	  228	  2.89875e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.36475e-06	  144	  4.48633e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.90341e-06	  240	  3.32585e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.87203e-06	  168	  4.92335e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.8203e-06	  150	  5.02941e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.84662e-07	  198	  1.07103e-07
313	  1.25577	  0.0938307	  2.88042e-05	  9.07256e-07	  396	  9.09542e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.70684e-07	  396	  8.72878e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.26495e-07	  204	  9.91909e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.79139e-07	  216	  1.15579e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.73903e-07	  372	  9.91897e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.10025e-06	  312	  1.17301e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.10583e-06	  288	  1.20453e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.46389e-06	  264	  1.63291e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.35512e-06	  312	  1.44475e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.51325e-06	  276	  1.66749e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.6912e-06	  312	  1.80305e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.94787e-06	  276	  2.14642e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.06585e-06	  240	  2.36642e-07
