#n	   k	      mu	    PL	    Pf	     w	     err  
79	  0.377572	  0	  0.000392702	  1.05614e-05	  12	  3.5769e-06
80	  0.391825	  0.267261	  0.000365623	  7.81822e-06	  24	  1.9868e-06
81	  0.431771	  0.485071	  0.000298428	  1.40328e-05	  24	  3.56608e-06
82	  0.491179	  0.639602	  0.000228743	  9.36128e-06	  24	  2.37893e-06
83	  0.563933	  0.742781	  0.000171157	  1.26644e-05	  24	  3.21832e-06
84	  0.645536	  0.811107	  0.000128147	  1.04298e-05	  24	  2.65047e-06
85	  0.733038	  0.857143	  9.71158e-05	  9.08648e-06	  24	  2.30909e-06
86	  0.824564	  0.889001	  7.48811e-05	  4.20798e-06	  24	  1.06935e-06
87	  0.918912	  0.911685	  5.87657e-05	  6.00831e-06	  24	  1.52686e-06
88	  0.418879	  0	  0.000317111	  2.63656e-06	  6	  1.2082e-06
89	  0.431771	  0.242536	  0.000298428	  5.80625e-06	  12	  1.96643e-06
90	  0.468321	  0.447214	  0.000253118	  1.06693e-05	  12	  3.61342e-06
91	  0.523599	  0.6	  0.000200477	  9.8586e-06	  12	  3.33886e-06
92	  0.592384	  0.707107	  0.000154211	  4.30681e-06	  12	  1.45861e-06
93	  0.670534	  0.780869	  0.000118025	  1.01113e-05	  12	  3.42445e-06
94	  0.755145	  0.83205	  9.10016e-05	  6.14789e-06	  12	  2.08214e-06
95	  0.844278	  0.868243	  7.10317e-05	  5.7914e-06	  12	  1.9614e-06
96	  0.936642	  0.894427	  5.6289e-05	  3.17145e-06	  12	  1.07409e-06
97	  0.431771	  0	  0.000298428	  5.66511e-06	  12	  1.91863e-06
98	  0.444288	  0.235702	  0.000282116	  3.61561e-06	  24	  9.18814e-07
99	  0.479886	  0.436436	  0.000240238	  1.21722e-05	  24	  3.09324e-06
100	  0.533968	  0.588348	  0.000192286	  6.50071e-06	  24	  1.65199e-06
101	  0.601569	  0.696311	  0.000149161	  5.93105e-06	  24	  1.50722e-06
102	  0.678662	  0.771517	  0.000114957	  5.43739e-06	  24	  1.38177e-06
103	  0.762371	  0.824163	  8.90872e-05	  8.39306e-06	  24	  2.13288e-06
104	  0.850747	  0.86164	  6.98511e-05	  6.98655e-06	  24	  1.77545e-06
105	  0.942478	  0.888889	  5.55114e-05	  5.75118e-06	  24	  1.46151e-06
106	  0.444288	  0	  0.000282116	  5.37227e-06	  6	  2.46183e-06
107	  0.456463	  0.229416	  0.00026716	  9.60192e-06	  12	  3.25193e-06
108	  0.491179	  0.426401	  0.000228743	  7.92068e-06	  12	  2.68254e-06
109	  0.54414	  0.57735	  0.000184652	  2.89006e-06	  12	  9.78791e-07
110	  0.610616	  0.685994	  0.00014445	  1.01213e-05	  12	  3.42785e-06
111	  0.686693	  0.762493	  0.00011206	  6.47827e-06	  12	  2.19403e-06
112	  0.76953	  0.816497	  8.72914e-05	  5.79778e-06	  12	  1.96356e-06
113	  0.857168	  0.855186	  6.86794e-05	  3.26652e-06	  12	  1.10629e-06
114	  0.948278	  0.883452	  5.47385e-05	  2.6275e-06	  12	  8.89868e-07
115	  0.468321	  0	  0.000253118	  6.86707e-06	  12	  2.32571e-06
116	  0.479886	  0.218218	  0.000240238	  9.43038e-06	  24	  2.39649e-06
117	  0.51302	  0.408248	  0.000209203	  9.4561e-06	  24	  2.40302e-06
118	  0.563933	  0.557086	  0.000171157	  8.66384e-06	  24	  2.20169e-06
119	  0.628319	  0.666667	  0.000135839	  6.64635e-06	  24	  1.689e-06
120	  0.702481	  0.745356	  0.000106629	  7.44749e-06	  24	  1.89259e-06
121	  0.783651	  0.801784	  8.38484e-05	  6.31839e-06	  24	  1.60566e-06
122	  0.869868	  0.842701	  6.64672e-05	  4.24435e-06	  24	  1.07859e-06
123	  0.959772	  0.872872	  5.32783e-05	  3.98454e-06	  24	  1.01257e-06
124	  0.523599	  0	  0.000200477	  4.79792e-06	  18	  1.37078e-06
125	  0.533968	  0.196116	  0.000192286	  4.57751e-06	  36	  9.91794e-07
126	  0.563933	  0.371391	  0.000171157	  4.33694e-06	  36	  9.3967e-07
127	  0.610616	  0.514496	  0.00014445	  5.05783e-06	  36	  1.09586e-06
128	  0.670534	  0.624695	  0.000118025	  5.35708e-06	  36	  1.1607e-06
129	  0.74048	  0.707107	  9.50147e-05	  5.71505e-06	  36	  1.23826e-06
130	  0.817887	  0.768221	  7.62607e-05	  4.87158e-06	  36	  1.05551e-06
131	  0.900833	  0.813733	  6.14503e-05	  4.45047e-06	  36	  9.64269e-07
132	  0.987924	  0.847998	  4.9893e-05	  3.82913e-06	  36	  8.29644e-07
133	  0.533968	  0	  0.000192286	  4.51696e-06	  12	  1.52978e-06
134	  0.54414	  0.19245	  0.000184652	  6.43082e-06	  24	  1.63423e-06
135	  0.573574	  0.365148	  0.000165194	  4.54601e-06	  24	  1.15525e-06
136	  0.61953	  0.507093	  0.000140033	  5.60635e-06	  24	  1.42471e-06
137	  0.678662	  0.617213	  0.000114957	  5.20073e-06	  24	  1.32163e-06
138	  0.747849	  0.70014	  9.29373e-05	  5.0649e-06	  24	  1.28711e-06
139	  0.824564	  0.762001	  7.48811e-05	  2.12052e-06	  24	  5.38875e-07
140	  0.9069	  0.80829	  6.0533e-05	  4.49121e-06	  24	  1.14133e-06
141	  0.993459	  0.843274	  4.92701e-05	  3.35008e-06	  24	  8.51336e-07
142	  0.563933	  0	  0.000171157	  1.90678e-06	  12	  6.4578e-07
143	  0.573574	  0.182574	  0.000165194	  3.72633e-06	  24	  9.4695e-07
144	  0.601569	  0.348155	  0.000149161	  4.63942e-06	  24	  1.17899e-06
145	  0.645536	  0.486664	  0.000128147	  5.24963e-06	  24	  1.33406e-06
146	  0.702481	  0.596285	  0.000106629	  5.38529e-06	  24	  1.36853e-06
147	  0.76953	  0.680414	  8.72914e-05	  3.18026e-06	  24	  8.08181e-07
148	  0.844278	  0.744208	  7.10317e-05	  5.24044e-06	  24	  1.33172e-06
149	  0.92486	  0.792594	  5.79216e-05	  4.027e-06	  24	  1.02336e-06
150	  0.592384	  0	  0.000154211	  1.23205e-06	  6	  5.64587e-07
151	  0.601569	  0.174078	  0.000149161	  2.71851e-06	  12	  9.20692e-07
152	  0.628319	  0.333333	  0.000135839	  3.82453e-06	  12	  1.29527e-06
153	  0.670534	  0.468521	  0.000118025	  3.1926e-06	  12	  1.08125e-06
154	  0.72552	  0.57735	  9.93707e-05	  5.92374e-06	  12	  2.00622e-06
155	  0.790617	  0.662266	  8.22162e-05	  4.34508e-06	  12	  1.47157e-06
156	  0.863541	  0.727607	  6.75513e-05	  3.56416e-06	  12	  1.20709e-06
157	  0.942478	  0.777778	  5.55114e-05	  2.86347e-06	  12	  9.69788e-07
158	  0.610616	  0	  0.00014445	  3.11639e-06	  12	  1.05545e-06
159	  0.61953	  0.169031	  0.000140033	  3.27993e-06	  24	  8.33511e-07
160	  0.645536	  0.324443	  0.000128147	  3.96908e-06	  24	  1.00864e-06
161	  0.686693	  0.457496	  0.00011206	  4.1535e-06	  24	  1.05551e-06
162	  0.74048	  0.565685	  9.50147e-05	  3.79494e-06	  24	  9.64387e-07
163	  0.804368	  0.650945	  7.91357e-05	  4.87871e-06	  24	  1.2398e-06
164	  0.876148	  0.717137	  6.5391e-05	  4.29124e-06	  24	  1.09051e-06
165	  0.954042	  0.76835	  5.39956e-05	  3.37844e-06	  24	  8.58543e-07
166	  0.628319	  0	  0.000135839	  8.96416e-06	  6	  4.10781e-06
167	  0.636985	  0.164399	  0.000131856	  4.84135e-06	  12	  1.63964e-06
168	  0.662306	  0.316228	  0.000121199	  2.98454e-06	  12	  1.01079e-06
169	  0.702481	  0.447214	  0.000106629	  1.72003e-06	  12	  5.82532e-07
170	  0.755145	  0.5547	  9.10016e-05	  2.43031e-06	  12	  8.23087e-07
171	  0.817887	  0.640184	  7.62607e-05	  2.82361e-06	  12	  9.56287e-07
172	  0.888577	  0.707107	  6.33722e-05	  2.93412e-06	  12	  9.93713e-07
173	  0.965468	  0.759257	  5.25652e-05	  3.62965e-06	  12	  1.22927e-06
174	  0.636985	  0	  0.000131856	  4.73692e-06	  12	  1.60428e-06
175	  0.645536	  0.162221	  0.000128147	  2.53712e-06	  24	  6.44743e-07
176	  0.670534	  0.312348	  0.000118025	  2.68977e-06	  24	  6.83535e-07
177	  0.710244	  0.442326	  0.000104113	  3.61074e-06	  24	  9.17577e-07
178	  0.762371	  0.549442	  8.90872e-05	  4.75727e-06	  24	  1.20894e-06
179	  0.824564	  0.635001	  7.48811e-05	  2.31262e-06	  24	  5.87692e-07
180	  0.894726	  0.702247	  6.23818e-05	  2.44676e-06	  24	  6.2178e-07
181	  0.971131	  0.754829	  5.18642e-05	  3.09895e-06	  24	  7.87518e-07
182	  0.662306	  0	  0.000121199	  2.65098e-06	  12	  8.9782e-07
183	  0.670534	  0.156174	  0.000118025	  2.56397e-06	  24	  6.51567e-07
184	  0.694632	  0.301511	  0.000109288	  2.63131e-06	  24	  6.68681e-07
185	  0.733038	  0.428571	  9.71158e-05	  3.8683e-06	  24	  9.8303e-07
186	  0.783651	  0.534522	  8.38484e-05	  2.96326e-06	  24	  7.53036e-07
187	  0.844278	  0.620174	  7.10317e-05	  2.96185e-06	  24	  7.52677e-07
188	  0.912926	  0.688247	  5.96217e-05	  2.23593e-06	  24	  5.68204e-07
189	  0.987924	  0.741999	  4.9893e-05	  2.57511e-06	  24	  6.54396e-07
190	  0.670534	  0	  0.000118025	  3.04843e-06	  12	  1.03243e-06
191	  0.678662	  0.154303	  0.000114957	  2.21859e-06	  24	  5.63797e-07
192	  0.702481	  0.298142	  0.000106629	  3.45711e-06	  24	  8.78535e-07
193	  0.74048	  0.424264	  9.50147e-05	  2.83321e-06	  24	  7.19988e-07
194	  0.790617	  0.529813	  8.22162e-05	  2.92967e-06	  24	  7.445e-07
195	  0.850747	  0.615457	  6.98511e-05	  2.18398e-06	  24	  5.55002e-07
196	  0.918912	  0.683763	  5.87657e-05	  3.36514e-06	  24	  8.55162e-07
197	  0.993459	  0.737865	  4.92701e-05	  2.80092e-06	  24	  7.1178e-07
198	  0.702481	  0	  0.000106629	  1.44241e-06	  12	  4.88509e-07
199	  0.710244	  0.147442	  0.000104113	  2.80692e-06	  24	  7.13306e-07
200	  0.733038	  0.285714	  9.71158e-05	  3.59253e-06	  24	  9.12949e-07
201	  0.76953	  0.408248	  8.72914e-05	  2.9994e-06	  24	  7.62221e-07
202	  0.817887	  0.512148	  7.62607e-05	  4.16723e-06	  24	  1.05899e-06
203	  0.876148	  0.597614	  6.5391e-05	  3.35311e-06	  24	  8.52106e-07
204	  0.942478	  0.666667	  5.55114e-05	  2.8268e-06	  24	  7.18357e-07
205	  0.733038	  0	  9.71158e-05	  2.20363e-06	  6	  1.00981e-06
206	  0.74048	  0.141421	  9.50147e-05	  2.26561e-06	  12	  7.67305e-07
207	  0.762371	  0.274721	  8.90872e-05	  2.07122e-06	  12	  7.0147e-07
208	  0.797522	  0.393919	  8.0644e-05	  2.72967e-06	  12	  9.2447e-07
209	  0.844278	  0.496139	  7.10317e-05	  3.22045e-06	  12	  1.09069e-06
210	  0.900833	  0.581238	  6.14503e-05	  3.32296e-06	  12	  1.1254e-06
211	  0.965468	  0.650791	  5.25652e-05	  2.73287e-06	  12	  9.25555e-07
212	  0.74048	  0	  9.50147e-05	  2.32497e-06	  18	  6.64248e-07
213	  0.747849	  0.140028	  9.29373e-05	  3.18993e-06	  36	  6.91151e-07
214	  0.76953	  0.272166	  8.72914e-05	  2.48184e-06	  36	  5.37732e-07
215	  0.804368	  0.390567	  7.91357e-05	  3.52115e-06	  36	  7.62916e-07
216	  0.850747	  0.492366	  6.98511e-05	  2.07501e-06	  36	  4.49585e-07
217	  0.9069	  0.57735	  6.0533e-05	  2.08651e-06	  36	  4.52077e-07
218	  0.971131	  0.646997	  5.18642e-05	  3.45856e-06	  36	  7.49355e-07
219	  0.755145	  0	  9.10016e-05	  1.47988e-06	  12	  5.01197e-07
220	  0.762371	  0.137361	  8.90872e-05	  3.0106e-06	  24	  7.65067e-07
221	  0.783651	  0.267261	  8.38484e-05	  2.59256e-06	  24	  6.58832e-07
222	  0.817887	  0.384111	  7.62607e-05	  2.77695e-06	  24	  7.05689e-07
223	  0.863541	  0.485071	  6.75513e-05	  1.57019e-06	  24	  3.99022e-07
224	  0.918912	  0.569803	  5.87657e-05	  2.38552e-06	  24	  6.06219e-07
225	  0.982358	  0.639602	  5.05463e-05	  1.90031e-06	  24	  4.82914e-07
226	  0.762371	  0	  8.90872e-05	  1.32891e-06	  12	  4.5007e-07
227	  0.76953	  0.136083	  8.72914e-05	  3.05127e-06	  24	  7.75402e-07
228	  0.790617	  0.264906	  8.22162e-05	  2.08686e-06	  24	  5.30322e-07
229	  0.824564	  0.381	  7.48811e-05	  1.95858e-06	  24	  4.97722e-07
230	  0.869868	  0.481543	  6.64672e-05	  1.44642e-06	  24	  3.67571e-07
231	  0.92486	  0.566139	  5.79216e-05	  2.72527e-06	  24	  6.92557e-07
232	  0.987924	  0.635999	  4.9893e-05	  2.08738e-06	  24	  5.30455e-07
233	  0.797522	  0	  8.0644e-05	  2.35546e-06	  12	  7.97735e-07
234	  0.804368	  0.130189	  7.91357e-05	  2.82757e-06	  24	  7.18555e-07
235	  0.824564	  0.254	  7.48811e-05	  1.79354e-06	  24	  4.55783e-07
236	  0.857168	  0.366508	  6.86794e-05	  2.17677e-06	  24	  5.53171e-07
237	  0.900833	  0.464991	  6.14503e-05	  2.04843e-06	  24	  5.20555e-07
238	  0.954042	  0.548821	  5.39956e-05	  2.35463e-06	  24	  5.98368e-07
239	  0.817887	  0	  7.62607e-05	  1.72257e-06	  12	  5.83392e-07
240	  0.824564	  0.127	  7.48811e-05	  1.6851e-06	  24	  4.28224e-07
241	  0.844278	  0.248069	  7.10317e-05	  1.87335e-06	  24	  4.76063e-07
242	  0.876148	  0.358569	  6.5391e-05	  2.41074e-06	  24	  6.12627e-07
243	  0.918912	  0.455842	  5.87657e-05	  2.10289e-06	  24	  5.34395e-07
244	  0.971131	  0.539164	  5.18642e-05	  2.61529e-06	  24	  6.64609e-07
245	  0.837758	  0	  7.2289e-05	  2.11004e-06	  6	  9.66923e-07
246	  0.844278	  0.124035	  7.10317e-05	  2.81002e-06	  12	  9.51684e-07
247	  0.863541	  0.242536	  6.75513e-05	  9.90396e-07	  12	  3.35423e-07
248	  0.894726	  0.351123	  6.23818e-05	  1.69328e-06	  12	  5.73471e-07
249	  0.936642	  0.447214	  5.6289e-05	  1.68603e-06	  12	  5.71015e-07
250	  0.987924	  0.529999	  4.9893e-05	  2.91628e-06	  12	  9.87671e-07
251	  0.844278	  0	  7.10317e-05	  2.41279e-06	  24	  6.13147e-07
252	  0.850747	  0.123091	  6.98511e-05	  2.05782e-06	  48	  3.99913e-07
253	  0.869868	  0.240772	  6.64672e-05	  1.72797e-06	  48	  3.35809e-07
254	  0.900833	  0.348743	  6.14503e-05	  2.02425e-06	  48	  3.93387e-07
255	  0.942478	  0.444444	  5.55114e-05	  1.90871e-06	  48	  3.70935e-07
256	  0.993459	  0.527046	  4.92701e-05	  2.11782e-06	  48	  4.11571e-07
257	  0.863541	  0	  6.75513e-05	  1.07922e-06	  12	  3.65504e-07
258	  0.869868	  0.120386	  6.64672e-05	  1.73054e-06	  24	  4.39771e-07
259	  0.888577	  0.235702	  6.33722e-05	  1.69646e-06	  24	  4.31112e-07
260	  0.918912	  0.341882	  5.87657e-05	  1.92391e-06	  24	  4.88911e-07
261	  0.959772	  0.436436	  5.32783e-05	  1.78213e-06	  24	  4.52882e-07
262	  0.888577	  0	  6.33722e-05	  1.65843e-06	  6	  7.59974e-07
263	  0.894726	  0.117041	  6.23818e-05	  1.20768e-06	  12	  4.09013e-07
264	  0.912926	  0.229416	  5.96217e-05	  1.68469e-06	  12	  5.70563e-07
265	  0.942478	  0.333333	  5.55114e-05	  1.85359e-06	  12	  6.27765e-07
266	  0.982358	  0.426401	  5.05463e-05	  1.83627e-06	  12	  6.21898e-07
267	  0.894726	  0	  6.23818e-05	  1.31495e-06	  12	  4.45342e-07
268	  0.900833	  0.116248	  6.14503e-05	  1.60792e-06	  24	  4.0861e-07
269	  0.918912	  0.227921	  5.87657e-05	  1.88438e-06	  24	  4.78865e-07
270	  0.948278	  0.331295	  5.47385e-05	  1.82822e-06	  24	  4.64594e-07
271	  0.987924	  0.423999	  4.9893e-05	  1.62112e-06	  24	  4.11965e-07
272	  0.900833	  0	  6.14503e-05	  2.04761e-06	  12	  6.93473e-07
273	  0.9069	  0.11547	  6.0533e-05	  1.55836e-06	  24	  3.96016e-07
274	  0.92486	  0.226455	  5.79216e-05	  1.23942e-06	  24	  3.14967e-07
275	  0.954042	  0.329293	  5.39956e-05	  1.85449e-06	  24	  4.71271e-07
276	  0.993459	  0.421637	  4.92701e-05	  1.64164e-06	  24	  4.17181e-07
277	  0.936642	  0	  5.6289e-05	  1.15687e-06	  12	  3.91804e-07
278	  0.942478	  0.111111	  5.55114e-05	  1.57432e-06	  24	  4.00072e-07
279	  0.959772	  0.218218	  5.32783e-05	  1.31765e-06	  24	  3.34845e-07
280	  0.987924	  0.317999	  4.9893e-05	  1.31251e-06	  24	  3.3354e-07
281	  0.942478	  0	  5.55114e-05	  2.89478e-06	  6	  1.32653e-06
282	  0.948278	  0.110432	  5.47385e-05	  2.0338e-06	  12	  6.88797e-07
283	  0.965468	  0.21693	  5.25652e-05	  1.65249e-06	  12	  5.59656e-07
284	  0.993459	  0.316228	  4.92701e-05	  1.86029e-06	  12	  6.30035e-07
285	  0.948278	  0	  5.47385e-05	  1.88528e-06	  12	  6.38498e-07
286	  0.954042	  0.109764	  5.39956e-05	  1.3611e-06	  24	  3.45888e-07
287	  0.971131	  0.215666	  5.18642e-05	  1.07172e-06	  24	  2.72349e-07
288	  0.998963	  0.314485	  4.86634e-05	  1.43373e-06	  24	  3.64345e-07
289	  0.965468	  0	  5.25652e-05	  1.22372e-06	  24	  3.10978e-07
290	  0.971131	  0.107833	  5.18642e-05	  1.48239e-06	  48	  2.88084e-07
291	  0.987924	  0.212	  4.9893e-05	  1.5735e-06	  48	  3.0579e-07
292	  0.987924	  0	  4.9893e-05	  1.47444e-06	  12	  4.99355e-07
293	  0.993459	  0.105409	  4.92701e-05	  1.46479e-06	  24	  3.72237e-07
294	  0.993459	  0	  4.92701e-05	  1.21798e-06	  12	  4.12498e-07
295	  0.998963	  0.104828	  4.86634e-05	  1.19156e-06	  24	  3.02804e-07
296	  1.08818	  0.030936	  4.0048e-05	  1.15217e-06	  138	  1.55688e-07
297	  1.08818	  0.0938307	  4.0048e-05	  1.05295e-06	  252	  1.18977e-07
298	  1.08818	  0.156319	  4.0048e-05	  9.38095e-07	  72	  1.5746e-07
299	  1.08818	  0.218712	  4.0048e-05	  1.07275e-06	  216	  1.26629e-07
300	  1.08818	  0.281224	  4.0048e-05	  1.25024e-06	  288	  1.36183e-07
301	  1.08818	  0.343807	  4.0048e-05	  1.18142e-06	  120	  1.6692e-07
302	  1.08818	  0.406302	  4.0048e-05	  1.63191e-06	  180	  2.03231e-07
303	  1.08818	  0.468745	  4.0048e-05	  1.57926e-06	  180	  1.96674e-07
304	  1.08818	  0.531226	  4.0048e-05	  1.75585e-06	  192	  2.1451e-07
305	  1.08818	  0.593785	  4.0048e-05	  2.27189e-06	  192	  2.77554e-07
306	  1.08818	  0.656281	  4.0048e-05	  1.89142e-06	  168	  2.40497e-07
307	  1.08818	  0.718743	  4.0048e-05	  2.39919e-06	  228	  2.78849e-07
308	  1.08818	  0.781255	  4.0048e-05	  3.23255e-06	  144	  4.31006e-07
309	  1.08818	  0.843774	  4.0048e-05	  2.81175e-06	  240	  3.22085e-07
310	  1.08818	  0.90628	  4.0048e-05	  3.77405e-06	  168	  4.79876e-07
311	  1.08818	  0.968758	  4.0048e-05	  3.76581e-06	  150	  4.95768e-07
312	  1.25577	  0.030936	  2.88042e-05	  8.73426e-07	  198	  1.05743e-07
313	  1.25577	  0.0938307	  2.88042e-05	  9.07179e-07	  396	  9.09464e-08
314	  1.25577	  0.156319	  2.88042e-05	  8.64011e-07	  396	  8.66188e-08
315	  1.25577	  0.218712	  2.88042e-05	  8.11175e-07	  204	  9.73523e-08
316	  1.25577	  0.281224	  2.88042e-05	  9.69754e-07	  216	  1.14471e-07
317	  1.25577	  0.343807	  2.88042e-05	  9.57301e-07	  372	  9.74988e-08
318	  1.25577	  0.406302	  2.88042e-05	  1.06815e-06	  312	  1.1388e-07
319	  1.25577	  0.468745	  2.88042e-05	  1.06825e-06	  288	  1.16359e-07
320	  1.25577	  0.531226	  2.88042e-05	  1.40048e-06	  264	  1.56217e-07
321	  1.25577	  0.593785	  2.88042e-05	  1.30767e-06	  312	  1.39416e-07
322	  1.25577	  0.656281	  2.88042e-05	  1.45885e-06	  276	  1.60755e-07
323	  1.25577	  0.718743	  2.88042e-05	  1.62556e-06	  312	  1.73307e-07
324	  1.25577	  0.781255	  2.88042e-05	  1.88099e-06	  276	  2.07271e-07
325	  1.25577	  0.843774	  2.88042e-05	  2.00789e-06	  240	  2.30003e-07
